,equation
153,"\begin{equation}
 \prod_{J\not= 1} (\omega_1^{(n)}-\omega_J^{(n)})>0
 \"
154,"\begin{equation}
\omega_1^{(n)}>\sqrt{-k_2+4n^2}~,
\"
155,"\begin{equation}
\la{noo}
\ep_0 = \frac{1}{2}\sum_{j=1}^d \mathop{\mbox{sign}}\nolimits(C_j)\omega_j
+ \sum_{n=1}^{\infty}s_n\;\;,
\"
156,"\begin{equation}
s_n= \frac{1}{2}\sum_{J=1}^{2d}\mathop{\mbox{sign}}\nolimits(C^{(n)}_J)\omega_J^{(n)} - 2dn\;\;.
\"
157,"\begin{equation}
s_n = \frac{1}{2}\sum_{J=1}^{2d}|\omega_J^{(n)}| - 2dn\;\;.
\"
158,"\begin{equation}
s_n = \omega^{(n)}_1+\omega^{(n)}_2 - 4n\;\;.
\"
159,"\begin{equation}
s_n = -{ 1 \ov 4  n } ( \kk_1 +  \kk_2 - 2\ff^2  )
 - { 1 \ov 64 n^3  }
 [  \kk_1^2 + \kk_2^2   - 2 \ff^2 (\kk_1 +  \kk_2) + 2 \ff^4 ]
   + {\cal O}( { 1 \ov n^5} )  \ .
\"
160,"\begin{equation}
s_n = - { \ff^4\ov 32 n^3}
 - { \ff^6\ov 128 n^5}  - { \ff^8\ov 8192 n^7} + {\cal O}( { 1 \ov n^9})
\ , \"
161,"\begin{equation}
s_n = -\frac{1}{4 n}(\kk_1 + \kk_2 + 2\hh^2) + {\cal O}(\frac{1}{n^3})\;\;,
\"
162,"\begin{equation}
\omega^{(n)} = 2n + a + {b\ov n} + {c\ov n^2} + {\cal O}({1\ov n^3})\;\;,
\"
163,"\begin{equation}
\omega^{(n)} = 2n \pm (\ff+\hh) \pm \frac{(\kk_1-\kk_2)^2}{128 n^2(\ff+\hh)} + {\cal
O}(\frac{1}{n^3})\;\;.
\"
164,"\begin{equation}
\omega^{(n)} = -2n \pm (\ff-\hh) \pm \frac{(\kk_1-\kk_2)^2}{128 n^2(\ff-\hh)} + {\cal
O}(\frac{1}{n^3})\;\;.
\"
165,"\begin{equation}
\sum_k M_{ik} m_{ik} (-1)^{i+k} = \mathop{\mbox{det}}\nolimits M
\label{id1}
\"
166,"\begin{equation}
\sum_k M_{lk} m_{ik} (-1)^k = 0 \;\;\;\;\mbox{for}\;\; l \neq i\;\;.
\label{id2}
\"
167,"\begin{equation}
v_k^{(i)} = (-1)^k m_{ik}
\"
168,"\begin{equation}
\frac{v_k^{(i)}}{v_k^{(j)}} =\frac{v_l^{(i)}}{v_l^{(j)}}\;\;.
\"
169,"\begin{equation}
m_{ik} m_{jl} = m_{il} m_{jk}\;\;,
\label{mmmm}
\"
170,"\begin{equation}
m_{ik} m_{jl} - m_{il} m_{jk} =  \pm m_{ij,kl} \mathop{\mbox{det}}\nolimits M \;\;,
\"
171,"\begin{equation}
\sum_{i,k} M_{ik} m_{ik} (-1)^{k+i}=0~.
\"
172,"\begin{equation}
H^{(0)} = \sum_{j,k=1}^d \sum_{\alpha,\beta = \pm}\xi_j^\alpha\xi_k^\beta
H^{\alpha\beta}(\omega_j,\omega_k)\ \mbox{e}^{\,\textstylei(\alpha\omega_j + \beta\omega_k)\tau}
\"
173,"\begin{equation}
H^{\alpha\beta}(\omega_j,\omega_k)= - \frac{1}{2}\sum_i
(\kk_i + \alpha\beta\omega_j\omega_k)m_{1i}(\alpha\omega_j)m_{1i}(\beta\omega_k)
\;\;.
\"
174,"\begin{equation}
H^{++}(\omega_j,\omega_j)\sim
\sum_i (\omega_j^2 + \kk_i)m_{1i}(\omega_j)m_{1i}(\omega_j)=0\;\;\;\;\;\;\forall
\;\;j \;\;.
\"
175,"\begin{equation}
\sum_{i=1}^d M_{ii}(\omega_j)m_{1i}(\omega_j)m_{1i}(\omega_j)=0\;\;\;\;\;\;\forall
\;\;j \;\;.\label{Ijj}
\"
176,"\begin{equation}
M_{11}m_{11}=\sum_{i=2}^d (-1)^i M_{1i}m_{1i}
\"
177,"\begin{equation}
\delta(\sigma-\sigma')= \frac{1}{\pi}\sum_{n=-\infty}^{+\infty}
\mbox{e}^{\,\textstyle2in(\sigma-\sigma')}\;\;.
\"
178,"\begin{equation}
m_{1i}m_{k1}\pm m_{1k}m_{i1} = m_{11} (m_{ki}\pm m_{ik})\;\;.
\"
179,"\begin{equation}
C_{J} =\frac{1}{m_{11}(\omega_J)\prod_{K\neq J}(\omega_J-\omega_K)}\;\;.
\label{CJs}
\"
180,"\begin{equation}
P_i(x) = \prod_{k\neq i} \frac{(x-x_k)}{(x_i-x_k)}\;\;.
\"
181,"\begin{equation}
P_i(x_k) = \delta_{ik}\;\;.
\"
182,"\begin{equation}
P_i(x) = \sum_{l=0}^{p-1}P_{il}x^l\;\;,
\"
183,"\begin{equation}
P_{il}x_k^l = \delta_{ik}\;\;.
\"
184,"\begin{equation}
V_{lk} = x_k^l\;\;.
\"
185,"\begin{equation}
P_{i,p-1}= \frac{1}{\prod_{k\neq i} (x_i-x_k)}\;\;.
\"
186,"\begin{equation}
V_{LJ}C_Jm_{11}(\omega_J) = \delta_{L,2d-1}\;\;,
\"
187,"\begin{equation}
C_J m_{11}(\omega_J)= P_{J,2d-1}
= \frac{1}{\prod_{K\neq J}(\omega_J-\omega_K)}\;\;,
\"
188,"\begin{equation}
C_{j} =
\frac{1}{2 m_{11}(\omega_j)\omega_j\prod_{k\neq j}(\omega_j^2-\omega_k^2)}\;\;.
\label{cjsol}
\"
189,"\begin{equation}
(2x + \kk_1 +\kk_2-4\ff^2) dx+(x+\kk_2) d\kk_1+(x+\kk_1) d\kk_2-8x\ff d\ff~.
\"
190,"\begin{equation}
\kk_1=\kk_2\ , ~~~~~~\ff=0\ , ~~~~~~~~~~\omega^2=-\kk_1~.
\"
191,"\begin{equation}
\omega=-2 n \hh \ff^{-1}\ , ~~~~~~4n^2\hh^2+(\kk_1-4n^2)\ff^2=0\ .
\"
192,"\begin{equation}
|\psi_{n_1, n_2}>=U(\theta_1, \theta_2) |n_1, n_2>~,
\label{bbst}
\"
193,"\begin{equation}
|n_1, n_2>={1\over \sqrt {n_1! n_2!}} (\aa_1^+)^{n_1} (\aa_2^+)^{n_2} |0>~
\"
194,"\begin{equation}
{\cal A}^{n_1, n_2}= <\psi_{n_1, n_2}| d |\psi_{n_1, n_2}>~,
\"
195,"\begin{equation}\la{bbb}
{\cal A}^{n_1, n_2}= <n_1, n_2| U^+(\theta_1, \theta_2) d U(\theta_1, \theta_2) |n_1, n_2>+
<n_1, n_2| d |n_1, n_2>~.
\"
196,"\begin{equation}\la{bbc}
= -i d\theta_1
<n_1, n_2|U^+(\theta_1, \theta_2) xy U(\theta_1, \theta_2)|n_1, n_2>~.
\"
197,"\begin{equation}
<0|d|0>= N^{-1} dN-{1\over4}  (m_1 \omega_1)^{-1} d (m_1 \omega_1)-{1\over4}
 (m_2 \omega_2)^{-1} d (m_2 \omega_2)=0~.
\"
198,"\begin{equation}
ds^2=2dudv + k_{ij} x^i x^j du^2 + 2 f_{ij} x^i  dx^j du+ dx^i dx^i ~ \ ,
\la{may}
\"
199,"\begin{equation}\la{met}
ds^2 = 2 dudv  + K(u,x) du^2 + 2 A_i(u,x) dx^i du\
+\  dx^i dx^i \ ,
\"
200,"\begin{equation}\la{dil}
B_{iu} = B_i(u,x) \ , \ \ \ \ \ \ \ \ \   \p= \p(u) \ ,
\"
201,"\begin{equation}\la{jjl}
 A_i= \pm B_i \ .
 \"
202,"\begin{equation} \la{eeew}
- \ha \partial_i^2 K + \partial_u \partial^i A_i + 2 \partial^2 _u \p=0 \ ,
\ \ \ \  \ \ \ \ \    \partial^i F_{ij} =0 \ , \ \
\"
203,"\begin{equation}\la{jj}
 A_i = - \ha F_{ij}(u)  x^j\  , \ \ \ \ \ \ \
B_i =  - \ha H_{ij}(u)  x^j\  , \"
204,"\begin{equation} \la{coo}
- \ha \partial_i^2 K +
 \four F_{ij} F_{ij} - \four  H_{ij} H_{ij}  + 2 \partial^2 _u \p=0
\ . \"
205,"\begin{equation} \la{sep}
K=  K_{ij}(u) x^i x^j  \ , \ \ \ \ \ \ \
K_{ii} =
 \four F_{ij} F_{ij} - \four H_{ij} H_{ij}  + 2 \partial^2_u \p
\ .
 \"
206,"\begin{equation}\la{mpw}
ds^2 = 2 dudv  + K_{ij}(u) x^i x^j  du^2 + F_{ij}(u) x^i  dx^j du\
+\  dx^i dx^i \ .
\"
207,"\begin{equation}\la{pop}
x^i = M^i_j(u) y^j \ , \ \ \ \ \ \ \delta_{ij} M^i_k(u)  M^j_\ell(u) = \delta_{k\ell} \"
208,"\begin{equation}\la{opw}
ds^2 = 2 dudv  + \td  K_{ij}(u) y^i y^j  du^2 +
dy^i dy^i \ ,
\"
209,"\begin{equation}
\la{redd}
M'^i_j =   \ha  F_{ik} M^k_j  \ ,\ \ \ \ \ \ \ \
\td  K_{ij} =  M^k_i M^l_j  (K_{kl} - { 1 \ov 4} F_{kn} F_{ln})
\;\;.
\"
210,"\begin{equation}
\la{ros}
x^i = L^i_a(u) X^a \ ,\ \ \ \ \ \ \ \ \
v= V  + \ha  s_{ab} (u) X^a X^b    \ ,  \"
211,"\begin{equation} \la{roo}
ds^2 = 2 du dV +  g_{ab}(u) dX^a dX^b   \ , \ \ \ \ \ \ \ \
 g_{ab} =  L^i_a(u)  L^i_b(u)  \ . \"
212,"\begin{equation}   s'_{ab} + \td  K_{ij}  L^i_a  L^j_b +  L'^i_a  L'^i_b =0
\ , \ \ \ \ \
 s_{ab}  +  L^i_{(a} L'^i_{b)} =0 \ ,  \ \ {\rm i.e. } \ \ \
  L^{i}_a{}^{''} = \td  K_{ij}   L^j_a  \ . \"
213,"\begin{equation}\la{one}
I: \ \ \   K_{ij}(u)=k_{ij} = \const \ , \ \ \ \ \ \
F_{ij}(u) = 2f_{ij}=\const  \ ,\ \ \ \ \ \
H_{ij}(u) = 2h_{ij} =\const \ ,
\"
214,"\begin{equation}
\la{two}
II:  \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \ \
K_{ij}(u) ={1 \ov u^2} k_{ij}  \ , \ \ \ \ \ \ \ \ \ \ \
F_{ij}(u) = {2 \ov u} f_{ij}  \ , \ \ \ \ \
\ \ \ \ \ \  H_{ij}(u) = {2 \ov u} h_{ij}  \ .
\"
215,"\begin{equation}
ds^2=2dudv+ (e^{-fu} \td k e^{fu})_{ij} y^i y^j du^2+  dy^i dy^i  \  ,
\la{metone}
\"
216,"\begin{equation}
ds^2=2dudv+ u^{-2}(e^{-f\ln u } \td k e^{f\ln u})_{ij} y^i y^j du^2+ dy^i dy^i
\ , \la{mettwo}
\"
217,"\begin{equation} \la{dio}
I:\ \ \  \  \p=\p_0+c\,u- \ha \m u^2
\"
218,"\begin{equation}\la{dit}
II:\ \ \  \  \p=\p_0+c\,u +  \m \ln u
\"
219,"\begin{equation}\la{dim}
\m= - \ha (k^i{}_i- f_{ij} f^{ij}+h_{ij} h^{ij})~
\"
220,"\begin{equation}\la{ooi}
\m\geq 0~.
\"
221,"\begin{equation}\la{od}
k_{ij} =   {\rm diag}({\kk_1, \kk_2 })  \ , \ \ \ \
f_{ij} =  \ff \ep_{ij}  \ , \ \ \ h_{ij}= \hh \ep_{ij}  \ .
\"
222,"\begin{equation}\la{coon}
\kk_1 + \kk_2 =  2\ff^2 -  2\hh^2 \ .
\"
223,"\begin{equation}\la{mood}
k_{ij} = {\rm diag}({\kk_1, \kk_2})  \ , \ \ \ \
f_{ij} = \ff \ep_{ij}  \ , \ \ \ h_{ij}=0 \ ,
\"
224,"\begin{equation}\la{kop}
  \m=-{1\over2}(\kk_1 + \kk_2) + \ff^2 \ .
 \"
225,"\begin{equation} \la{kkk}
k^i{}_i =  f_{ij} f^{ij} \ .
\label{onon}
\"
226,"\begin{equation}
\la{mah}
k_{ij} =    {\rm diag}({2\ff^2, 0 })  \ , \ \ \ \
f_{ij} =  \ff \ep_{ij} \ . \"
227,"\begin{equation}
\la{fer}
 L_F= \psi^i_L [ \delta_{ij} \partial_- -  \four   p_v (F_{ij} -  H_{ij} )]
\psi^j_L + \psi^i_R [ \delta_{ij} \partial_+ -  \four  p_v  ( F_{ij} + H_{ij} )]
\psi^j_R \ . \"
228,"\begin{equation} \la{ferm}
 L_F= \psi^i_L ( \delta_{ij} \partial_-  +   \four   p_v   H_{ij} )
\psi^j_L + \psi^i_R ( \delta_{ij} \partial_+ -  \four  p_v  H_{ij} )
\psi^j_R \ . \"
229,"\begin{equation} \la{frm}
 L_F= \psi^i_L   \partial_- \psi^i_L + \psi^i_R ( \delta_{ij} \partial_+ -  \ha  p_v  H_{ij} ) \psi^j_R \ . \"
230,"\begin{equation} \la{gs}
 L_F= i S_L (
\partial_- + {1 \ov 16} p_v H_{ij} \g^{ij} ) S_L + i S_R ( \partial_+
- {1 \ov 16} p_v  H_{ij} \g^{ij} ) S_R \ .
 \"
231,"\begin{equation}
ds^2=2dudv+ k_{ij} x^i x^j du^2 + 2 f_{ij}x^i  dx^j du+ dx^i dx^i ~ \ ,
\la{mmm}
\"
232,"\begin{equation}
\la{kg}
\big[2\partial_u \partial_v-K \partial_v^2+(\partial_i-A_i\partial_v)^2  -
M^2\big]\Psi(u,v,x) =0 \;\;.
\"
233,"\begin{equation}
H \psi=\E\psi\;\;,\;\;\;\;\;\;
\E\equiv -\ha M^2 - p_u p_v\;\;,
\"
234,"\begin{equation}
\la{hmmm}
H= -\ha[(\partial_i-i p_v A_i)^2+ p_v^2 K(x)]
\"
235,"\begin{equation}
H^{(0)}=-p_u = \frac{M^2}{2p_v} + p_v^{-1}H\;\;.
\"
236,"\begin{equation}
\la{hah}
H=-\ha [(\partial_x+ip_v \ff  y)^2+(\partial_y-ip_v \ff  x)^2
+p_v^2(\kk_1 x^2 +\kk_2 y^2)]\;\;.
\"
237,"\begin{equation}
H= U(\theta_1, \theta_2) (H_1+H_2) U^+(\theta_1, \theta_2) \ ,
\"
238,"\begin{equation}
\la{uni}
U(\theta_1, \theta_2)=e^{-i \theta_1   x y}
e^{-i \theta_2
{p_x p_y}} \ , \  \ \
\ \ \ \ \  p_x = -i \partial_x\ ,  \     \ \ p_y = - i \partial_y \ ,   \"
239,"\begin{equation}
\la{hmm}
H_i= {1\over 2 m_i} p_i^2+ {m_i\over2} \td{\omega}^2_i x^2_i~.
\"
240,"\begin{equation}
\la{daa}
\D^2=(\kk_1-\kk_2)^2 -   8 \ff^2  (\kk_1+\kk_2)+16 \ff^4
= (4  \ff^2 - \kk_1- \kk_2 )^2 - 4 \kk_1\kk_2\ .
\"
241,"\begin{equation}
\omega^2_{1,2}= \ha  (4\ff^2-\kk_1-\kk_2  \mp \D)\;\;,
\la{freq}
\"
242,"\begin{equation}
\la{maas}
m_{1,2}={2\D\over \D+\kk_1-\kk_2\mp 4\ff^2}\;\;.
\"
243,"\begin{equation}\la{mou}
ds^2=2dudv+ k_{ij} x^i x^j du^2 + 2 f_{ij}x^i  dx^j du+ dx^i dx^i ~ \ ,
\"
244,"\begin{equation}
\la{bee}
 B_{iu} = - h_{ij} x^j \;\;.
\"
245,"\begin{equation}
\label{Lag}
L=\frac{1}{4\pi\alpha'}(g+B)_{MN} \partial_+ X^M \partial_- X^N
\"
246,"\begin{equation}
\partial_+\partial_-U=0\ ,
\la{ueqn}
\"
247,"\begin{equation}
\la{xxx}
-\partial_+\partial_-X_i+ ( f+h)_{ij}\partial_-U \partial_+X^j
+ ( f-h)_{ij} \partial_+U \partial_-X^j+ k_{ij}X^j \partial_+U \partial_-U=0
\ , \"
248,"\begin{equation}
\la{uuu} U=p_+ \sigma^+    +p_-\sigma^-  \;\;.
\"
249,"\begin{equation}
\la{pii}
p_+ =p_-= \ha p_v  \ ,
\"
250,"\begin{equation}
-\partial_+\partial_-X_i+2 p_- (f+h)_{ij} \partial_+X^j
+ 2p_+ (f-h)_{ij} \partial_-X^j+4 p_+ p_- k_{ij} X^j=0
\label{xeqn}
\"
251,"\begin{equation}
X^i = \sum_{n=-\infty}^{+\infty} X_n^i(\tau)~
\mbox{e}^{\,\textstyle2in\sigma} \ ,   \ \ \ \ \ \ \ \ \  X^i_n = (X^i_{-n})^*  \ ,
\"
252,"\begin{equation}
+ \ 4n i p_- (h_{ij}+f_{ij}) X_n^j-4n i p_+ (-h_{ij}+f_{ij}) X_n^j=0\ .
\la{timeqn}
\"
253,"\begin{equation}
-\ddot  X_n^i +  2 p_v f_{ij} \dot  X_n^j + (p_v^2 k_{ij}-4 n^2\delta_{ij}) X_n^j
+ 4 in  p_v h_{ij}X_n^j=0\;\;.
\label{ddx}
\"
254,"\begin{equation}
-\ddot  X_n^i +   \frac{2 p_v}{\tau}f_{ij} \dot  X_n^j +
(\frac{p_v^2 k_{ij} + p_v f_{ij}}{\tau^2}-4 n^2\delta_{ij}) X_n^j
+ \frac{4 in  p_v}{\tau} h_{ij}X_n^j=0\;\;.
\label{ddxII}
\"
255,"\begin{equation}
X^i_n = \sum_{J=1}^{2d} \xi^{(n)}_{J} a^{(n)}_{iJ}\mbox{e}^{\,\textstylei\omega^{(n)}_J \tau}\;\;,
\label{xfb}
\"
256,"\begin{equation} M_{ik}(\omega^{(n)}_J,n)\ a^{(n)}_{kJ}\
=0\;\;,
\"
257,"\begin{equation} M_{ik}(\omega,n) = (\omega^2 + \kk_{i}-4
n^2)\delta_{ik} + 2 i \omega f_{ik} + 4 in h_{ik}\;\;.
\label{Mik}
\"
258,"\begin{equation}
\mathop{\mbox{det}}\nolimits M(\omega,n)= 0\;\;.
\label{detcon}
 \"
259,"\begin{equation}
X_n(\tau) = \mbox{e}^{\,\textstyle\tau\Lambda_n}X_n(0)
\"
260,"\begin{equation}\la{mam}
M = \left(\begin{array}{cc}\omega^2 +2i\ff\omeg-2i\ff\ome\omega^2 + \kk_2 - 4n^2&2i\ff\omeg-2i\ff\ome\omega^2 + \kk_2 - 4n^2\\-2i\ff\ome\omega^2 + \kk_2 - 4n^2&\omega^2 + \kk_2 - 4n^2\end{array}\right)
\"
261,"\begin{equation}
\omega^4 + (\kk_1 + \kk_2 - 4\ff^2 - 8 n^2) \omega^2  - 16n \ff\hh \omega
+ (\kk_1-4n^2)(\kk_2-4n^2)
- 16 n^2 \hh^2 = 0\;\;.
\label{4droots}
\"
262,"\begin{equation}
\omega^4 + (\kk_1 + \kk_2 - 4\ff^2) \omega^2  + \kk_1\kk_2 = 0\;\;,
\label{ofour}
\"
263,"\begin{equation}
\omega_{1,2}^2 = \frac{1}{2}(4\ff^2-\kk_1-\kk_2) \mp
\frac{1}{2}\sqrt{(4\ff^2-\kk_1-\kk_2)^2 - 4 \kk_1\kk_2}\;\;.
\label{fbf}
\"
264,"\begin{equation}
\D^2=(4\ff^2-\kk_1-\kk_2)^2 - 4 \kk_1\kk_2 \;\;,
\"
265,"\begin{equation}\la{fern}
(\omega^{(n)}_{J})^2 = \frac{1}{2}(4\ff^2
 -\kk_1-\kk_2+ 8 n^2) \mp \frac{1}{2}\sqrt{(4\ff^2  -\kk_1-\kk_2+ 8 n^2)^2 - 4
(\kk_1-4n^2)(\kk_2-4n^2)}\;\;.
\"
266,"\begin{equation}\la{hfo}
(\omega^{(n)}_{J})^2=\frac{1}{2}(
 -\kk_1-\kk_2+ 8 n^2) \mp \frac{1}{2}\sqrt{(\kk_1-\kk_2)^2 +64 n^2 h^2}\;\;.
 \"
267,"\begin{equation}
M_{11}M_{22}-M_{21}M_{12} = 0\;\;,
\"
268,"\begin{equation}
(v_1,v_2)=(-M_{22},M_{21})\;\;.
\"
269,"\begin{equation}
(a_{1J},a_{2J})=(-M_{22}(\omega_J),M_{21}(\omega_J))\;\;.
\label{4dai}
\"
270,"\begin{equation}
M^T (\omega,n)= M(-\omega,-n)\;\;.
\"
271,"\begin{equation}
n=0:\;\;\;\;\{\omega_J\} = \{\pm \omega_j, \ \ j=1,\ldots,d\}\;\;,
\"
272,"\begin{equation}
X^i_0 = \sum_{j=1}^{d} \ [\xi^{+}_{j} a^{+}_{ij}\mbox{e}^{\,\textstylei\omega_j \tau}
+ \xi^{-}_{j} a^{-}_{ij}\mbox{e}^{\,\textstyle-i\omega_j \tau} ]\;\;.
\"
273,"\begin{equation}
n\neq 0: \;\;\;\;\{\omega_J^{(-n)}\} = \{-\omega_J^{(n)}\}\;\;,
\"
274,"\begin{equation} \la{kopi}
\omega_J^{(-n)} =
- \omega_J^{(n)} \ , \ \ \ \ \ \ \ \ J=1,...,2d \ .  \"
275,"\begin{equation}
v_k = (-1)^k m_{1k}\;\;,
\"
276,"\begin{equation}
a_{iJ}^{(n)} = (-1)^i m_{1i}(\omega_J^{(n)})\;\;,
\label{aiJ}
\"
277,"\begin{equation}
X^i_0 = (-1)^i\sum_{j=1}^{d}\
 [\xi^{+}_{j} m_{1i}(\omega_j)\mbox{e}^{\,\textstylei\omega_j \tau}
 + \xi^{-}_{j} m_{i1}(\omega_j)\mbox{e}^{\,\textstyle-i\omega_j \tau}]\;\;,
\label{smz}
\"
278,"\begin{equation}
X^i_n = (-1)^i \sum_{J=1}^{2d} \xi^{(n)}_{J} m_{1i}(\omega_J^{(n)})
\mbox{e}^{\,\textstylei\omega^{(n)}_J \tau}
\label{smn}
\"
279,"\begin{equation}
\Pi_i= \frac{1}{\pi}(\dot X_i  -  f_{ij} X^j)
\label{Pi}
\"
280,"\begin{equation}
{}[\xi_j^-,\xi_k^+]=C_j\delta_{jk}
\"
281,"\begin{equation}
{}[\aa_j^-,\aa_k^+]=\delta_{jk}\ .
\label{apam}
\"
282,"\begin{equation}
(\xi_j^+)^{\dagger} = \xi_j^-\;\;.
\label{xirc}
\"
283,"\begin{equation}
\aa_j^\pm = \xi_j^\pm/C_j^{1/2}\;\;\;\;\mbox{for}\;\; C_j > 0 \;\;,
\label{aj1}
\"
284,"\begin{equation}
\aa_j^{\pm}= \xi_j^{\mp}/|C_j|^{1/2}\;\;\;\;\mbox{for}\;\; C_j < 0\;\;.
\label{aj2}
\"
285,"\begin{equation}
{\cal N}_j = \aa_j^+\aa_j^-
\"
286,"\begin{equation}
{\textstyle\frac{1}{2}}(\xi_j^+\xi_j^- + \xi_j^-\xi_j^+) = |C_j|({\cal N}_j + {\textstyle\frac{1}{2}})
\;\;.
\label{xixi1}
\"
287,"\begin{equation}
{}[\aa_J^{(n)},\aa_K^{(m)}] = -\mathop{\mbox{sign}}\nolimits(n)\delta_{n+m,0}\delta_{JK}\;\;,
\"
288,"\begin{equation}
{\textstyle\frac{1}{2}}(\xi_J^{(n)}\xi_J^{(-n)} +\xi_J^{(-n)}\xi_J^{(n)}) = |C_J^{(n)}|
({\cal N}_J^{(n)} + {\textstyle\frac{1}{2}})
\label{xixi2}
\"
289,"\begin{equation}
{\cal N}_J^{(n)} = \aa_J^{(n)}\aa_J^{(-n)}\;\;.
\"
290,"\begin{equation}
H = \frac{1}{2\pi}\int_{0}^{\pi}d\sigma \ [\ \delta_{ij}(\dot{X}^{i}\dot{X}^{j}
+ X^{i\prime}X^{j\prime} - k_i X^{i} X^{j}) - 2 h_{ij} X^{i}X^{j\prime}\ ]
\"
291,"\begin{equation}\la{huu}
H = \sum_{n=0}^{\infty}H^{(n)} \;\;.
\"
292,"\begin{equation}
H^{(0)} = \frac{1}{2} \sum_{i=1}^d[(\dot{X}_0^i)^2 - \kk_i (X_0^i)^2]
\;\;.
\"
293,"\begin{equation}
H^{(0)} = \frac{1}{2}\sum_{j}
\sum_i (\omega_j^2 - \kk_i)m_{1i}(\omega_j) m_{i1}(\omega_j)
\ (\xi_j^+\xi_j^- + \xi_j^-\xi_j^+) \;\;.
\label{h0}
\"
294,"\begin{equation}\la{hze}
H^{(0)} = \sum^d_{j=1} \mathop{\mbox{sign}}\nolimits(C_j)\Omega_j ({\cal N}_j + \frac{1}{2})\;\;,
\"
295,"\begin{equation}
\Omega_j = C_j m_{11}(\omega_j)\sum_i (\omega_j^2 - \kk_i)m_{ii}(\omega_j)\;\;.
\"
296,"\begin{equation}
\Omega_j = \frac{\sum_i
(\omega_j^2 - \kk_i)m_{ii}(\omega_j)}{2\omega_j\prod_{k\neq j}(\omega_j^2-\omega_k^2)}
\;\;.
\"
297,"\begin{equation}
\Omega_j = \omega_j\;\;,
\label{Oo}
\"
298,"\begin{equation}
\kk_1 \kk_2 = \omega_1^2 \omega_2^2
\"
299,"\begin{equation}
\sum_i (\omega_j^2 - \kk_i)m_{ii}(\omega_j) = 2 \omega_j^2 \prod_{k\neq j}(\omega_j^2-
\omega_k^2)\;\;.
\"
300,"\begin{equation}\la{han}
H^{(n)}=\sum^{2d}_{J=1}\mathop{\mbox{sign}}\nolimits(C_J^{(n)})
\Omega_J^{(n)}({\cal N}_J^{(n)}+\frac{1}{2})\;\;,
\"
301,"\begin{equation}
 \Omega_J^{(n)} = C_J^{(n)}m_{11}(\omega_J^{(n)})
   \sum_{i,j} [((\omega_J^{(n)})^2 - \kk_i + 4n^2)\delta_{ij}
   - 4 i n (-1)^{i+j} h_{ij}]m_{ij}(\omega_J^{(n)}) \ .
   \label{hfre}
\"
302,"\begin{equation}
\Omega_J^{(n)}=2 \omega_J^{(n)} C_J^{(n)}m_{11}(\omega_J^{(n)})
   \sum_{i,j} [\omega_J^{(n)} \delta_{ij}
   + i  (-1)^{i+j} f_{ij}]m_{ij}(\omega_J^{(n)}) \ .
   \"
303,"\begin{equation}\la{bef}
\Omega_J^{(n)}= \omega_J^{(n)}\;\;.
\label{freeq}
\"
304,"\begin{equation}
2 \sum_{i,j} [\omega_J^{(n)} \delta_{ij}
   + i  (-1)^{i+j} f_{ij}]m_{ij}(\omega_J^{(n)})=\prod_{K\not=J}
(\omega_J^{(n)}-\omega_K^{(n)})~
   \label{conid}
\"
305,"\begin{equation}
\int^\pi_0  d \s \ \Pi_i X'^i =0 \ ,
\"
306,"\begin{equation}
-2i\pi
\sum_{n>0}
n(:\Pi^i_{n}X^{i}_{-n} - \Pi^{i}_{-n}X^{i}_{n}:) = 0\;\;,
\"
307,"\begin{equation}
\Pi^i_n= \frac{(-1)^i}{\pi}\sum_{J=1}^{2d}
\xi_J^{(n)}[i\omega_J^{(n)}\delta_{ik} - (-1)^{i+k}f_{ik}]
m_{1k}(\omega_J^{(n)})\mbox{e}^{\,\textstylei\omega_J^{(n)}\tau}\;\;.
\"
308,"\begin{equation}
\sum_{n>0}2n \sum_{J=1}^{2d}m_{11}(\omega_J^{(n)}) |C_{J}^{(n)}|
\sum_{j,k=1}^d[\omega_J^{(n)}\delta_{jk}+i(-1)^{j+k}f_{jk}]
m_{jk}(\omega_J^{(n)}) {\cal N}_J^{(n)}=0\;\;.
\"
309,"\begin{equation} \sum_{n>0} n\sum_{J=1}^{2d} S_J^{(n)}
{\cal N}_J^{(n)} = 0 \label{lmc}
\"
310,"\begin{equation}
S_J^{(n)} =
2\mathop{\mbox{sign}}\nolimits(m_{11}(\omega_J^{(n)}))
\frac{\sum_{j,k=1}^d[\omega_J^{(n)}\delta_{jk}+i(-1)^{j+k}f_{jk}]
m_{jk}(\omega_J^{(n)})}{|\prod_{K\neq
J}(\omega_J^{(n)}-\omega_K^{(n)})|}\;\;. \label{sjn}
\"
311,"\begin{equation}
S_J^{(n)} = \mathop{\mbox{sign}}\nolimits(m_{11}(\omega_J^{(n)}))  \mathop{\mbox{sign}}\nolimits (\prod_{K\neq
J}(\omega_J^{(n)}-\omega_K^{(n)}))
\label{sjn2}
\"
312,"\begin{equation}
S_J^{(n)}=\pm 1\;\;.
\"
313,"\begin{equation}
S_J^{(n)} = \mathop{\mbox{sign}}\nolimits(C_J^{(n)})\;\;.
\"
314,"\begin{equation}
S_J^{(n)}=\mathop{\mbox{sign}}\nolimits(\omega_J^{(n)})\;\;,
\"
