,equation
157,"\begin{equation}
\label{propaction}
-I_m=\frac{M}{2}\int_0^{s}d\tau \dot{x}_{\alpha}\dot{x}^{\alpha}+\frac{M}{2}\int_0^{s'}d\tau '\dot{y}_{\beta}\dot{y}^{\beta}+\frac{M}{2}(s+s')+\frac{K_F}{2}\int_0^sd\tau \int_0^{s'}d\tau' \dot{x}^{\alpha}(\tau )\dot{y}_{\alpha}(\tau')\theta [-(x-y)^2]
\"
158,"\begin{equation}
\label{energy}
E=-\frac{\partial I_m}{\partial t};\;\ell = \frac{\partial I_m}{ \partial \phi}.
\"
159,"\begin{equation}
\label{radmotion}
0=\frac{\partial E}{\partial \rho}|_{\ell},
\"
160,"\begin{equation}
\label{glupropaction}
-I_m=\frac{M}{2}[\frac{t^2-\rho^2\phi^2}{s}+s]+\frac{M}{2}[\frac{t^2-\rho^2\phi^2}{s'}+s']+K_F[t^2\xi +\rho^2\phi \sin (\xi \phi )].
\"
161,"\begin{equation}
\label{etaeqn}
t^2\xi^2=2\rho^2(1+\cos (\xi \phi)).
\"
162,"\begin{equation}
\label{thetaeq}
\theta^2 = 2v^2(1+\cos \theta ).
\"
163,"\begin{equation}
\label{3equations}
E=2M\gamma +\frac{K_F}{\omega}C_1;\;\ell =\frac{2M\gamma}{\omega}+\frac{K_F}{\omega^2}C_2;\;M\gamma \omega =K_FC_3
\"
164,"\begin{equation}
\label{regge}
E^2=C_4K_F\ell;\;C_4=\frac{(2C_3+C_1)^2}{2C_3+C_2}.
\"
165,"\begin{equation}
\label{newlaw}
-I_A=\frac{K_F}{2}\int_0^sd\tau \int_0^{s'}d\tau' \dot{x}^{\alpha}(\tau )\dot{y}_{\alpha}(\tau')\theta [-(\sigma -\sigma')^2]
\"
166,"\begin{equation}
\label{massless}
-I_{mA}|_{v=1}=\frac{\pi \rho t}{2}
\"
167,"\begin{equation}
\label{helicoid}
z^{\alpha}=(\frac{t\sigma^0}{s},\;\frac{t}{\phi}\sin (\frac{\phi\sigma^1}{s})\cos (\frac{\phi \sigma^0}{s}),\;\frac{t}{\phi}\sin (\frac{\phi\sigma^1}{s})\sin (\frac{\phi \sigma^0}{s})).
\"
168,"\begin{equation}
\label{helices}
\sigma^0=\tau,\;\frac{\rho \phi}{t} =\sin (\frac{\phi\sigma^1}{s})\;{\rm (quark\;orbit)};\;\sigma^0=\tau',\;\frac{\rho\phi}{t} =-\sin (\frac{\phi\sigma^1}{s})\;{\rm (anti-quark\;orbit)}.
\"
169,"\begin{equation}
\label{sigma1}
M\rightarrow 0:\;\;\frac{\phi \sigma^1}{s}=\pm \arcsin v \rightarrow \pm \frac{\pi}{2}.
\"
170,"\begin{equation}
\label{newtheta}
\sin \theta \rightarrow \frac{ {\rm const.}}{\gamma}
\"
171,"\begin{equation}
\label{newmotion}
M\gamma \omega = \frac{C'_3K_F}{\gamma}
\"
172,"\begin{equation}
\label{newgamma}
M\rightarrow 0:\;M\gamma \rightarrow (M\rho K_FC'_3)^{1/2}\rightarrow 0.
\"
173,"\begin{equation}
\label{mrho}
M\gamma \sim (M\rho K_F)^{1/2}>\frac{1}{\rho};\;\rho^3\sim (\frac{\ell}{K_F})^{3/2}>\frac{1}{MK_F}
\"
174,"\begin{equation}
\label{minkarea1}
-I_{mA}\equiv K_F\int d^2\sigma (-\eta )^{1/2}= \frac{K_Ft^2}{\phi}\{\arcsin (\frac{\rho \phi}{t})+\frac{\rho \phi}{t}[1-(\frac{\rho \phi}{t})^2]^{1/2}\}.
\"
175,"\begin{equation}
\label{calaction}
-I_{mA}=2K_F\int_0^{\rho}dR[t^2-(R\phi )^2]^{1/2}.
\"
176,"\begin{equation}
\label{effprop}   
E^2=9.91K_F\ell\;{\rm (effective\;propagator)}.
\"
177,"\begin{equation}
\label{evsl}
E^2=2\pi K_F\ell\;{\rm (extremal\;area)}.
\"
178,"\begin{equation}
\label{scaling}
E=(2\pi K_F \ell)^{1/2}[1+O(\frac{M}{(K_F\ell )^{1/2}})];
\"
179,"\begin{equation}
\label{scale}
\epsilon \sim (K_F\rho^2)^{-1/2}\sim \ell^{-1/2}.
\"
180,"\begin{equation}
\label{i4}
I_4\sim K_F\rho^6|\gamma_2|^4.
\"
181,"\begin{equation}
\label{gamma2}
|\gamma_2|\sim (K_F\rho^6)^{-1/4}.
\"
182,"\begin{equation}
\label{scale2}
I_z\sim K_Fz^2\sim K_F\rho^2\epsilon .
\"
183,"\begin{equation}
\label{scale3}
M_{\ell}\sim (K_F\ell )^{1/2}\sim K_F\rho,
\"
184,"\begin{equation}
\label{scale4}
\rho \sim (\frac{\ell}{K_F})^{1/2};\;\epsilon \sim \ell^{-1/2}.
\"
185,"\begin{equation}
\label{correct}
M_{\ell}\sim (K_F\ell )^{1/2}[1+O(\ell^{-1/2}]=(K_F\ell )^{1/2}+O(K_F^{1/2}).
\"
