,equation
113,"\begin{equation}
   \gamma^{1234}\epsilon^+=-\epsilon^+,\qquad \gamma^{1234}\epsilon^-=+\epsilon^- .
\"
114,"\begin{equation}
\label{n=3} 
\begin{aligned}
   \mathrm{d} s^2 &= {\mathrm e}^{2\Phi}\mathrm{d} \tilde s^2 
      +(\mathrm{d} y+B^1)^2 + (\mathrm{d} z+B^2)^2 , \\
   H_{mnp} &= -\tilde\epsilon_{mnp}{}^q\tilde{\nabla}_q {\mathrm e}^{2\Phi}
      + 3B^1_{[m}G^1_{np]} + 3B^2_{[m}G^2_{np]} , \\
   H_{mny} &= G^1_{mn} , \qquad \qquad
   H_{mnz} = G^2_{mn} ,
\end{aligned}
\"
115,"\begin{equation}
   \tilde{\nabla}^2{\mathrm e}^{2\Phi} = 
      - \frac{1}{2}\left((\tilde{G}^1)^2 +(\tilde{G}^2)^2\right) ,  
\"
116,"\begin{equation}
\begin{aligned}
   J &= {\mathrm e}^{2\Phi}\tilde{J} + (\mathrm{d} y+B^1) \wedge (\mathrm{d} z+B^2) , \\
   \Omega &= {\mathrm e}^{2\Phi}\tilde{\Omega} \wedge 
      \left[(\mathrm{d} y+B^1)+ \mathrm{i}(\mathrm{d} z+B^2) \right] ,
\end{aligned}
\"
117,"\begin{equation}
\begin{aligned}
   \tilde{J} \lrcorner\; G^i &= 0 , \\
   \tilde{\Omega}\lrcorner\; (G^1+\mathrm{i} G^2) &= 0 .
\end{aligned}
\"
118,"\begin{equation}
\label{spchoice}
   G^1 + \mathrm{i} G^2 = k \tilde{\Omega}
\"
119,"\begin{equation}
\label{dileqhere}
   \tilde{\nabla}^2{\mathrm e}^{2\Phi} = -8|k|^2 ,
\"
120,"\begin{equation}
\begin{aligned}
   \mathrm{d} [{\mathrm e}^{-2\Phi}J\wedge J] &= 0 , \\ 
   \mathrm{d} [{\mathrm e}^{-2\Phi}\Omega \wedge (K^1+\mathrm{i} K^2)] &= 0 , \\
   \mathrm{d} [{\mathrm e}^{-2\Phi}J\wedge K^1 \wedge K^2] &= - {\mathrm e}^{-2\Phi} * H . \\ 
\end{aligned}
\"
121,"\begin{equation}
   \gamma^{1234}, \gamma^{5678}, \gamma^{1256}, \gamma^{1357} . 
\"
122,"\begin{equation}
   \gamma^{1234}\epsilon = \gamma^{5678}\epsilon =
   \gamma^{1256}\epsilon = \gamma^{1357}\epsilon = - \epsilon .
\"
123,"\begin{equation}
\label{spin7s}
   \Psi_{mnpq} = - \bar{\epsilon}\gamma_{mnpq}\epsilon 
\"
124,"\begin{equation}
\label{d8vol}
   \vol_{m_1\dots m_8} = \bar{\epsilon}\gamma_{m_1\dots m_8}\epsilon ,
\"
125,"\begin{equation}
   \gamma^{1234}\epsilon_{(a)} = \gamma^{5678}\epsilon_{(a)} =
   \gamma^{1256}\epsilon_{(a)} = - \epsilon_{(a)} 
\"
126,"\begin{equation}
   \gamma^{1357}\epsilon_{(1)} = + \epsilon_{(1)} , \qquad
   \gamma^{1357}\epsilon_{(2)} = - \epsilon_{(2)} .
\"
127,"\begin{equation}
\begin{aligned}
   J_{mn} &= -\mathrm{i}\bar{\eta}\gamma_{mn}\eta , \\
   \Omega_{mnpq} &= \bar{\eta}^\mathrm{c}\gamma_{mnpq}\eta .
\end{aligned}
\"
128,"\begin{equation}
\begin{aligned}
   J &= e^{12} + e^{34} + e^{56} + e^{78} , \\
   \Omega &= (e^1+\mathrm{i} e^2)(e^3+\mathrm{i} e^4)(e^5+\mathrm{i} e^6)(e^7+\mathrm{i} e^8) .
\end{aligned}
\"
129,"\begin{equation}
\begin{aligned}
   \Psi^{(1)} = \tfrac{1}{2}J \wedge J - \re \Omega , \\   
   \Psi^{(2)} = \tfrac{1}{2}J \wedge J + \re \Omega .
\end{aligned}
\"
130,"\begin{equation}
   \gamma^{1234}\epsilon_{(a)} = \gamma^{5678}\epsilon_{(a)} 
      = \left(\gamma^{1256}
         +\gamma^{1357}+\gamma^{1458}\right)\epsilon_{(a)} 
      = - \epsilon_{(a)} 
\"
131,"\begin{equation}
   \gamma^{1256}\epsilon_{(1)} = + \epsilon_{(1)} , \qquad
   \gamma^{1458}\epsilon_{(2)} = + \epsilon_{(2)} , \qquad
   \gamma^{1357}\epsilon_{(3)} = + \epsilon_{(3)} .
\"
132,"\begin{equation}
\begin{aligned}
   J^1_{mn} &= - \bar\epsilon_{(2)}\gamma_{mn}\epsilon_{(3)} , \\
   J^2_{mn} &= - \bar\epsilon_{(3)}\gamma_{mn}\epsilon_{(1)} , \\
   J^3_{mn} &= - \bar\epsilon_{(1)}\gamma_{mn}\epsilon_{(2)} .
\end{aligned}
\"
133,"\begin{equation}
\begin{aligned}
   J^1 &= e^{12} + e^{34} + e^{56} + e^{78} , \\
   J^2 &= e^{14} + e^{23} + e^{58} + e^{67} , \\
   J^3 &= e^{13} + e^{42} + e^{57} + e^{86} .
\end{aligned}
\"
134,"\begin{equation}
\begin{aligned}
   \Omega^1 &= \tfrac{1}{2}J^3\wedge J^3 - \tfrac{1}{2}J^2\wedge J^2
      + \mathrm{i} J^2\wedge J^3 , \\
   \Omega^2 &= \tfrac{1}{2}J^1\wedge J^1 - \tfrac{1}{2}J^3\wedge J^3
      + \mathrm{i} J^3\wedge J^1 , \\
   \Omega^3 &= \tfrac{1}{2}J^2\wedge J^2 - \tfrac{1}{2}J^1\wedge J^1
      + \mathrm{i} J^1\wedge J^2 .
\end{aligned}
\"
135,"\begin{equation}
\begin{aligned}
   \Psi^{(1)} &= \tfrac{1}{2}J^2\wedge J^2 + \tfrac{1}{2}J^3\wedge J^3 
      - \tfrac{1}{2}J^1\wedge J^1 , \\
   \Psi^{(2)} &= \tfrac{1}{2}J^3\wedge J^3 + \tfrac{1}{2}J^1\wedge J^1  
      - \tfrac{1}{2}J^2\wedge J^2 , \\
   \Psi^{(3)} &= \tfrac{1}{2}J^1\wedge J^1 + \tfrac{1}{2}J^2\wedge J^2 
      - \tfrac{1}{2}J^3\wedge J^3 .
\end{aligned}
\"
136,"\begin{equation}
   \gamma^{1234}\epsilon_{(a)} = \gamma^{5678}\epsilon_{(a)} 
      = - \epsilon_{(a)} 
\"
137,"\begin{equation}
   \gamma^{1256}\epsilon_{(a)} = \begin{cases}
      - \epsilon_{(a)} & \text{for $a=2,3$} \\
      + \epsilon_{(a)} & \text{for $a=1,4$} 
      \end{cases} ,
   \qquad
   \gamma^{1357}\epsilon_{(a)} = \begin{cases}
      - \epsilon_{(a)} & \text{for $a=1,2$} \\
      + \epsilon_{(a)} & \text{for $a=3,4$} 
      \end{cases} .
\"
138,"\begin{equation}
\begin{aligned}
   J^1_{mn} &=  - \left( \bar\epsilon_{(2)}\gamma_{mn}\epsilon_{(3)}
      + \bar\epsilon_{(1)}\gamma_{mn}\epsilon_{(4)} \right) , \\
   J^2_{mn} &= -\left(\bar\epsilon_{(3)}\gamma_{mn}\epsilon_{(1)}
      + \bar\epsilon_{(2)}\gamma_{mn}\epsilon_{(4)} \right) , \\
   J^3_{mn} &= - \left(\bar\epsilon_{(1)}\gamma_{mn}\epsilon_{(2)}
      + \bar\epsilon_{(3)}\gamma_{mn}\epsilon_{(4)} \right) . 
\end{aligned}
\"
139,"\begin{equation}
\begin{aligned}
   J^1 &= e^{12} + e^{34} , & \qquad 
   J'{}^1 &= e^{56} + e^{78} , \\
   J^2 &= e^{14} + e^{23} , & \qquad
   J'{}^2 &= e^{58} + e^{67} , \\
   J^3 &= e^{13} + e^{42} , & \qquad
   J'{}^3 &= e^{57} + e^{86} .
\end{aligned} 
\"
140,"\begin{equation}
\begin{aligned}
   \Psi^{(1)} &= \vol + \vol' - J^1 \wedge J'{}^1 + J^2 \wedge J'{}^2
      + J^3 \wedge J'{}^3 , \\
   \Psi^{(2)} &= \vol + \vol' + J^1 \wedge J'{}^1 - J^2 \wedge J'{}^2
      + J^3 \wedge J'{}^3 , \\
   \Psi^{(3)} &= \vol + \vol' + J^1 \wedge J'{}^1 + J^2 \wedge J'{}^2
      - J^3 \wedge J'{}^3 , \\
   \Psi^{(4)} &= \vol + \vol' - J^1 \wedge J'{}^1 - J^2 \wedge J'{}^2
      - J^3 \wedge J'{}^3 .
\end{aligned}
\"
141,"\begin{equation}
\label{G2projs}
   \gamma^{1234}\epsilon = \gamma^{1256}\epsilon 
     = \gamma^{1357}\epsilon = - \epsilon ,
\"
142,"\begin{equation}
   \phi_{mnp} = - \mathrm{i} \bar{\epsilon} \gamma_{mnp} \epsilon .
\"
143,"\begin{equation}
   \vol_{m_1\dots m_7} = 
      \mathrm{i} \bar{\epsilon} \gamma_{m_1\dots m_7} \epsilon .
\"
144,"\begin{equation}
   \gamma^{5678}\epsilon_{(1)}=-\epsilon_{(1)} , \qquad
   \gamma^{5678}\epsilon_{(2)}=+\epsilon_{(2)} .
\"
145,"\begin{equation}
\begin{aligned}
   \phi_{mnp} &= - \bar{\epsilon}_{(1)}\gamma_{mnp}\epsilon_{(2)} , \\
   K_m &= \bar{\epsilon}_{(1)}\gamma_m\epsilon_{(2)} .
\end{aligned}
\"
146,"\begin{equation}
   \vol_{m_1\dots m_8} 
      = \bar{\epsilon}_{(1)}\gamma_{m_1\dots m_8}\epsilon_{(1)}
      = - \bar{\epsilon}_{(2)}\gamma_{m_1\dots m_8}\epsilon_{(2)}
\"
147,"\begin{equation}
\begin{aligned}
   \Psi^{(1)} &= - i_K {*\phi} + \phi \wedge K , \\
   \Psi^{(2)} &= - i_K {*\phi} - \phi \wedge K .
\end{aligned}
\"
148,"\begin{equation}
\label{SU3projs}
   \gamma^{1234}\epsilon = \gamma^{1256}\epsilon = - \epsilon .
\"
149,"\begin{equation}
\begin{aligned}
   J_{mn} &= - \mathrm{i}\bar{\epsilon}\gamma_{mn}\epsilon , \\
   \Omega_{mnp} &= \bar{\epsilon}^\mathrm{c}\gamma_{mnp}\epsilon .
\end{aligned}
\"
150,"\begin{equation}
\label{JOform}
\begin{aligned}
   J &= e^{12} + e^{34} + e^{56} , \\
   \Omega &= (e^1+\mathrm{i} e^2)(e^3+\mathrm{i} e^4)(e^5+\mathrm{i} e^6) . 
\end{aligned}
\"
151,"\begin{equation}
   \vol_{m_1\dots m_6} = \mathrm{i} \bar{\epsilon} \gamma_{m_1\dots m_6} \epsilon .
\"
152,"\begin{equation}
   \gamma^{1357}\epsilon_{(1)}=-\epsilon_{(1)} , \qquad
   \gamma^{1357}\epsilon_{(2)}=+\epsilon_{(2)} .
\"
153,"\begin{equation}
\begin{aligned}
   J_{mn} &= - \bar{\epsilon}_{(1)}\gamma_{mn}\epsilon_{(2)} , \\
   \Omega_{mnp} &= 
      \mathrm{i} \bar{\epsilon}_{(1)}\gamma_{mnp}\epsilon_{(2)} 
      - \tfrac{1}{2} \left(
         \bar{\epsilon}_{(1)}\gamma_{mnp}\epsilon_{(1)}
         - \bar{\epsilon}_{(2)}\gamma_{mnp}\epsilon_{(2)} 
      \right) , \\
   K_m &= - \mathrm{i} \bar{\epsilon}_{(1)}\gamma_m\epsilon_{(2)} . 
\end{aligned}
\"
154,"\begin{equation}
   \vol_{m_1\dots m_7} 
      = \mathrm{i} \bar{\epsilon}_{(1)}\gamma_{m_1\dots m_7}\epsilon_{(1)}
      = \mathrm{i} \bar{\epsilon}_{(2)}\gamma_{m_1\dots m_7}\epsilon_{(2)}
\"
155,"\begin{equation}
\begin{aligned}
   \phi^{(1)} = J \wedge K - \im\Omega , \\
   \phi^{(2)} = J \wedge K + \im\Omega , \\
\end{aligned}
\"
156,"\begin{equation}
   \gamma^{1234}\epsilon = - \epsilon . 
\"
157,"\begin{equation}
\begin{gathered}
   J_{mn} \equiv J^3_{mn} = - \mathrm{i}\bar{\epsilon}\gamma_{mn}\epsilon , \\
   \Omega_{mn} \equiv J^2_{mn} + \mathrm{i} J^1_{mn} 
      = \bar{\epsilon}^\mathrm{c}\gamma_{mn}\epsilon .
\end{gathered}
\"
158,"\begin{equation}
\label{JOform2}
\begin{aligned}
   J^1 &= e^{14} + e^{23} , \\
   J^2 &= e^{13} + e^{42} , \\ 
   J^3 &= e^{12} + e^{34} .
\end{aligned} 
\"
159,"\begin{equation}
   \vol_{m_1\dots m_4} = \mathrm{i} \bar{\epsilon} \gamma_{m_1\dots m_4} \epsilon .
\"
160,"\begin{equation}
   \gamma^{3456}\epsilon_{(1)}=-\epsilon_{(1)} , \qquad
   \gamma^{3456}\epsilon_{(2)}=+\epsilon_{(2)} .
\"
161,"\begin{equation}
\begin{gathered}
   J_{mn} = - \tfrac{1}{2} \mathrm{i} \left(
         \bar{\epsilon}_{(1)}\gamma_{mn}\epsilon_{(1)}
         + \bar{\epsilon}_{(2)}\gamma_{mn}\epsilon_{(2)} 
      \right) , \\
   \Omega_{mn} = 
      \bar{\epsilon}_{(1)}^\mathrm{c}\gamma_{mn}\epsilon_{(2)} , \\
   K^1_m + \mathrm{i} K^2_m = \bar{\epsilon}_{(2)}\gamma_m\epsilon_{(1)} .
\end{gathered}
\"
162,"\begin{equation}
   \vol_{m_1\dots m_6} 
      = \mathrm{i} \bar{\epsilon}_{(1)}\gamma_{m_1\dots m_6}\epsilon_{(1)}
      = - \mathrm{i} \bar{\epsilon}_{(2)}\gamma_{m_1\dots m_6}\epsilon_{(2)}
\"
163,"\begin{equation}
\begin{aligned}
   J^{(1)} &= J + K^1 \wedge K^2 , &&& 
   \Omega^{(1)} &= \Omega \wedge (K^1 + \mathrm{i} K^2) , \\
   J^{(2)} &= J - K^1 \wedge K^2 , &&&
   \Omega^{(2)} &= \Omega \wedge (K^1 - \mathrm{i} K^2) . 
\end{aligned}
\"
164,"\begin{equation}
\label{twoone}
H_{mnr} = J_m{}^p J_n{}^q H_{pqr} + J_r{}^p J_m{}^q H_{pqn} + J_n{}^p 
J_r{}^q
H_{pqm} .
\"
165,"\begin{equation}
\begin{aligned}
   J &= {\mathrm e}^{2\Phi}(\mathrm{d} x^1\wedge \mathrm{d} x^2-\mathrm{d} x^3\wedge \mathrm{d} x^4)
         + (\mathrm{d} y+B^1)\wedge (\mathrm{d} z+ B^2) , \\
   J' &= {\mathrm e}^{2\Phi}(\mathrm{d} x^1\wedge \mathrm{d} x^2-\mathrm{d} x^3\wedge \mathrm{d} x^4)
         -(\mathrm{d} y+B^1)\wedge (\mathrm{d} z+ B^2) .
\end{aligned}
\"
166,"\begin{equation}
\begin{aligned}
N_{m n}^{\;\;\;\;\;\; y} &=  -2\,G^1_{mn} \\
N_{m n}^{\;\;\;\;\;\; z} &=  -2\,G^2_{mn} .
\end{aligned}
\"
167,"\begin{equation}
\label{susy}
\begin{aligned}
   \nabla^\pm_M \epsilon^\pm \equiv \left( \nabla_M \pm 
         \tfrac{1}{8}H_{MNP}\Gamma^{NP} \right)\epsilon^\pm 
      &= 0 , \\
   \left(\Gamma^M\partial_M\Phi \pm 
         \tfrac{1}{12}H_{MNP} \Gamma^{MNP}
         \right) \epsilon^\pm 
      &= 0 ,
\end{aligned}
\"
168,"\begin{equation}
\label{bianchi}
   \mathrm{d} H = 0 .
\"
169,"\begin{equation} 
\label{exp}
   *H = {\mathrm e}^{2\Phi} \mathrm{d}\left( {\mathrm e}^{-2\Phi} \Xi \right)
\"
170,"\begin{equation} 
\label{exp9}
   *H = {\mathrm e}^{2\Phi} 
   \mathrm{d}\left( {\mathrm e}^{-2\Phi} \Xi\wedge K^1\wedge\dots\wedge K^{9-d} \right)
\"
171,"\begin{equation}
   \int_{M_d} {\mathrm e}^{-2\Phi}H\wedge *H 
      = \int_{M_d} H \wedge \mathrm{d}({\mathrm e}^{-2\Phi} \Xi) = 0
\"
172,"\begin{equation}
\label{SUn}
\begin{aligned}
   J \wedge \Omega &= 0 , \\
   \Omega \wedge \bar{\Omega} &= \mathrm{i}^{n(n+2)}\frac{2^n}{n!}J^n ,
\end{aligned}
\"
173,"\begin{equation}
   T \in \Lambda^1 \otimes \su(n)^\perp = 
      \mathcal{W}_1 \oplus \mathcal{W}_2 \oplus \mathcal{W}_3 
         \oplus \mathcal{W}_4 \oplus \mathcal{W}_5 .
\"
174,"\begin{equation}
   (\mathbf{4}+\mathbf{\bar{4}}) \times (\mathbf{1}+\mathbf{6}+\mathbf{\bar{6}})
       = (\mathbf{4}+\mathbf{\bar{4}}) + (\mathbf{20}+\mathbf{\bar{20}})
          + (\mathbf{20}+\mathbf{\bar{20}}) + (\mathbf{4}+\mathbf{\bar{4}})
          + (\mathbf{4}+\mathbf{\bar{4}}) .
\"
175,"\begin{equation}
\begin{aligned}
   (\mathbf{2}+\mathbf{\bar{2}}) &\times (\mathbf{1}+\mathbf{1}+\mathbf{1})
       = (\mathbf{2}+\mathbf{\bar{2}}) + (\mathbf{2}+\mathbf{\bar{2}})
          + (\mathbf{2}+\mathbf{\bar{2}}) &&, \\
   (\mathbf{3}+\mathbf{\bar{3}}) &\times (\mathbf{1}+\mathbf{3}+\mathbf{\bar{3}}) 
       = (\mathbf{1}+\mathbf{1}) + (\mathbf{8}+\mathbf{8})
          + (\mathbf{6}+\mathbf{\bar{6}}) + (\mathbf{3}+\mathbf{\bar{3}})
          + (\mathbf{3}+\mathbf{\bar{3}}) &&,  
\end{aligned}
\"
176,"\begin{equation}
\begin{aligned}
   \mathrm{d} J &\in \mathcal{W}_1 \oplus \mathcal{W}_3 
      \oplus \mathcal{W}_4 , \\
   \mathrm{d} \Omega &\in \mathcal{W}_1 \oplus \mathcal{W}_2 
      \oplus \mathcal{W}_5 .
\end{aligned}
\"
177,"\begin{equation}
   W_4 \equiv J \lrcorner\, \mathrm{d} J .
\"
178,"\begin{equation}
   (\omega \lrcorner\,\nu)_{i_1\dots i_n}
       = \frac{1}{p!}\omega^{j_1\dots j_p}
          \nu_{j_1\dots j_pi_1\dots i_n} .
\"
179,"\begin{equation}
\label{leep}
\begin{aligned}
   W_5 &\equiv \frac{1}{4}(\Omega\lrcorner\,\mathrm{d}\bar\Omega 
           + \bar\Omega\lrcorner\,\mathrm{d}\Omega ) , \\
       &= \re\Omega \lrcorner\,\mathrm{d}(\re\Omega)
      = \im\Omega \lrcorner\,\mathrm{d}(\im\Omega), \qquad n\ne 2.
\end{aligned}
\"
180,"\begin{equation}
\label{confinv}
   (2n-2)W_5+(-1)^{n+1} 2^{n-2} n W_4 .
\"
181,"\begin{equation}
\label{Psidef}
\begin{split}
   \Psi &= e^{1234}+e^{1256}+e^{1278}+e^{3456}+e^{3478}+e^{5678} \\
      &\qquad + e^{1357}-e^{1368}-e^{1458}-e^{1467}-e^{2358}
          -e^{2367}-e^{2457}+e^{2468} ,
\end{split}
\"
182,"\begin{equation}
\begin{aligned}
   T \in \Lambda^1 \otimes \ensuremath{\mathit{Spin}(7)}\xspace^\perp 
      &= \mathcal{W}_1 \oplus \mathcal{W}_2 , \\
   \mathbf{8} \times \mathbf{7} &= \mathbf{8} + \mathbf{48} . 
\end{aligned}
\"
183,"\begin{equation}
\begin{aligned}
   \mathrm{d} \Psi \in \Lambda^5 &\cong \mathcal{W}_1 \oplus \mathcal{W}_2 , \\
   \mathbf{56} &\to \mathbf{8} + \mathbf{48} .
\end{aligned}
\"
184,"\begin{equation}
   W_1 \equiv \Psi \lrcorner\, \mathrm{d}\Psi ,
\"
185,"\begin{equation}
\begin{aligned}
   \Psi^{m_1m_2m_3p}\Psi_{n_1n_2n_3p}
      &= 6\delta^{m_1m_2m_3}_{n_1n_2n_3} +9 \Psi^{[m_1m_2}{}_{[n_1n_2}
      \delta^{m_3]}_{n_3]} , \\
   \Psi^{m_1m_2p_1p_2}\Psi_{n_1n_2p_1p_2}
      &= 12\delta^{m_1m_2}_{n_1n_2} +4 \Psi^{m_1m_2}{}_{n_1n_2} , \\
   \Psi^{mp_1p_2p_3}\Psi_{np_1p_2p_3}
      &= 42\delta^{m}_{n} . 
\end{aligned}
\"
186,"\begin{equation}
\label{g2form}
   \phi = e^{246}-e^{235} - e^{145} - e^{136} 
      + e^{127} + e^{347} + e^{567} .
\"
187,"\begin{equation}
   *\phi = e^{1234}+e^{1256}+e^{3456}+ e^{1357}-e^{1467}-e^{2367}-e^{2457}.
\"
188,"\begin{equation}
\begin{aligned}
   T \in \Lambda^1 \otimes g_2^\perp 
      &= \mathcal{W}_1 \oplus \mathcal{W}_2 \oplus \mathcal{W}_3
         \oplus \mathcal{W}_4 , \\
   \mathbf{7} \times \mathbf{7} 
      &= \mathbf{1}  + \mathbf{14} + \mathbf{27}+ \mathbf{7} .
\end{aligned}
\"
189,"\begin{equation}
\begin{aligned}
   \mathrm{d} \phi \in \Lambda^4 
      &\cong \mathcal{W}_1 \oplus \mathcal{W}_3 \oplus \mathcal{W}_4 , \\
   \mathbf{35} &\to \mathbf{1}+ \mathbf{27} + \mathbf{7}  , \\
   \mathrm{d} * \phi \in \Lambda^6 
      &\cong \mathcal{W}_2 \oplus \mathcal{W}_4 , \\
   \mathbf{21} &\to \mathbf{14} + \mathbf{7} .
\end{aligned}
\"
190,"\begin{equation}
   W_4 \equiv \phi \lrcorner\, \mathrm{d}\phi = -*\phi\lrcorner\, \mathrm{d}*\phi.
\"
191,"\begin{equation}
   W_1 \equiv *(\phi \wedge \mathrm{d}\phi) .
\"
192,"\begin{equation}
\begin{aligned}
   {*\phi}^{m_1m_2m_3p} {*\phi}_{n_1n_2n_3p}
      &= 6\delta^{m_1m_2m_3}_{n_1n_2n_3} 
        + 9 {*\phi}^{[m_1m_2}{}_{[n_1n_2}\delta^{m_3]}_{n_3]}
        - \phi^{m_1m_2m_3}\phi_{n_1n_2n_3} , \\
   {*\phi}^{m_1m_2p_1p_2} {*\phi}_{n_1n_2p_1p_2}
      &= 8\delta^{m_1m_2}_{n_1n_2} 
         + 2 {*\phi}^{m_1m_2}{}_{n_1n_2} , \\
   {*\phi}^{mp_1p_2p_3} {*\phi}_{np_1p_2p_3} &= 24\delta^{m}_{n},
\end{aligned}
\"
193,"\begin{equation}
\begin{aligned}
   \phi^{m_1m_2p}\phi_{n_1n_2p} 
      &= 2\delta^{m_1m_2}_{n_1n_2} + {*\phi}^{m_1m_2}{}_{n_1n_2} , \\
   \phi^{mp_1p_2}\phi_{np_1p_2} &= 6\delta^{m}_{n} , 
\end{aligned}
\"
194,"\begin{equation}
\begin{aligned}
   \phi^{m_1m_2p} {*\phi}_{n_1n_2n_3p}
      &= \phi^{[m_1}{}_{[n_1n_2}\delta^{m_2]}_{n_3]} , \\
   \phi^{mp_1p_2} {*\phi}_{n_1n_2p_1p_2} &= 4\phi^{m}{}_{n_1n_2} .
\end{aligned}
\"
195,"\begin{equation}
   J^{A}\cdot J^{B}=-\delta^{AB}\mathbb{1} +\epsilon^{ABC}J^{C} .
\label{Spstruc}
\"
196,"\begin{equation}\label{sp2decomp}
\begin{aligned}
   T \in \Lambda^1 \otimes \symp(2)^\perp
      &= \bigoplus_{i=1}^{9} \mathcal{W}_i , \\
   (\mathbf{4}+\mathbf{4})\times(3(\mathbf{1})+ 3(\mathbf{5}))
      &= 6(\mathbf{4}+\mathbf{4})+3(\mathbf{16}+\mathbf{16}) ,
\end{aligned}
\"
197,"\begin{equation}
\begin{aligned}
   L^{12}+L^{21} &= J^3\cdot (L^{11}-L^{22}) , \\
   L^{31}+L^{13} &= J^2\cdot(L^{33}-L^{11}) , \\
   L^{23}+L^{32} &= J^1\cdot(L^{22}-L^{33}) ,
\end{aligned}
\"
198,"\begin{equation}
\begin{gathered}
   J^1\wedge J^2\wedge J^2 
      = J^1\wedge J^3\wedge J^3
      = \tfrac{1}{3}J^1\wedge J^1\wedge J^1 , \\
   J^2\wedge J^3\wedge J^3
      = J^2\wedge J^1\wedge J^1
      = \tfrac{1}{3}J^2\wedge J^2\wedge J^2 , \\
   J^3\wedge J^1\wedge J^1
      = J^3\wedge J^2\wedge J^2
      = \tfrac{1}{3}J^3\wedge J^3\wedge J^3 , \\
   J^1\wedge J^2\wedge J^3 =0 .
\end{gathered}
\"
199,"\begin{equation}
\label{2SU2struc}
\begin{aligned}
   J^{A}\cdot J^{B} &=-\delta^{AB}\mathbb{1} +\epsilon^{ABC}J^{C} , \\
   J'{}^{A}\cdot J'{}^{B} &= -\delta^{AB}\mathbb{1} +\epsilon^{ABC}J'{}^{C} , \\
   J^{A}\cdot J'{}^{B} &= 0 .
\end{aligned}
\"
200,"\begin{equation}
\begin{aligned}
   T \in \Lambda^1 \otimes (\su(2)\otimes\su(2))^\perp
      &= \bigoplus_{i=1}^{28} \mathcal{W}_i , \\
   ((\mathbf{2}+\mathbf{\bar{2}},\mathbf{1}) +(\mathbf{1},\mathbf{2}+\mathbf{\bar{2}})) 
      \times (6(\mathbf{1},\mathbf{1}) 
         + (\mathbf{2}+\mathbf{\bar{2}},\mathbf{2}+\mathbf{\bar{2}}))
      &= \\
         10(\mathbf{2}+\mathbf{\bar{2}},\mathbf{1}) 
         + 10(\mathbf{1},\mathbf{2}+\mathbf{\bar{2}}) 
         +& 4(\mathbf{3},\mathbf{2}+\mathbf{\bar{2}}) 
         + 4(\mathbf{2}+\mathbf{\bar{2}},\mathbf{3}) .
\end{aligned}
\"
201,"\begin{equation}
\label{SUncond}
\begin{aligned}
   {\mathrm d} ({\mathrm e}^{-2\Phi}\Omega) &= 0 , \\
   {\mathrm d} ({\mathrm e}^{-2\Phi} * J) &= 0 ,
\end{aligned}
\"
202,"\begin{equation}
\label{sunflux}
\begin{aligned}
   *H &= -{\mathrm e}^{2\Phi} {\mathrm d} ({\mathrm e}^{-2\Phi}) 
      && \qquad \text{for $\SU(2)$} , \\ 
   *H &= -{\mathrm e}^{2\Phi} {\mathrm d} ( {\mathrm e}^{-2\Phi} J ) 
      && \qquad \text{for $\SU(3)$} , \\
   *H &= -{\mathrm e}^{2\Phi}{\mathrm d} ( {\mathrm e}^{-2\Phi}\tfrac{1}{2}J\wedge J )
      && \qquad \text{for $\SU(4)$} .
\end{aligned}
\"
203,"\begin{equation}
\label{strom}
   H = \mathrm{i} (\bar \partial-\partial) J , 
\"
204,"\begin{equation}
\label{NSinK3}
\begin{gathered}
   {\mathrm d} s^2 =  
       {\mathrm d} s^2 (\mathbb{R}^{1,5}) + {\mathrm e}^{2\Phi}{\mathrm d} \tilde{s}^2 , \\
   \tilde\nabla^2 {\mathrm e}^{2\Phi} =  0~,
\end{gathered}
\"
205,"\begin{equation}
\label{spincond}
   W_1 = 12 \mathrm{d}\Phi
\"
206,"\begin{equation}
\label{spinH}
   * H = -{\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\Psi\right) .
\"
207,"\begin{equation}
\label{confspin7}
\begin{aligned}
   g &= {\mathrm e}^{6/7\Phi}\tilde g , \\
   H_{mnp} &= 
      -\frac{1}{3}\tilde \Psi_{mnp}{}^q\tilde\nabla_q({\mathrm e}^{6/7\Phi}) .
\end{aligned}
\"
208,"\begin{equation}
\label{G2cond}
\begin{aligned}
   \phi \wedge {\mathrm d} \phi &= 0 , \\
   {\mathrm d} ({\mathrm e}^{-2\Phi} * \phi) &= 0 ,
\end{aligned}
\"
209,"\begin{equation}
\label{G2flux}
   * H = {\mathrm e}^{2\Phi}{\mathrm d} ({\mathrm e}^{-2\Phi}\phi) .
\"
210,"\begin{equation}
\label{confg2}
\begin{aligned}
   g &= {\mathrm e}^{\Phi}\tilde g , \\
   H_{mnp} &= -\tfrac{1}{2}\tilde *\tilde\phi_{mnp}{}^q
      \nabla_q({\mathrm e}^{\Phi}) .
\end{aligned}   
\"
211,"\begin{equation}
\label{sp2cond}
\begin{aligned}
   {\mathrm d}({\mathrm e}^{-2\Phi}\Omega^{A}) &= 0 , \qquad &&\text{for $A=1,2,3$}, \\
   {\mathrm d}({\mathrm e}^{-2\Phi} * J^{A}) &= 0 , \qquad&&\text{for $A=1,2,3$} ,
\end{aligned}
\"
