,equation
162,"\begin{equation}
\phi_r(\pm\infty)=\pm\pi\,\frac{p_0-r}{p_0}.
\label{infty1}
\"
163,"\begin{equation}
Z_N\left(\frac{\pi}{2}\xi\right)=\frac{N}{2}\left\{
\phi_1\left(\xi-\frac{2\Theta}{\pi}\right)
+\phi_1\left(\xi+\frac{2\Theta}{\pi}\right)\right\}-
\sum_{j=1}^m\phi_2(\xi-w_j).
\"
164,"\begin{equation}
{\cal F}(\xi)=(-1)^\delta\,e^{iZ_N\left(\frac{\pi}{2}\xi\right)},
\"
165,"\begin{equation}
\delta\equiv m+\frac{2\omega}{\pi}\qquad ({\rm mod\,} 2).
\"
166,"\begin{equation}
Z_N(\pm\infty)=\pm\pi\left(m+2d-\frac{2d}{p_0}\right).
\label{infty2}
\"
167,"\begin{equation}
\hat r_k=\left\{\hat y_k^{(n)}\right\}_{n=1}^{\hat R_k}.
\"
168,"\begin{equation}
\hat r_0=\frac{N}{2}\left\{
\frac{2\Theta}{\pi}, -\frac{2\Theta}{\pi}\right\},\qquad\qquad
\hat R_0=N.
\"
169,"\begin{equation}
{\cal F}(\hat y^{(n)}_1)=-1,
\label{HOLES}
\"
170,"\begin{equation}
\hat q_a=\left\{\hat z_a^{(\alpha)}\right\}_{\alpha=1}^{\hat Q_a}
\"
171,"\begin{equation}
l_a(u)=\sum_b\,I_{ab}\ln[1+W_b(u)],
\"
172,"\begin{equation}
\beta_a(\xi)=\frac{1}{4}\,\int_{-\infty}^\infty
du\,\frac{l_a(u)}{\cosh\frac{\pi}{2}(\xi-u)},
\label{betaa}
\"
173,"\begin{equation}
\alpha_a(\xi)=\frac{1}{4}\,{\cal P}\,\int_{-\infty}^\infty
dv\,\frac{l_a(v)}{\sinh\frac{\pi}{2}(v-u)}.
\label{alphaa}
\"
174,"\begin{equation}
W_a(\xi)=\hat\sigma_a\,\prod_{\alpha=1}^{\hat Q_a}\,
\tau\left(\xi-\hat z^{(\alpha)}_a\right)\,\exp\left\{
\beta_a(\xi)\right\},
\label{latticeTBA}
\"
175,"\begin{equation}
1+W_a\left(\hat y^{(n)}_a\pm i\right)=0
\qquad n=1,\dots,\hat R_a\qquad a=1,\dots,p.
\label{latticeQC}
\"
176,"\begin{equation}
\hat r_k=\left\{\hat y^{(n)}_k\right\}_{n=1}^{\hat R_k}
\quad\longrightarrow\quad r_k=\left\{y^{(n)}_k\right\}_{n=1}^{R_k},
\"
177,"\begin{equation}
C_N(\xi)=\prod_{n=1}^N\tau\left(\xi-\hat y_0^{(n)}\right) 
= (-1)^{\frac{N}{2}}\left\{
\frac{1-\frac{l}{2N}e^{\frac{\pi}{2}\xi}}
{1+\frac{l}{2N}e^{\frac{\pi}{2}\xi}}\,\,
\frac{1-\frac{l}{2N}e^{-\frac{\pi}{2}\xi}}
{1+\frac{l}{2N}e^{-\frac{\pi}{2}\xi}}\right\}^{\frac{N}{2}}
\"
178,"\begin{equation}
(-1)^{\frac{N}{2}}\,e^{-l\cosh\frac{\pi}{2}\xi}
\"
179,"\begin{equation}
\hat q_a\quad\longrightarrow\quad q_a=
\left\{z_a^{(\alpha)}\right\}_{\alpha=1}^{Q_a},
\"
180,"\begin{equation}
q_1=r_2,\qquad 
q_a=r_{a-1}\cup r_{a+1}
\qquad\qquad a=2,\dots,p-1
\"
181,"\begin{equation}
W_a(\xi)=\sigma_a\,e^{-\delta_{a1}\,l\cosh\frac{\pi}{2}\xi}
\prod_{\alpha=1}^{Q_a}\,
\tau\left(\xi-z^{(\alpha)}_a\right)\,\exp\left\{
\beta_a(\xi)\right\},
\label{conTBA}
\"
182,"\begin{equation}
1+W_a\left(y^{(n)}_a\pm i\right)=0
\qquad n=1,\dots,R_a\qquad a=1,\dots,p.
\label{conQC}
\"
183,"\begin{equation}
(i)^{Q_a}\,
\exp-i\left\{\delta_{a1}l\sinh\left(\frac{\pi}{2}y^{(n)}_a\right)
-\alpha_a\left(y^{(n)}_a\right)+
\sum_{\alpha=1}^{Q_a}\gamma\left(y^{(n)}_a-z^{(\alpha)}_a\right)
\right\}=-\sigma_a,
\label{realQC}
\"
184,"\begin{equation}
\gamma(u)=2\arctan\big(\tau(u)\big)
\"
185,"\begin{equation}
e^{-2iaE}=\frac
{T_1\left(\frac{2\Theta}{\pi}-i\right)
T_1\left(i-\frac{2\Theta}{\pi}\right)}
{T_0^2\left(\frac{2\Theta}{\pi}-2i\right)},\qquad\qquad
e^{-2iaP}=e^{-4i\omega}\,\,\frac
{T_1\left(\frac{2\Theta}{\pi}-i\right)}
{T_1\left(i-\frac{2\Theta}{\pi}\right)}.
\label{EP2}
\"
186,"\begin{equation}
T_1(\xi+i)T_1(\xi-i)=\left[1+Y_1(\xi)\right]
T_0(\xi+2i)T_0(\xi-2i),
\label{T1Y1}
\"
187,"\begin{equation}
T_1(\xi)=\hat\sigma\,\tilde T_1(\xi)\,\Phi^{N/2}(\xi),
\label{tildeT1}
\"
188,"\begin{equation}
\tilde T_1(\xi+i)\tilde T_1(\xi-i)=1+Y_1(\xi).
\label{tildeT1Y1}
\"
189,"\begin{equation}
\Phi(\xi)=\exp\left\{\Delta(\xi)\right\},\qquad\qquad
\Delta(\xi)=\frac{1}{4}\,\int_{-\infty}^\infty
du\,\frac{\ln B\left(u,\frac{2\Theta}{\pi}\right)}
{\cosh\frac{\pi}{2}(\xi-u)},
\"
190,"\begin{equation}
B(u,\lambda)=k(u+\lambda+2i)\,k(u+\lambda-2i)\,
k(u-\lambda+2i)\,k(u-\lambda-2i).
\"
191,"\begin{equation}
S_+=\frac{i}{2a}\ln\tilde T_1\left(\frac{2\Theta}{\pi}-i\right)
\qquad\qquad
S_-=\frac{i}{2a}\ln\left[(-1)^H
\tilde T_1\left(i-\frac{2\Theta}{\pi}\right)\right]
\label{Spm}
\"
192,"\begin{equation}
P_0=\frac{\omega}{a}\qquad\qquad{\rm and}\qquad\qquad
E_0=-\frac{\omega}{a}+\frac{N}{2a}\chi_0\left(\frac{4\Theta}{\pi}\right).
\label{E0P0}
\"
193,"\begin{equation}
\tilde T_1(\xi)=
\prod_{\alpha=1}^H\tau(\xi-h_\alpha)\,
\prod_{\beta=1}^C\tau(\xi-\Omega_\beta)\,
\exp\left\{\frac{1}{4}\,\int_{-\infty}^\infty
du\,\frac{\ln[1+Y_1(u)]}
{\cosh\frac{\pi}{2}(\xi-u)}\right\}.
\"
194,"\begin{equation}
Y_1(\xi)=W_1(\xi)=C_N(\xi).
\"
195,"\begin{equation}
\hat h=h+\frac{h_2}{N^2}+{\cal O}\left(N^{-3}\right),
\"
196,"\begin{equation}
l\sinh\frac{\pi}{2}h=2\pi M_1,\qquad\qquad M_1\equiv\frac{1+\delta}{2}
\ ({\rm mod}\,1)
\"
197,"\begin{equation}
h_2=\frac{l^2}{6\pi}\,\,\frac{\sinh\left(\frac{3}{2}\pi h\right)}
{\cosh\left(\frac{1}{2}\pi h\right)}.
\"
198,"\begin{equation}
Y_1(\xi)=(-1)^\delta\, e^{-l\cosh\frac{\pi}{2}\xi}
\"
199,"\begin{equation}
{\cal L}_+(\xi)={\rm log}\,\left[1+{\cal F}(\xi)\right]\qquad\qquad
0<{\rm Im}\,\xi<B.
\"
200,"\begin{equation}
\chi^\prime(\xi)=G(\xi),\qquad\qquad \chi(0)=0,
\"
201,"\begin{equation}
G(\xi)=\int_{-\infty}^\infty dk\,e^{-ik\xi}\,
\frac{\sinh(p-1)k}{2\cosh k\,\sinh pk}.
\"
202,"\begin{equation}
{\cal L}_+(\xi)=\hat L_+(\xi)=\ln\left[1+(-1)^\delta
e^{iZ_N\left(\frac{\pi}{2}\xi\right)}\right]
\"
203,"\begin{equation}
Z_N\left(\frac{\pi}{2}h_\alpha\right)=2\pi M_\alpha\qquad\qquad
M_\alpha\equiv\frac{1+\delta}{2}\ ({\rm mod}\,1)\qquad\qquad
\alpha=1,\dots,H.
\label{DdVQC}
\"
204,"\begin{equation}
L_+(\xi)=\ln\left[1+(-1)^\delta
e^{iZ\left(\frac{\pi}{2}\xi\right)}\right].
\label{Lplus}
\"
205,"\begin{equation}
\beta^2=\frac{8\pi p}{p+1}.
\"
206,"\begin{equation}
Z\left(\frac{\pi}{2}\xi\right)=l\sinh\frac{\pi}{2}\xi
+\sum_{\alpha=1}^H\chi(\xi-h_\alpha)
+\int_{-\infty}^\infty\,du\, G(\xi-u)Q(u),
\label{DdVQ}
\"
207,"\begin{equation}
Q(u)=\frac{1}{\pi}\lim_{\eta\to0}\,{\rm Im}\,L_+(u+i\eta).
\"
208,"\begin{equation}
w(\xi)=\frac
{\sinh\frac{\pi}{2p}(i-\xi)}
{\sinh\frac{\pi}{2p}(i+\xi)}.
\"
209,"\begin{equation}
Z_1\left(\frac{\pi}{2}\xi\right)=\delta\pi
+\sum_{\alpha=1}^H\gamma_1(\xi-i-h_\alpha)
+\int_{-\infty}^\infty\,du\, K_1(\xi-u)Q(u),
\label{DdVQ1}
\"
210,"\begin{equation}
K_1(\xi)=G(\xi)+G(\xi-2i),
\"
211,"\begin{equation}
Z_2\left(\frac{\pi}{2}\xi\right)=\delta\pi
+\sum_{\alpha=1}^H\gamma_2(\xi+i-h_\alpha)
+\int_{-\infty}^\infty\,du\, K_2(\xi-u)Q(u),
\label{DdVQ2}
\"
212,"\begin{equation}
K_2(\xi)=G(\xi)+G(\xi+2i),
\"
213,"\begin{equation}
{\cal F}(\xi)=\left\{
\begin{array}{lc}
(-1)^\delta\,e^{iZ_1\left(\frac{\pi}{2}\xi\right)}&
\qquad\qquad 2<{\rm Im}\,\xi<2p\\
(-1)^\delta\,e^{iZ\left(\frac{\pi}{2}\xi\right)}&
\qquad\qquad \vert{\rm Im}\,\xi\vert<2\\
(-1)^\delta\,e^{iZ_2\left(\frac{\pi}{2}\xi\right)}&
\qquad\qquad -2p<{\rm Im}\,\xi<-2
\end{array}
\right.
\"
214,"\begin{equation}
{\cal F}(\xi+2ip_0)={\cal F}(\xi),\qquad\qquad
{\cal F}^*(\xi)=\frac{1}{{\cal F}(\xi^*)}.
\"
215,"\begin{equation}
{\cal F}(\xi)=\left[1+{\cal O}\left(e^{-{\cal K}l}\right)\right]\cdot\left\{
\begin{array}{lc}
u(\xi)u(\xi-2i)&
\qquad\qquad 2<{\rm Im}\,\xi<2p\\
e^{il\sinh\frac{\pi}{2}\xi}\,u(\xi)&
\qquad\qquad \vert{\rm Im}\,\xi\vert<2\\
u(\xi)u(\xi+2i)&
\qquad\qquad -2p<{\rm Im}\,\xi<-2
\end{array}
\right.
\"
216,"\begin{equation}
u(\xi)=(-1)^\delta\,\prod_{\alpha=1}^H\sigma(\xi-h_\alpha),
\label{u}
\"
217,"\begin{equation}
\sigma(\xi)=e^{i\chi(\xi)}
\"
218,"\begin{equation}
\sigma(\xi+i)\sigma(\xi-i)=w(\xi).
\"
219,"\begin{equation}
Y_1(\xi)=\left[1+{\cal O}\left(e^{-{\cal K}l}\right)\right]\cdot\left\{
\begin{array}{lc}
\eta_2(\xi-i)&
\qquad\qquad 3<{\rm Im}\,\xi<2p-1\\
\lambda(\xi)e^{-l\cosh\frac{\pi}{2}\xi}&
\qquad\qquad \vert{\rm Im}\,\xi\vert<3\\
\eta_2(\xi+i)&
\qquad\qquad -2p+1<{\rm Im}\,\xi<-3
\end{array}
\right.
\label{Y1asy}
\"
220,"\begin{equation}
Y_k(\xi)=\left[1+{\cal O}\left(e^{-{\cal K}l}\right)\right]
\eta_k(\xi)
\qquad\qquad \vert{\rm Im}\,\xi\vert<k.
\label{Ykasy}
\"
221,"\begin{equation}
\lambda(\xi)=u(\xi+i)+\frac{1}{u(\xi-i)}
\label{lam}
\"
222,"\begin{equation}
\eta_2(\xi)=\lambda(\xi+i)\lambda(\xi-i)-1.
\label{eta2}
\"
223,"\begin{equation}
\eta_k(\xi+i)\eta_k(\xi-i)=\left[1+\eta_{k+1}(\xi)\right]
\left[1+\eta_{k-1}(\xi)\right]
\label{etasystem}
\"
224,"\begin{equation}
t_0(\xi)=0,\qquad
t_k(\xi)=\sum_{j=0}^{k-1}q^j\,B\left[\xi+i(k-1-2j)\right]\qquad
k=1,2\dots
\"
225,"\begin{equation}
\eta_k(\xi)=q^{1-k}\,\frac{t_{k+1}(\xi)t_{k-1}(\xi)}
{B(\xi+ik)B(\xi-ik)}\qquad\qquad k=1,2,\dots
\label{eta}
\"
226,"\begin{equation}
1+\eta_k(\xi)=q^{1-k}\,\frac{t_k(\xi+i)t_k(\xi-i)}
{B(\xi+ik)B(\xi-ik)}\qquad\qquad k=1,2,\dots
\label{1eta}
\"
227,"\begin{equation}
q=(-1)^H\qquad\qquad B(\xi)=\prod_{\alpha=1}^H\,
\sinh\frac{\pi}{2p}(\xi-h_\alpha).
\"
228,"\begin{equation}
\kappa(\xi)=\frac{t_{p-1}(\xi)}{B(\xi-ip)}
\"
229,"\begin{equation}
\kappa(\xi+i)\kappa(\xi-i)=1+\eta_{p-1}(\xi)\qquad\qquad
1+\eta_p(\xi)=\left[1+\kappa(\xi)\right]^2
\"
230,"\begin{equation}
\lambda(\pm\infty)=2(-1)^\delta\cos\left[
\frac{\pi H}{2}\left(1-\frac{1}{p}\right)\right].
\label{lambdainfty}
\"
231,"\begin{equation}
\lambda(\xi)=2(-1)^\delta,
\label{H0lam}
\"
232,"\begin{equation}
B(\xi)=1,\qquad t_k(\xi)=k,\qquad\eta_k(\xi)=k^2-1,\qquad\kappa(\xi)=p-1.
\label{H0}
\"
233,"\begin{equation}
\delta=1\qquad\mbox{for SG},\qquad\qquad\qquad
\delta=0\qquad\mbox{for MT}
\"
234,"\begin{equation}
\lambda(\xi)=(-1)^\delta\left\{e^{i\chi(\xi-h+i)}+e^{-i\chi(\xi-h-i)}\right\}
\label{H1lam}
\"
235,"\begin{equation}
B(\xi)=\sinh\frac{\pi}{2p}(\xi-h)
\"
236,"\begin{equation}
t_k(\xi)=\left\{
\begin{array}{ll}
\phantom{i}\,\frac
{\cos\left(\frac{k\pi}{2p}\right)}
{\cos\left(\frac{\pi}{2p}\right)}
\sinh\frac{\pi(\xi-h)}{2p} & \qquad\mbox{$k$ odd}\\
i\,\frac
{\sin\left(\frac{k\pi}{2p}\right)}
{\cos\left(\frac{\pi}{2p}\right)}
\cosh\frac{\pi(\xi-h)}{2p} & \qquad\mbox{$k$ even}
\end{array}
\right.
\label{H1}
\"
237,"\begin{equation}
h_1=h\qquad\qquad h_2=-h,
\"
238,"\begin{equation}
B(\xi)=\frac{1}{2}\cosh\frac{\pi\xi}{p}-\frac{1}{2}\cosh\frac{\pi h}{p}.
\"
239,"\begin{equation}
\lambda(\xi)=\left\{e^{i\chi(\xi-h+i)+i\chi(\xi+h+i)}
+e^{-i\chi(\xi-h-i)-i\chi(\xi+h-i)}\right\}
\label{H2lam}
\"
240,"\begin{equation}
t_k(\xi)=\frac{1}{2}\,\frac{\sin\left(\frac{k\pi}{p}\right)}
{\sin\left(\frac{\pi}{p}\right)}\,
\cosh\frac{\pi\xi}{p}
-\frac{k}{2}\,\cosh\frac{\pi h}{p}. 
\label{H2}
\"
241,"\begin{equation}
W_a(\xi)=e^{-\delta_{a1}l\cosh\frac{\pi}{2}\xi}\,
\exp\left\{\beta_a(\xi)\right\}\qquad\qquad a=1,\dots,p+1
\label{H0TBA}
\"
242,"\begin{equation}
P^{(0)}=0,\qquad\qquad
E^{(0)}=-\frac{{\cal M}}{4}\,\int_{-\infty}^\infty\,du\,
\cosh\frac{\pi u}{2}\,\ln\left[1+W_1(u)\right].
\label{H0enermom}
\"
243,"\begin{equation}
W_a(\xi)=(-1)^{1+\delta_{pa}}\,e^{-\delta_{a1}l\cosh\frac{\pi}{2}\xi}\,
\left[\tau(\xi)\right]^{1+(-1)^a}\,
\exp\left\{\beta_a(\xi)\right\}\qquad a=1,\dots,p.
\label{H1TBA}
\"
244,"\begin{equation}
P^{(1)}=0,\qquad\qquad
E^{(1)}={\cal M}-\frac{{\cal M}}{4}\,\int_{-\infty}^\infty\,du\,
\cosh\frac{\pi u}{2}\,\ln\left[1+W_1(u)\right].
\label{H1enermom}
\"
245,"\begin{equation}
r_k=\left\{H_k,-H_k\right\}\qquad\qquad k=1,\dots,p-1,
\label{H2zeroes}
\"
246,"\begin{equation}
\sigma_1=-1,\qquad\quad \sigma_a=1\quad a=2,\dots,p-2,\qquad\quad
\sigma_{p-1}=\sigma_p=\sigma_{p+1}=-1.
\label{H2signs}
\"
247,"\begin{equation}
P^{(2)}=0,\qquad
E^{(2)}=2{\cal M}\cosh\frac{\pi}{2}H_1-
\frac{{\cal M}}{4}\,\int_{-\infty}^\infty\,du\,
\cosh\frac{\pi u}{2}\,\ln\left[1+W_1(u)\right].
\label{H2enermom}
\"
248,"\begin{equation}
l\sinh\frac{\pi}{2}H_1-\alpha_1(H_1)=2\pi M_1.
\label{}
\"
249,"\begin{equation}
f(\xi+i)f(\xi-i)=B(\xi).
\label{fr}
\"
250,"\begin{equation}
f^*(\xi)=f(\xi^*).
\"
251,"\begin{equation}
f(\xi)\sim\hat\sigma f_0\,\xi^{c_1}\,e^{c_0\xi}\,e^{-\lambda\cosh
\frac{\pi}{2}\xi}
\label{asf}
\"
252,"\begin{equation}
B(\xi)\sim B_0\,\xi^{b_1}\,e^{b_0\xi},
\label{asB}
\"
253,"\begin{equation}
f_0=\sqrt{B_0},\qquad\qquad
c_1=\frac{b_1}{2},\qquad\qquad
c_0=\frac{b_0}{2}.
\"
254,"\begin{equation}
f(\xi)=\hat\sigma\,e^{-\lambda\cosh\frac{\pi}{2}\xi}\,\,
\frac
{\prod_{\alpha=1}^R\tau(\xi-r_\alpha)}
{\prod_{\beta=1}^P\tau(\xi-p_\beta)}\,\,
\exp\{\beta(\xi)\},
\label{solFR}
\"
255,"\begin{equation}
\tau(\xi)=\tanh\left(\frac{\pi}{4}\xi\right)
\label{tau}
\"
256,"\begin{equation}
\beta(\xi)=\frac{1}{4}\,\int_{-\infty}^\infty
du\,\frac{\ln B(u)}{\cosh\frac{\pi}{2}(\xi-u)}.
\"
257,"\begin{equation}
\beta(u\pm i)=\frac{1}{2}\ln B(u)\pm
\frac{i}{4}\,{\cal P}\,\int_{-\infty}^\infty
dv\,\frac{\ln B(v)}{\sinh\frac{\pi}{2}(v-u)}.
\"
