,equation
145,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}}\le 2^{2n+1}\,(n+1)^{2n+1}\mathrm{Vol(S^{2n+1})}\label{TNequ1}
\"
146,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}}\ge 2^{2n+1}\,(n+1)^{2n+1}\mathrm{Vol(S^{2n+1})}.\label{Minkh}
\"
147,"\begin{equation}
A=32\pi^2\,L\left(r^{2}-2.5Lr +
L^2\right)^{\frac{1}{2}}(r^2-L^2)^{\frac{1}{2}}
\"
148,"\begin{equation}
V=2L\,\int_{L}^{r}(s^2-L^2)\,ds \int\,\sin\theta\, d\psi \wedge
d\theta \wedge d\phi= \frac{32}{3}\,\pi^2\,L\,(r-L)^2\,(r+2L).
\"
149,"\begin{equation}
S(\rho)\equiv \frac{A^4}{V^3}=32 \times
27\,\pi^2\,\frac{\left(\rho^{2}-2.5\rho +
1\right)^2(\rho^2-1)^2}{(\rho-1)^6\,(\rho+2)^3}.
\"
150,"\begin{equation}
\frac{A^4}{V^3} \le S(2.851708133) \sim 38.29964761\, \pi^2.
\"
151,"\begin{equation}
\frac{A^4}{V^3} < 64.69449106\,\pi^2\,\,\,\, (\mathrm{approximately}).
\"
152,"\begin{equation}
\frac{A^4}{V^{3}} \ge 128 \pi^2 \label{Mink4d},
\"
153,"\begin{equation}
ds^{2}=\gamma(r)^{2}dr^{2} +\beta(r)^{2}
\left(d\tau+A\right)^2+\alpha(r)^{2} {ds^{2}_{M}} \label{TAB2}
\"
154,"\begin{equation}
A=\mathrm{Vol(M)}\,\beta\,\alpha^{2n}\,\int \,d\tau=\frac{4\pi
p}{\lambda\,k}\mathrm{Vol(M)}\,(\sqrt{c}L)^{2n+1}\,\tilde{\beta}\,(\rho^2-1)^n
\"
155,"\begin{equation}
V= \int \,d\tau \,\int_{pL/k}^{r}\gamma \,\beta \,\alpha^{2n} \, dr \,
\mathrm{Vol(M)}=(\sqrt{c}L)^{2n+2}\,\times \frac{4\pi
p}{\lambda\,k}\mathrm{Vol(M)}\, \int_{pL/k}^{\rho} (\rho^2-1)^n\,
d\rho . \label{arbbolt}
\"
156,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}}=\frac{4\pi
p}{\lambda\,k}\mathrm{Vol(M)}\,\tilde{\beta^2}^{n+1}(\rho^2-1)^n
\left(\frac{(\rho^2-1)^n}{\int_{p/k}^{\rho} (s^2-1)^n
ds}\right)^{2n+1} \label{bb}
\"
157,"\begin{equation}
A=\pi^2\,R^3\left(1-\frac{a^{4}}{R^{4}}\right)^{\frac{1}{2}}
\"
158,"\begin{equation}
V=\frac{1}{8} \int_{a}^{R} s^3\,ds\, d\psi \wedge \sin\theta\, d\theta
\wedge d\phi= \pi^2\int_{a}^{R} s^3\,ds=\frac{\pi^2}{4}\left(R^4-a^4\right),
\"
159,"\begin{equation}
\frac{A^4}{V^3}=64\,\pi^2 \, \frac{1}{\left(1-\frac{a^4}{R^4}\right)}.
\"
160,"\begin{equation}
\frac{A^4}{V^3}\ge 64\,\pi^2.
\"
161,"\begin{equation}
A=r^{2n+1}\sqrt{1-\frac{a^{2n+2}}{r^{2n+2}}}\,\frac{2\pi}{(n+1)}
{\mathrm{Vol{(M)}}}
\"
162,"\begin{equation}
V=\frac{1}{2(n+1)}\,
r^{2n+2}\left(1-\frac{a^{2n+2}}{r^{2n+2}}\right)\,\frac{2\pi}{(n+1)}
{\mathrm{Vol{(M)}}}.
\"
163,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}}=\frac{2\pi}{(n+1)}
{\mathrm{Vol{(M)}}}\,2^{2n+1}\,(n+1)^{2n+1}\frac{1}{\left(1-\frac{a^{2n+2}}{r^{2n+2}}\right)^n}
\"
164,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}} \ge 2^{2n+1}\,(n+1)^{2n}
{\mathrm{Vol{(M)}}}\label{Eguhidim}.
\"
165,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}} \ge 2^{2n+1}\,(n+1)^{2n}
{\mathrm{Vol({S^{2n+1}})}}\label{Eguhidim1}.
\"
166,"\begin{equation}
x^{n}-ax^{s}+b=0 
\"
167,"\begin{equation}
\zeta=\frac{n^{n}}{s^{s}(n-s)^{n-s}}\frac{b^{n-s}}{a^{n}}.
\"
168,"\begin{equation}
x=z a^{\frac{1}{n-s}},\,\,l=-b a^{\frac{-n}{n-s}}
\"
169,"\begin{equation}
x^{\gamma}_{i}=a^{\frac{\gamma}{n-s}}
\epsilon^{i\gamma}\left(F_{0}(\zeta)+\frac{\gamma}{n-s}
\sum_{\kappa=1}^{n-s-1} \epsilon^{-in\kappa}\mu_{\kappa} l^{\kappa}
F_{\kappa}(\zeta)\right) \label{ns}
\"
170,"\begin{equation}
\epsilon=e^{{\frac{2\pi}{n-s}}\sqrt{-1}},\,\,
\mu_{1}=1,\,\,\,\mu_{\kappa}=\frac{1}{\kappa}\left(\begin{array}{c}
\frac{\gamma -s \kappa}{n-s}-1\\ \kappa -1
\end{array}\right)
\"
171,"\begin{equation}
F_{\kappa}(\zeta)=F \left(
\begin{array}{cccc}
a_{1,\kappa}, & \dots, & a_{n-1,\kappa}, & a_{n,\kappa}\\
b_{1,\kappa}, & \dots, & b_{n-1,\kappa}, & \zeta
\end{array}
\right)
\"
172,"\begin{equation}
F_{\kappa}(\zeta)=\sum^{\infty}_\mu \frac{(a_{1,\kappa})_{\mu}\dots
(a_{n,\kappa})_{\mu} }{(b_{1,\kappa})_{\mu}\dots (b_{n,\kappa})_{\mu}}
\frac{\zeta^{\mu}}{\mu!}
\"
173,"\begin{equation}
\begin{array}{rcl}
a_{i,\kappa}&=&\frac{\kappa}{n-s}+\frac{n-i}{n}-\frac{\gamma}{n(n-s)}
\,\,\, (i=1,2,\dots,n),\\
b_{i,\kappa}&=&\frac{\kappa}{n-s}+\frac{s-i+1}{s}-\frac{\gamma}{s(n-s)}
\,\,\, (i=1,2,\dots,s),\\
b_{i,\kappa}&=&\frac{\kappa}{n-s}+\frac{i-s}{n-s}+\frac{\delta_{i}}{n-s}
\,\,\, (i=s+1,\dots,n-1).
\end{array}
\"
174,"\begin{equation}
\delta_{i}=0, {\mathrm{when}}\,\,\, i<n-\kappa,\,\,\delta_{i}=1,
{\mathrm{when}}\,\,\, i \ge n-\kappa.
\"
175,"\begin{equation}
x=z
(-l)^{\frac{\gamma}{s}}a^{\frac{1}{n-s}},\,\,\,\lambda=(-l)^{\frac{n-s}{s}}=b^{\frac{n-s}{s}}\,g^{-\frac{n}{s}}.
\"
176,"\begin{equation}
x^{\gamma}_{n-s+i}=(-l)^{\frac{\gamma}{s}}g^{\frac{\gamma}{n-s}}
\delta^{i\gamma}\left[\phi_{0}(\zeta)+\frac{\gamma}{s}\sum_{\kappa=1}^{s-1}\delta^{i\,n\,\kappa}\,\Delta_{\kappa}\lambda^{\kappa}\phi_{\kappa}(\zeta)\right]
\label{s}
\"
177,"\begin{equation}
\delta =e^{{\frac{2\pi}{s}}\sqrt{-1}},\,\,\,\,\,\,
\Delta_{1}=1,\,\,\,\,\,\,\Delta_{\kappa}=\frac{1}{\kappa}\left(\begin{array}{c}
\frac{\gamma +n \kappa}{s}-1\\
\kappa -1
\end{array}\right)
\"
178,"\begin{equation}
\phi_{\kappa}(\zeta)=F\left(
\begin{array}{cccc}
d_{1,\kappa}, & \dots, & d_{n-1,\kappa}, & d_{n,\kappa}\\
e_{1,\kappa}, & \dots, & e_{n-1,\kappa}, & \zeta
\end{array}
\right)
\"
179,"\begin{equation}
\begin{array}{rcl}
d_{i,\kappa}&=&\frac{\kappa}{s}+\frac{i-1}{s}+\frac{\gamma}{s\,n} \,\,\,
(i=1,2,\dots,n),\\
e_{i,\kappa}&=&\frac{\kappa}{s}+\frac{i}{n-s}+\frac{\gamma}{s\,(n-s)} \,\,\,
(i=1,2,\dots,n-s),\\
e_{i,\kappa}&=&\frac{\kappa}{s}+1+\frac{i-n}{s}+\frac{\delta_{i}}{s} \,\,\,
(i=n-s+1,\dots,n-1),
\end{array}
\"
180,"\begin{equation}
x=z (-b)^{\frac{1}{n}},\,\,\,l_{1}=\rho=g (-b)^{-\frac{n-s}{n}},
\"
181,"\begin{equation}
x^{\gamma}_{i}=\beta^{\frac{\gamma}{n}} \nu^{i\,\gamma}\left[
\psi_{0}\left( \frac{1}{\zeta}\right)+ \frac{\gamma}{n}
\sum_{\kappa=1}^{n-1}
\nu^{i\,s\,\kappa}\,\theta_{\kappa}\,\rho^{\kappa}\psi_{\kappa}\left(
\frac{1}{\zeta}\right)\right]\,\,\,\,\,\,\,\,\,(i=1,2,\dots,n),
\"
182,"\begin{equation}
\nu=e^{\frac{2\,\pi}{n}\sqrt{-1}},\,\,\,\,\,\,\,\,\,\theta_{1}=1,\,\,\,\,\,\,\,\,\,\theta_{\kappa}=\left(\begin{array}{c}
\frac{\gamma +s \kappa}{n}-1\\ \kappa -1
\end{array}\right),
\"
183,"\begin{equation}
\psi_{\kappa}\left( \frac{1}{\zeta}\right)=F\left(
\begin{array}{cccc}
g_{1,\kappa}, & \dots, & g_{n-1,\kappa}, & d_{n,\kappa}\\
h_{1,\kappa}, & \dots, & h_{n-1,\kappa}, & \zeta
\end{array}
\right)
\"
184,"\begin{equation}
\begin{array}{rcl}
g_{i,\kappa}&=&\frac{\kappa}{n}+\frac{i-1}{s}+\frac{\gamma}{s\,n}
\,\,\, (i=1,2,\dots,s),\\
g_{i,\kappa}&=&\frac{\kappa}{n}+\frac{n-i}{n-s}-\frac{\gamma}{n\,(n-s)}
\,\,\, (i=1,2,\dots,n),\\
h_{i,\kappa}&=&\frac{\kappa+i}{s}+\frac{\delta_{i}}{n} \,\,\, (i=1,
2,\dots,n-1),
\end{array}
\"
185,"\begin{equation}}
%\def\een{\"
186,"\begin{equation}
ds^2=\left(\frac{r^{2} - L^{2}}{\Delta}\right)dr^{2}+4 L^{2}
\left(\frac{\Delta}{r^{2} - L^{2}}\right) (d\psi+\cos \theta
d\phi)^{2}+(r^{2}-L^{2})(d\theta^{2}+\sin^{2}\theta d\phi^{2})
\label{TB}
\"
187,"\begin{equation}
r_{\pm}=M \pm \sqrt{M^{2}-L^{2}}.
\"
188,"\begin{equation}
\frac{d}{dr}\left(\frac{{\Delta}}{r^{2}-L^{2}}
\right)_{(r=r_{root})}=\frac{1}{2kL}. \label{dercond}
\"
189,"\begin{equation}
ds^2=\left(\frac{r + L}{r - L}\right) dr^{2}+4 L^{2}\left(\frac{r -
L}{r + L}\right) (d\psi+\cos \theta
d\phi)^{2}+(r^{2}-L^{2})(d\theta^{2}+\sin^{2}\theta
d\phi^{2})\label{TN}.
\"
190,"\begin{equation}
ds^2=\left(\frac{r^{2} - L^{2}}{r^{2}-2.5Lr + L^2}\right)dr^{2}+4
L^{2} \left(\frac{r^{2}-2.5Lr + L^2}{r^{2} - L^{2}}\right) (d\psi+\cos
\theta d\phi)^{2}+(r^{2}-L^{2})(d\theta^{2}+\sin^{2}\theta
d\phi^{2}).\label{Tbo}
\"
191,"\begin{equation}
ds^2=\left(1-\frac{2m}{r}\right)
dt^{2}+\left(1-\frac{2m}{r}\right)^{-1}dr^{2}+r^{2}(d\theta^{2}+\sin^{2}\theta
d\phi^{2}) \label{Sch}
\"
192,"\begin{equation}
ds^2=\left(1-\frac{a^{4}}{R^{4}}\right)^{-1}dR^{2}+\frac{1}{4}
R^{2}\left(1-\frac{a^{4}}{R^{4}}\right)(d\psi+\cos \theta
d\phi)^{2}+\frac{1}{4} R^{2}(d\theta^{2}+\sin^{2}\theta d\phi^{2})
\label{Eguchi-Hanson}
\"
193,"\begin{equation}
ds^{2}=\left(1-\frac{\mu}{r^{n-2}}\right)
dt^{2}+\left(1-\frac{\mu}{r^{n-2}}\right)^{-1}dr^{2}+r^{2}ds_{n-1}^{2},
\label{schd}
\"
194,"\begin{equation}
\mu=\frac{16\pi G\,m}{(n-1) \mathrm{Vol}(S^{n-1})}.
\"
195,"\begin{equation}
\beta_{\tau}=\frac{4\pi}{n-2}{\mu}^{\frac{1}{n-2}}.
\"
196,"\begin{equation}
ds^{2}_{bundle}= R^{2}\,\omega \otimes \omega+ ds^{2}_{M},
\label{bunmet}
\"
197,"\begin{equation}
\omega=d\tau+A 
\"
198,"\begin{equation}
ds^{2}=\gamma(r)^{2}dr^{2} +\beta(r)^{2}
\omega \otimes \omega+\alpha(r)^{2} {ds^{2}_{M}}. \label{TAB}
\"
199,"\begin{equation}
2n\beta \left(\frac{\alpha'}{\gamma}\right)' + \alpha
\left(\frac{\beta'}{\gamma}\right)'=0,
\"
200,"\begin{equation}
2n \beta \left(\frac{\beta^{2}\gamma}{\alpha^{3}}-\frac{\beta'
\alpha'}{\beta \gamma}\right) - \alpha \left(
\frac{\beta'}{\gamma}\right)'=0,
\"
201,"\begin{equation}
(2n-1)\left(\frac{\alpha'}{ \alpha \gamma } \right)^{2}+
\frac{1}{\gamma^{2}}
\left(\frac{\alpha'\beta'}{\alpha\beta}\right)+\left(\frac{\alpha'}{\gamma}\right)'\frac{1}{\alpha
\gamma}+2\frac{\beta^{2}}{\alpha^{4}}-\frac{\lambda}{\alpha^{2}}=0.\footnote{
Note that the third term of this equation has a typo in \cite{BB}.}
\"
202,"\begin{equation}
\gamma \beta = cL\ge 0, \label{gauge}
\"
203,"\begin{equation}
\alpha^{2}=c(r^{2}-L^{2}).
\"
204,"\begin{equation}
\beta^{2}=c\lambda rL^{2}(r^{2}-L^{2})^{-n}\left(
\int_{L}^{r}\frac{(s^{2}-L^{2})^{n}}{s^{2}}ds - C \right),
\label{beta}
\"
205,"\begin{equation}
\Delta \tau=\frac{4\pi\,p}{|\lambda|\, k},
\"
206,"\begin{equation}
ds^{2}_{\bbbc P^{1}}=\frac{1}{2}(d \theta^{2}+\sin \theta^{2} d \phi^{2}).
\"
207,"\begin{equation}
\beta_6^{2}=\frac{4}{3}\frac{L^2(r-L)(r+3L)}{(r+L)^2},
\label{beta11}
\"
208,"\begin{equation}
\beta_8^{2}=\frac{4}{5}\frac{L^2(r-L)(r^2+4rL+5L^2)}{(r+L)^3}\label{beta2},
\"
209,"\begin{equation}
\beta_{10}^{2}=\frac{4}{35}\frac{L^2(r-L)(5r^3+25r^2L+47rL^2+35L^3)}{(r+L)^4},
\label{beta3}
\"
210,"\begin{equation}
\beta_{12}^{2}=\frac{4}{63}\frac{ L^2(r-L)(7r^4+42r^3L+102r^2L^2+122rL^3+63L^4)}{(r+L)^5}.
\label{beta4}
\"
211,"\begin{equation}
\beta^{2}=c\lambda rL^{2}(r^{2}-L^{2})^{-n}\left(
\int_{L}^{r}\frac{(s^{2}-L^{2})^{n}}{s^{2}}ds\right), \label{betaNUT}
\"
212,"\begin{equation}
\beta^{2}=\frac{c\lambda\,r\,L^2}{(r^2-L^2)^n}\left(\frac{L^{2n-1}}{\sqrt{\pi}}\Gamma(n+1)\,\Gamma(\frac{1}{2}-n)+\left(\frac{1}{r^2}\right)^{\frac{1}{2}-n}\,\frac{1}{2n-1}\,\,_2F_1[\frac{1}{2}-n,-n,\frac{3}{2}-n,\frac{L^2}{r^2}]\right).
\"
213,"\begin{equation}
\beta^{2}=c\lambda rL^{2}(r^{2}-L^{2})^{-n}\left(
\int_{r_{b}}^{r}\frac{(s^{2}-L^{2})^{n}}{s^{2}}ds\right). \label{beta1}
\"
214,"\begin{equation}
\beta^{2}= \frac{c\lambda L^2}{r_{b}}\,(r-r_{b})\,\, +\,\,\, \mathrm{
higher\,\,\,order\,\,\,terms}. \label{betaint}
\"
215,"\begin{equation}
r_{b}=p\,L/k.
\"
216,"\begin{equation}
r_{b}=(n+1)L/k.
\"
217,"\begin{equation}
\beta_6^{2}=\frac{4}{3}\frac{(r-3L)(r+L)}{(r-L)^2},
\"
218,"\begin{equation}
\beta_8^{2}=\frac{1}{5}\frac{(r-4L)(4r^5+16r^4 L+44r^3 L^2 +176 r^2
L^3 +764 r L^4 -5 L^5)}{(r^2-L^2)^3},
\"
219,"\begin{equation}
\beta_{10}^{2}=\frac{4}{35}\frac{(r-5L)(5r^7+25r^6 L+97 r^5 L^2 +485
r^4 L^3 +2495 r^3 L^4 + 12475 r^2 L^5 +62235 L^6 +7
L^7)}{(r^2-L^2)^4}.
\"
220,"\begin{equation}
ds^{2}=\left(1-\frac{a^{2n+2}}{r^{2n+2}}\right)^{-1}dr^{2}+
r^{2}\left(1-\frac{a^{2n+2}}{r^{2n+2}}\right)(d\psi+A)^{2}
+r^{2}ds_{M}^{2}. \label{Egu}
\"
221,"\begin{equation}
ds^{2}_{\Sigma}=\alpha^{2} {ds^{2}_{M}} +\beta^{2} \omega \otimes
\omega, \label{bdmet}
\"
222,"\begin{equation}
ds^2=\left(1-\frac{2m}{r}\right)
64\pi^{2}\,m^{2}\,d\tau^{2}+\left(1-\frac{2m}{r}\right)^{-1}dr^{2}+r^{2}(d\theta^{2}+\sin^{2}\theta
d\phi^{2}) \label{Sch1},
\"
223,"\begin{equation}
\alpha^{2}= r^{2}
\"
224,"\begin{equation}
\beta^{2}= 16 m^{2} \left(1-\frac{2m}{r}\right)
\"
225,"\begin{equation}
m^{3}-\frac{1}{2}\alpha\, m^{2}+\frac{1}{32}\alpha \beta^{2}=0. \label{eqM}
\"
226,"\begin{equation}
\frac{\beta^{2}}{\alpha^{2}}=\frac{16}{n-2}\,\rho^{-2}\left(1-\frac{1}{\rho^{n-2}}\right)\label{sqshr}.
\"
227,"\begin{equation}
\frac{\beta^{2}}{\alpha^{2}}\le \left (1/2\,n\right )^{-2\,\left
(n-2\right )^{-1}}-\left (\left (1/2 \,n\right )^{-\left (n-2\right
)^{-1}}\right )^{n}\label{sqsh}.
\"
228,"\begin{equation}
\frac{\beta^2}{\alpha^2}=1-\left(\frac{1}{\rho}\right)^{2n+2}
\"
229,"\begin{equation}
r=\alpha
\"
230,"\begin{equation}
a=\alpha^{2n+2}\,\left ({\frac {\alpha^2-\beta^2}{{\alpha}^{2}}}\right )^\frac{1}{2n+2}.
\"
231,"\begin{equation}
ds_{3}^2=\beta^{2}(d\psi+\cos \theta
d\phi)^{2}+\alpha^{2}(d\theta^{2}+\sin\theta^{2} d\phi^{2}),
\"
232,"\begin{equation}
\alpha^{2}-r^{2}+L^{2}=0, \label{eqnut1}
\"
233,"\begin{equation}
\beta^{2}-4L^{2}\,\,\frac{r-L}{r+L}=0.\label{eqnut2}
\"
234,"\begin{equation}
\begin{array}{rcl}
x&=&r+L,\\
y&=&r-L.
\end{array}\label{e4}
\"
235,"\begin{equation}
xy-\alpha^2=0 \label{e5}
\"
236,"\begin{equation}
y x^{2}-2 x y^2 +y^3 -\beta^{2}x=0. \label{e6}
\"
237,"\begin{equation}
y^{4}-2\alpha^2y^2+\alpha^2(\alpha^2-\beta^2)=0.
\"
238,"\begin{equation}
\begin{array}{rcl}
z_{1}&=&\alpha^{2}-\alpha\beta,\\
z_{2}&=&\alpha^{2}+\alpha\beta\\
\end{array}
\"
239,"\begin{equation}
\alpha^{2}>z_{i}.
\"
240,"\begin{equation}
\alpha^{2}-r^{2}+L^{2}=0,
\"
241,"\begin{equation}
\beta^{2}-4L^{2}\,\,\frac{r^{2}-2.5Lr+L^{2}}{r^{2}-L^{2}}=0.
\"
242,"\begin{equation}
\frac{\beta^{2}}{\alpha^{2}}=4\frac{\rho^2-2.5\rho+1}{(\rho^2-1)^{2}}
\label{bolt4}
\"
243,"\begin{equation}
S(r)=\frac{2rL^{2}}{(r^{2}-L^{2})^{n+1}} \int
^{r}_{r_{b}}\frac{(s^{2}-L^{2})^{n}}{s^{2}}ds \label{ratio},
\"
244,"\begin{equation}
S(\rho)=\frac{2\rho}{(\rho^{2}-1)^{n+1}} \int
^{\rho}_{r'_{b}}\frac{(s^{2}-1)^{n}}{s^{2}}ds \label{ratio1},
\"
245,"\begin{equation}
\rho\left(\rho^{2}-1\right)S'(\rho)+\left(\rho^{2}(2n+1)+1\right) S(\rho)-2=0,\label{flow}
\"
246,"\begin{equation}
\int ^{\rho}_{r'_{b}}\frac{(s^{2}-1)^{n}}{s^{2}}ds =F[-n,-\frac{1}{2},\frac{1}{2},\rho^{2}]-F[-n,-\frac{1}{2},\frac{1}{2},{r'_{b}}^{2}]
\"
247,"\begin{equation}
S''(\rho)=-\frac{4(2n+1)}{(\rho^2-1)(2\rho^{2}n+\rho^{2}+1)}\label{secder},
\"
248,"\begin{equation}
S'(\rho)+\frac{(2n+1)}{\rho}S(\rho)-\frac{2}{\rho^{3}}=0,
\"
249,"\begin{equation}
S(\rho)=\frac{2}{(2n-1)\rho^{2}}+\frac{c}{\rho^{2n+1}}.
\"
250,"\begin{equation}
\int ^{\rho}_{1}\frac{(s^{2}-1)^{n}}{s^{2}}ds= \int
^{\rho-1}_{0}\frac{(y^{2}+2y)^{n}}{(y+1)^{2}}dy=
\frac{2^{n}(\rho-1)^{n+1}}{n+1}\,{\rm{Appell}}F_{1}[n+1,2,-n,n+2,1-\rho,\frac{1-\rho}{2}]
\"
251,"\begin{equation}
S(\rho)=\frac{2^{n+1}}{(n+1)(1+\rho)^{n+1}}\,{\rm{Appell}}F_{1}[n+1,2,-n,n+2,1-\rho,\frac{1-\rho}{2}],\label{appel}
\"
252,"\begin{equation}
\rho\left(\rho^{2}-1\right)S'(\rho)=0,
\"
253,"\begin{equation}
\beta(r)_{Nut}^2=\frac{\lambda\,c\,\,
2^{n}\,r\,(r-L)\,L^{n}}{(n+1)(r+L)^{n}}\,{\rm{Appell}}F_{1}[n+1,2,-n,n+2,1-\frac{r}{L},\frac{L-r}{2L}].\label{appel1}
\"
254,"\begin{equation}
%\beta_{Bolt}^2=\frac{\lambda\,c\,\,r\,(r-r_{b})^{n+1}\,(r-r_{b}+2L)\,L^{n}%}{(n+1)(r^2-L^2)^{n}(1+\frac{r-r_{b}}{2L})^n}\,{\rm{Appell}}F_{1}[n+1,2,-n%,n+2,\frac{r_{b}-r}{L},\frac{r_{b}-r}{2L}].\label{appel2}
%\"
255,"\begin{equation}
\left(\rho^{2}(2n+1)+1\right)\frac{2\rho}{(\rho^{2}-1)^{n+1}}
\int^{\rho}_{p/k}\frac{(s^{2}-1)^{n}}{s^{2}}ds-2=0, \label{highlim}
\"
256,"\begin{equation}
I_{E}=-\frac{1}{8\pi G}\int_{\partial{\cal{M}}} d^{n}x\,\sqrt{h}K \label{on-shell}
\"
257,"\begin{equation}
C^{n}-\alpha^{(n-2)}C^{2}+\frac{1}{4}\alpha^{(n-2)}(n-2)^{2}\beta^{2}=0
\label{eqC},
\"
258,"\begin{equation}
C_{\pm}=\frac{1}{\sqrt{2}}\sqrt{\alpha (\alpha \pm
\sqrt{\alpha^{2}-4\beta^{2}})}\label{mas}
\"
259,"\begin{equation}
M_{\pm}=\frac{3}{16}\,\pi\alpha (\alpha \pm \sqrt{\alpha^{2}-4\beta^{2}}).
\"
260,"\begin{equation}
\frac{\beta^{2}}{\alpha^{2}} \le \frac{1}{2},
\"
261,"\begin{equation}
x^{n}-x^{2}+ p=0 \label{refeq},
\"
262,"\begin{equation}
p \le \left(\frac{2}{n}\right)^\frac{2}{n-2}\left(1 -\frac{2}{n}\right)\label{psqsh}.\label{4.6}
\"
263,"\begin{equation}
x^{n}-a\,x^s+b=0 \,\,\,\, (n>s) \label{trinom},
\"
264,"\begin{equation}
\zeta=\frac{n^{n}}{s^s(n-s)^{n-s}}\frac{b^{n-s}}{a^{n}}.
\"
265,"\begin{equation}
\zeta=\frac{n^{n}}{4(n-2)^{n-2}}\,p^{n-2}. \label{com}
\"
266,"\begin{equation}
\frac{s^s(n-s)^{n-s}}{n^{n}}\,a^{n}=b^{n-s}.
\"
267,"\begin{equation}
x_{i}=
(e^{{\frac{2\pi\sqrt{-1}}{n-2}}})^{i}\left(F_{0}(\zeta)+\frac{1}{n-2}
\sum_{\kappa=1}^{n-3} (e^{{\frac{2\pi\sqrt{-1}}{n-2}}})
^{-i\,n\kappa}\mu_{\kappa} (-p)^{\kappa} F_{\kappa}(\zeta)\right)\\\\
\\ (i=1,2,...,n-2) \label{sol1}
\"
268,"\begin{equation}
\mu_{\kappa}=\frac{1}{\kappa}\frac{(\frac{1 -2
\kappa}{n-2}-1)!}{(\kappa-1)!(\frac{1 -2 \kappa}{n-2}-\kappa)!}.
\"
269,"\begin{equation}
x_{n-2+i}=\sqrt{p}\,e^{i\pi\sqrt{-1}}\left(\phi_{0}(\zeta)+\frac{1}{2}e^{i\,n\pi\sqrt{-1}}\,p^{\frac{n-2}{2}}\phi_{1}(\zeta)\right)\\\\
\\ (i=1,2).\label{sol2}
\"
270,"\begin{equation}
F_{\kappa}(\zeta)=F \left(
\begin{array}{cccc}
a_{1,\kappa}, & \dots, & a_{n-1,\kappa}, & a_{n,\kappa}\\
b_{1,\kappa}, & \dots, & b_{n-1,\kappa}, & \zeta
\end{array}
\right)
\"
271,"\begin{equation}
\begin{array}{rcl}
a_{i,\kappa}&=&\frac{\kappa}{n-2}+\frac{n-i}{n}-\frac{1}{n(n-2)}
\,\,\, (i=1,2,\dots,n),\\
b_{i,\kappa}&=&\frac{\kappa}{n-2}+\frac{3-i}{2}-\frac{1}{2(n-2)}
\,\,\, (i=1,2),\\
b_{i,\kappa}&=&\frac{\kappa}{n-2}+\frac{i-2}{n-2}+\frac{\delta_{i}}{n-2}
\,\,\, (i=3,\dots,n-1),
\end{array}
\"
272,"\begin{equation}
\delta_{i}=0, {\mathrm{when}}\,\,\, i<n-\kappa,\,\,\delta_{i}=1,
{\mathrm{when}}\,\,\, i \ge n-\kappa\label{delta}.
\"
273,"\begin{equation}
\phi_{\kappa}(\zeta)=F\left(
\begin{array}{cccc}
d_{1,\kappa}, & \dots, & d_{n-1,\kappa}, & d_{n,\kappa}\\
e_{1,\kappa}, & \dots, & e_{n-1,\kappa}, & \zeta
\end{array}
\right)
\"
274,"\begin{equation}
\begin{array}{rcl}
d_{i,\kappa}&=&\frac{\kappa}{2}+\frac{i-1}{2}+\frac{1}{2\,n} \,\,\,
(i=1,2,\dots,n),\\
e_{i,\kappa}&=&\frac{\kappa}{2}+\frac{i}{n-2}+\frac{1}{2\,(n-2)}
\,\,\, (i=1,2,\dots,n-2),\\
e_{i,\kappa}&=&\frac{\kappa}{2}+1+\frac{i-n}{2}+\frac{\delta_{i}}{2}
\,\,\, (i=n-1),
\end{array}
\"
275,"\begin{equation}
x_{+}=F_{0}(\zeta)+\frac{1}{n-2} \sum_{\kappa=1}^{n-3} \mu_{\kappa}
(-p)^{\kappa} F_{\kappa}(\zeta)\label{m1}
\"
276,"\begin{equation}
x_{-}=\sqrt{p}\,\left(\phi_{0}(\zeta)+\frac{1}{2}
p^{\frac{n-2}{2}}\phi_{1}(\zeta)\right)\label{m2}.
\"
277,"\begin{equation}
x=\left(\frac{2}{n}\right)^{\frac{1}{n-2}}.\label{lesmas}
\"
278,"\begin{equation}
C_{A}=4\pi(n-2) \,C^{n-1} \,(1-x^{n-2})\left(\frac{n}{2} x^{n-2}-1\right)^{-1}
\"
279,"\begin{equation}
T_c=\frac{1}{4\pi}\left(\frac{n}{2}\right)^{\frac{1}{n-2}}\sqrt{n(n-2)}
\,\frac{1}{\alpha}.
\"
280,"\begin{equation}
ds^2=d\tau^2+dr^2+r^2d\Omega_{n-1}^2
\"
281,"\begin{equation}
I_{E}=\frac{1}{8G}\,{\frac {{\alpha}^{n-1}\,x\left
(n\,{x}^{n-2}+2\,(n-1)\left(\sqrt {1-{x}^{n-2}}-1\right)\right)}{\left
(n-2\right )}} .\label{ACTION}
\"
282,"\begin{equation}
I_{E_{min}}=
\frac{\alpha^{n-1}(1-3n)}{8G(n-2)}
\"
