,equation
140,"\begin{equation}
F_{012\alpha} = \frac{\partial_{\alpha} H_1 }{H_1^2} \; \; \; \; 
F_{034\alpha} = \frac{\partial_{\alpha} H_2 }{H_2^2}
\"
141,"\begin{equation}
F_{012\alpha} = \frac{\partial_{\alpha} H_1 }{H_1^2} \;\;\;\;
F_{034\alpha} = \frac{\partial_{\alpha} H_2 }{H_2^2} \;\;\;\;
F_{056\alpha} = \frac{\partial_{\alpha} H_3 }{H_3^2} 
\"
142,"\begin{equation}
\begin{array}[h]{|c|cccc|cccc|ccc|}
  \hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
  \hline
  {\bf M5} & \times & \times & \times & \times & \times & \times
               &  &  &  &  &  \\
  {\bf M5} & \times & \times & \times & \times
               &  &  & \times & \times &  &  &  \\
  \hline
\end{array}
\"
143,"\begin{equation}
\begin{array}[h]{|c|cc|cccccc|ccc|}
  \hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
  \hline
  {\bf M5} & \times & \times & \times & \times & \times & \times
               &  &  &  &  &  \\
  {\bf M5} & \times & \times & \times & \times
               &  &  & \times & \times &  &  &  \\
{\bf M5} & \times & \times &  &  
               & \times & \times & \times & \times &  &  &  \\
  \hline
\end{array}
\"
144,"\begin{equation}
\begin{array}[h]{|c|c|cccccccc|cc|}
  \hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
  \hline
  {\bf M2} & \times & \times & \times &  &   &  
               &   &   &   &   &   \\
  {\bf M2} & \times &   &   & \times
               & \times &   &   &   &   &   &  \\
{\bf M2}  & \times &   &    &   &   & \times
               & \times &   &   &   &  \\
{\bf M2} & \times &   &   &   &   &   &   & \times
               & \times  &   &  \\
 \hline
\end{array}
\"
145,"\begin{equation}
\begin{array}[h]{|c|cccc|cccccc|c|}
  \hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
  \hline
  {\bf M5} & \times & \times & \times & \times & \times & \times
               &  &  &  &  &  \\
  {\bf M5} & \times & \times & \times & \times
               &  &  & \times & \times &  &  &  \\
{\bf M5} & \times & \times & \times & \times
               &  &  &  &  & \times & \times &  \\
  \hline
\end{array}
\"
146,"\begin{equation}
\begin{array}[h]{|c|c|cccccccccc|}
\hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
\hline
  {\bf M2} & \times & \times & \times &  &  &  
               &  &  &  &  &  \\
  {\bf M2} & \times &  &  & \times
               & \times &  &  &  &  &  &  \\
{\bf M2}  & \times &  &   &  &  & \times
               & \times &  &  &  &  \\
{\bf M2} & \times &  &  &  &  &  &  & \times
               & \times  &  &  \\
{\bf M2} & \times &  &  &  &  &  &  &  &  
	       &\times & \times  \\
\hline
\end{array}
\"
147,"\begin{equation}
\chi = \frac{1}{p!} \frac {1}{\sqrt h} {\hat{\epsilon}}^{\alpha_1 ... \alpha_p}
\Gamma_{M_1 ... M_p}
\partial_{\alpha_1} X^{M_1} ....
\partial_{\alpha_p} X^{M_p} \chi. 
\label{KSeqn}
\"
148,"\begin{equation}
h_{ij} = [\partial_i X^{U} \partial_j X^{\bar V} + 
\partial_j X^{U} \partial_i X^{\bar V}] G_{U \bar{V}}
\"
149,"\begin{equation} 
h_{u {\bar v}} = \partial_u X^{U} \partial_{\bar v} X^{\bar V} G_{U \bar{V}}
\"
150,"\begin{equation}
\sqrt{h} = \frac{1}{m!} \epsilon^{u_1 \dots u_m} \epsilon^{\bar{v_1} \dots 
{\bar v_m}} 
h_{u_1 {\bar v_1}} \dots h_{u_m {\bar v_m}}
\label{deth}
\"
151,"\begin{equation}
\Gamma_{u \bar{v}} \chi = h_{u {\bar v}} \chi
\"
152,"\begin{equation}
\Gamma_{u \bar{v} s {\bar s}} \chi = 
[h_{u {\bar v}} h_{w {\bar s}} - h_{u {\bar s}} h_{w {\bar v}}]  \chi
\"
153,"\begin{equation}
\{ \Gamma_{z_i}, \Gamma_{\overline{z_j}} \} = 2 \eta_{i \bar{j}}.
\"
154,"\begin{equation}
\{ \Gamma_u, \Gamma_{\overline{u}} \} =
\{ \Gamma_v, \Gamma_{\overline{v}} \} =
\{ \Gamma_w, \Gamma_{\overline{w}} \} = 1;
\"
155,"\begin{equation}
\chi = \alpha \otimes |000> + \beta \otimes |111>
\"
156,"\begin{equation}
H_2 ({\partial_3}^2 + {\partial_4}^2) H_1 + ({\partial_5}^2 \dots
{\partial_{10}}^2) H_1 = 0
\"
157,"\begin{equation}
ds^2  = {H_1}^2 \eta_{\mu \nu} dX^{\mu} dX^{\nu} +
2 G_{M {\bar N}} dz^{M} dz^{\bar N} + {H_2}^2
\delta_{\alpha \beta} dX^{\alpha} dX^{\beta}
\label{standard}
\"
158,"\begin{equation}
S = \int {\sqrt {- G}} \{
R - \frac{1}{12} F^2 - \frac{1}{432} \epsilon^{I_1....I_{11}}
F_{I_1...I_4} F_{I_5....I_8} A_{I_9..I_{11}}
\}
\"
159,"\begin{equation}
\delta\Psi_{I} = (\partial_{I}  + \frac{1}{4} \omega_I^{ij} \hat{\Gamma}_{ij}
+ \frac{1}{144}{\Gamma_{I}}^{JKLM}F_{JKLM}
-\frac{1}{18}\Gamma^{JKL}F_{IJKL})\chi. \label{susy}
\"
160,"\begin{equation}
2 \omega_I^{ij} = e^{iJ}(\partial_I e^j_J - \partial_J e^j_I)
- e^{jJ}(\partial_I e^i_J - \partial_J e^i_I)
- e^{iK}e^{jL}(\partial_K e^l_L - \partial_L e^l_K)e_{lI}
\"
161,"\begin{equation}
ds^2 = - H_1^2  dt^{2} + 2 H_1^{-1} g_{M {\bar N}} dZ^{M}
dZ^{\bar N} + H_2^2 \delta_{\alpha \beta} dX^{\alpha} dX^{\beta}.
\label{eq:standard}
\"
162,"\begin{equation}
\partial (H {\omega}_g) = 0
\label{mc2}\\
\"
163,"\begin{equation}
\alpha = H^{-1/6} \eta |00>
\"
164,"\begin{equation}
\Gamma_{012} \eta = \Gamma_{034} \eta = \eta
\"
165,"\begin{equation}
\partial^2_{\alpha} (H g_{M \bar{N}} ) +
2 \partial_{M} \partial_{\bar{N}} H = 0
\"
166,"\begin{equation}
\begin{array}[h]{|c|c|cccc|cccccc|}
  \hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
  \hline
  {\bf M2} & \times & \times & \times &  &  &  
               &  &  &  &  &  \\
  {\bf M2} & \times &  &  & \times
               & \times &  &  &  &  &  &  \\
  \hline
\end{array}
\"
167,"\begin{equation}
\partial (H {\omega}_g \wedge {\omega}_g) = 0
\label{mc3}
\"
168,"\begin{equation}
\alpha = H^{-1/6} \eta |000>
\"
169,"\begin{equation}
\Gamma_{012} \eta = \Gamma_{034} \eta = \Gamma_{056} \eta = \eta 
\"
170,"\begin{equation}
\partial_{\alpha}^2 [H \; {\omega}_g \wedge {\omega}_g ] = 0.
\"
171,"\begin{equation}
\begin{array}[h]{|c|c|cccccc|cccc|}
  \hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
  \hline
  {\bf M2} & \times & \times & \times &  &  &  
               &  &  &  &  &  \\
  {\bf M2} & \times &  &  & \times
               & \times &  &  &  &  &  &  \\
{\bf M2}  & \times &  &   &  &  & \times
               & \times &  &  &  &  \\
  \hline
\end{array}
\"
172,"\begin{equation}
\partial (H \; {\omega}_g \wedge {\omega}_g \wedge {\omega}_g) = 0
\label{mc4}
\"
173,"\begin{equation}
\alpha = H^{-1/6} \eta  |0000 >
\"
174,"\begin{equation}
\partial_{\alpha}^2 [H \; {\omega}_g  \wedge {\omega}_g \wedge 
{\omega}_g] + 2 \partial {\bar \partial} 
[H \; {\omega}_g \wedge {\omega}_g] = 0.
\"
175,"\begin{equation}
\begin{array}[h]{|c|c|cccccccc|cc|}
  \hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
  \hline
  {\bf M2} & \times & \times & \times &  &   &  
               &   &   &   &   &   \\
  {\bf M2} & \times &   &   & \times
               & \times &   &   &   &   &   &  \\
{\bf M2}  & \times &   &    &   &   & \times
               & \times &   &   &   &  \\
{\bf M2} & \times &   &   &   &   &   &   & \times
               & \times  &   &  \\
 \hline
\end{array}
\"
176,"\begin{equation}
\partial (H \; {\omega}_g \wedge {\omega}_g \wedge {\omega}_g 
\wedge {\omega}_g) = 0
\label{mc5}
\"
177,"\begin{equation}
F_{0 M \bar{N} \bar{P}} = - \frac{i}{2} [
\partial_{\bar{P}} (g_{M \bar{N}}) - \partial_{\bar{N}} (g_{M \bar{P}}) ],
\label{fstm2c5}
\"
178,"\begin{equation}
\chi = H^{-1/6} \eta  (|00000> + |11111>)
\"
179,"\begin{equation}
\Gamma_{012} \eta = \Gamma_{034} \eta = \Gamma_{056} \eta =
\Gamma_{078} \eta = \Gamma_{09(10)}\eta = \eta
\"
180,"\begin{equation}
\begin{array}[h]{|c|c|cccccccccc|}
\hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
\hline
  {\bf M2} & \times & \times & \times &  &  &  
               &  &  &  &  &  \\
  {\bf M2} & \times &  &  & \times
               & \times &  &  &  &  &  &  \\
{\bf M2}  & \times &  &   &  &  & \times
               & \times &  &  &  &  \\
{\bf M2} & \times &  &  &  &  &  &  & \times
               & \times  &  &  \\
{\bf M2} & \times &  &  &  &  &  &  &  &  
	       &\times & \times  \\
\hline
\end{array}
\"
181,"\begin{equation}
ds^2 = H^{- 1/3}  \eta_{\mu \nu} dX^{\mu} dX^{\nu}
+ 2 G_{M {\bar N}} dz^{M} dz^{\bar N} +
H^{2/3} \delta_{\alpha \beta} dX^{\alpha} dX^{\beta}.
\"
182,"\begin{equation}
\partial [H^{1/3} \omega_G] = 0.
\label{m5c2}
\"
183,"\begin{equation}
\alpha = H^{-1/12} \eta |00>
\"
184,"\begin{equation}
i \Gamma_{0123} \eta = \eta 
\"
185,"\begin{equation}
\partial^2_{\alpha} g_{M \bar{N}}  + 2 \;
\partial_{M} \partial_{\bar{N}} H = 0
\"
186,"\begin{equation}
\begin{array}[h]{|c|cccc|cccc|ccc|}
  \hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
  \hline
  {\bf M5} & \times & \times & \times & \times & \times & \times
               &  &  &  &  &  \\
  {\bf M5} & \times & \times & \times & \times
               &  &  & \times & \times &  &  &  \\
  \hline
\end{array}
\"
187,"\begin{equation}
\partial [H^{- 1/3} \omega_G \wedge \omega_G] = 0.
\label{m5c3}
\"
188,"\begin{equation}
\alpha = H^{-1/12} \eta |000>
\"
189,"\begin{equation}
i \Gamma_{0123} \eta = \eta 
\"
190,"\begin{equation}
\partial_y^2 (H^{-1/3} \omega_G \wedge \omega_G) \wedge dy 
+ 2 i \bar {\partial} \partial (H^{1/3} \omega_G) = 0
\"
191,"\begin{equation}
\begin{array}[h]{|c|cccc|cccccc|c|}
  \hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
  \hline
  {\bf M5} & \times & \times & \times & \times & \times & \times
               &  &  &  &  &  \\
  {\bf M5} & \times & \times & \times & \times
               &  &  & \times & \times &  &  &  \\
{\bf M5} & \times & \times & \times & \times
               &  &  &  &  & \times & \times &  \\
  \hline
\end{array}
\"
192,"\begin{equation}
\partial_u (g_{v {\bar v}} g_{w {\bar w}}) =
\partial_v (g_{u {\bar u}} g_{w {\bar w}}) =
\partial_w (g_{u {\bar u}} g_{v {\bar v}}) = 0.
\"
193,"\begin{equation}
g_{M {\bar{N}}} \equiv H^{1/3} G_{M {\bar{N}}}
\label{m5c4}
\"
194,"\begin{equation}
\partial \omega_g = 0
\"
195,"\begin{equation}
\alpha = H^{-1/12} \eta |000>
\"
196,"\begin{equation}
\Gamma_{89(10)} \; \eta = -i \eta 
\"
197,"\begin{equation}
\partial^2_{\alpha} g_{M \bar{N}}  + 2 \;
\partial_{M} \partial_{\bar{N}} H = 0
\"
198,"\begin{equation}
\begin{array}[h]{|c|cc|cccccc|ccc|}
  \hline
   \; & 0 & 1 & 2 & 3 & 
              4 & 5 & 6 & 7 & 8 & 9 & 10\\
  \hline
  {\bf M5} & \times & \times & \times & \times & \times & \times
               &  &  &  &  &  \\
  {\bf M5} & \times & \times & \times & \times
               &  &  & \times & \times &  &  &  \\
{\bf M5} & \times & \times &  &  
               & \times & \times & \times & \times &  &  &  \\
  \hline
\end{array}
\"
199,"\begin{equation}
ds^2 = H^{2/3}  [ H^{-1} \eta_{\mu \nu} dX^{\mu} dX^{\nu}
+ 2 H^{- 1} g_{M {\bar N}} dz^{M} dz^{\bar N} +
\delta_{\alpha \beta} dX^{\alpha} dX^{\beta}] \nonumber
\"
200,"\begin{equation}
H = H_1 H_2 H_3, \;\;\;
2 g_{u {\bar u}} = H_3, \;\;\; 
2 g_{v {\bar v}} = H_2, \;\;\; 
2 g_{w {\bar w}} = H_1 \nonumber
\"
201,"\begin{equation}
\delta_{\chi}\Psi_{I} =
(\partial_{I}  + \frac{1}{4} \omega_I^{ab} \hat{\Gamma}_{ab}) \chi =
D_I \chi = 0,
\"
202,"\begin{equation}
R_{abIJ} \gamma^{ab} \eta = D_{[J}, D_{I]} \eta = 0
\"
203,"\begin{equation}
\int_{{\cal M}_p} \phi \; \leq \; Vol \; ({\cal M}_p) \;\;\;\;\;\;\;
{\rm and} \;\;\;\;\;\;\; d \phi = 0
\"
204,"\begin{equation}
{\Sigma}_{p}^{'} = \Sigma_p + \partial {\cal M} _{p + 1}
\"
205,"\begin{equation}
\int_{{\Sigma}^{'}} \phi = 
\int_{\Sigma} \phi + \int_{\partial {\cal M}} \phi 
=
\int_{\Sigma} \phi + \int_{{\cal M}} d \phi 
= 
\int_{\Sigma} \phi = Vol \; ({\Sigma}).
\"
206,"\begin{equation}
\int_{{\Sigma}^{'}_p} \phi \; = \; Vol \; ({\Sigma}_p) 
\leq \; Vol \; ({\Sigma}_{p}^{'}).
\"
207,"\begin{equation}
{\cal P}_{{\cal M}_p} (\phi_p) \leq dV_{{\cal M}_p}
\"
208,"\begin{equation}
{\cal E} ({\Sigma}_p) = \int_{\Sigma_p} [ \tilde{dV} + A_p ]
\"
209,"\begin{equation}
\int_{{\Sigma}_{p}^{'}} \phi_p = \int_{\Sigma_p}  \phi_p + 
\int_{\partial {\cal M}_{p + 1}} \phi_p 
= \int_{\Sigma_p} \phi_p  + 
\int_{{\cal M}_{p + 1}} d \phi_p
\"
210,"\begin{equation}
\int_{{\Sigma}_{p}^{'}} [\phi_p + A_p] = \int_{\Sigma_p} [\phi_p + A_p] 
\label{aaa}
\"
211,"\begin{equation}
{\cal L} = - \sqrt{- {\rm det} \; h_{ab}} - \cal{P}(A)
\"
212,"\begin{equation}
g_{ij} \equiv \partial_i X^{\mu} \partial_j X^{\nu} G_{\mu \nu} 
\"
213,"\begin{equation}
{\rm det} \; h_{ab} = (\partial_t X^{\mu} \partial_t X^{\nu} G_{\mu
\nu}) {\rm det} \; g_{ij} 
\"
214,"\begin{equation}
{\cal H} = \sqrt{- {\rm det} \; h_{ab}} - \frac{\partial_t X^J G_{JK} 
+ \epsilon^{i_1 \dots i_p} \partial_{i_1} X^{{I}_1} \dots 
\partial_{i_p} X^{I_p} {\cal A}_{t I_1 \dots I_p}}{\sqrt{- {\rm det}
\; h_{ab}}} 
\"
215,"\begin{equation}
{\cal H} = \sqrt{- {\rm det} \; h_{ab}} 
+ \epsilon^{i_1 \dots i_p} \partial_{i_1} X^{{I}_1} \dots 
\partial_{i_p} X^{I_p} {\cal A}_{t I_1 \dots I_p}
\"
216,"\begin{equation}
A_{I_1 \dots I_p} \equiv {\cal A}_{t I_1 \dots I_p}
\"
217,"\begin{equation}
\Phi \equiv * {\cal P}({\cal A}) = 
\epsilon^{i_1 \dots i_p} \partial_{i_1} X^{{I}_1} \dots 
\partial_{i_p} X^{I_p} {\cal A}_{I_1 \dots I_p}
\"
218,"\begin{equation}
{\rm det} \; h_{ab} = - G_{tt} \; {\rm det} \; G|_{l \times l} \; {\rm
det} \; g_{rs} \equiv \nu^2_l \; {\rm det} \; g_{rs} 
\"
219,"\begin{equation}
{\cal E} = \int d^p\sigma[ \nu_l \; \sqrt{{\rm det} \; g_{rs}} 
+ 
\epsilon^{i_{l+1} \dots i_p} \partial_{i_{l+1}} X^{{I}_{l+1}} \dots 
\partial_{i_p} X^{I_p} A_{1 2 \dots l I_{l+1} \dots I_p}]
\"
220,"\begin{equation}
{\cal E}_l = \int d^{p-l}\sigma [ \nu_l \; \sqrt{{\rm det} \; g_{rs}} + 
\epsilon^{i_{l+1} \dots i_p} \partial_{i_1} X^{{I}_{l+1}} \dots 
\partial_{i_p} X^{I_p} A_{1 2 \dots l I_{l+1} \dots I_p}].
\"
221,"\begin{equation}
\frac{1}{\sqrt{{\rm det} h}} \epsilon^{a_0 a_1 \dots a_p} \partial_{a_0} 
X^{{\mu}_0} 
\partial_{a_1} X^{{\mu}_1} \dots 
\partial_{a_p} X^{{\mu}_p} \Gamma_{{\mu}_0 {\mu}_1 \dots {\mu}_p} \xi
= \xi 
\"
222,"\begin{equation}
\frac{1}{\sqrt{- G_{tt}} \sqrt{{\rm det} h}} \epsilon^{a_1 \dots a_p} 
\partial_{a_1} X^{{\mu}_1} \dots 
\partial_{a_p} X^{{\mu}_p} {\Gamma_0} \Gamma_{{\mu}_1 \dots {\mu}_p} \xi
= \xi 
\"
223,"\begin{equation}
\gamma
\equiv 
\epsilon^{a_1 \dots a_p} 
\partial_{a_1} X^{{\mu}_1} \dots 
\partial_{a_p} X^{{\mu}_p} \Gamma_{{\mu}_1 \dots {\mu}_p} 
\"
224,"\begin{equation}
[1 - \frac{1}{\sqrt{- G_{tt}} \sqrt{{\rm det} h}} {\Gamma_0} \gamma] \xi
\equiv [1 - \hat{\Gamma}]\xi = 0
\label{gammahat}
\"
225,"\begin{equation}
\xi^{\dagger} [1 - \hat{\Gamma}]^{\dagger} [1 - \hat{\Gamma}] \xi
\geq 0 \nonumber
\"
226,"\begin{equation}
\sqrt{- G_{tt}} \sqrt{{\rm det} h} [1 - \xi^{\dagger} \hat{\Gamma} \xi]
\geq 0 \nonumber
\"
227,"\begin{equation}
\sqrt{- G_{tt}} \sqrt{{\rm det} h} -  \xi^{\dagger} {\Gamma_0} \gamma \xi \geq
0 \nonumber 
\label{xxx}
\"
228,"\begin{equation}
\phi \equiv * \; \xi^{\dagger} {\Gamma_0} \gamma \xi 
\label{const}
\"
229,"\begin{equation}
{\rm Vol} (\cal M) \geq {\cal P}_{\cal M} (\phi)
\"
230,"\begin{equation}
d (A + \phi) = 0
\"
231,"\begin{equation}
ds^2 = - H^{-2/3} dt^{2} + 2 H^{1/3} g_{M {\bar N}} dz^{M}
dz^{\bar N} + H^{1/3} \delta_{\alpha \beta} dx^{\alpha} dx^{\beta}.
\label{eq:standard}
\"
232,"\begin{equation}
ds^2 = H^{- 1/3}  \eta_{\mu \nu} dX^{\mu} dX^{\nu}
+ 2 G_{M {\bar N}} dz^{M} dz^{\bar N} +
H^{2/3} \delta_{\alpha \beta} dX^{\alpha} dX^{\beta}
\label{m5on2cycle}
\"
233,"\begin{equation}
ds^2 = H^{- 1/3}  \eta_{\mu \nu} dX^{\mu} dX^{\nu}
+ G_{M {\bar N}} dz^{M} dz^{\bar N} +
H^{2/3} dy^2.
\label{m5on2cycle3}
\"
234,"\begin{equation}
ds^2 = H_1^{2}  \eta_{\mu \nu} dX^{\mu} dX^{\nu}
+ 2 G_{M {\bar N}} dz^{M} dz^{\bar N} +
H_2^{2} \delta_{\alpha \beta} dX^{\alpha} dX^{\beta}
\label{m5on4cycle}
\"
235,"\begin{equation}
\partial *_{\cal M} [ \phi_{2m} |G^{'}|^{1/2m} ] = 0.
\label{fcond}
\"
236,"\begin{equation}
g^{R_1 {\bar S_1}} = \frac{1}{(n-1)!}  \frac{1}{\sqrt{{\rm det}g}} 
\tilde{\epsilon}^{\bar{S_1} {\bar S}_2 \dots {\bar S}_n}
\tilde{\epsilon}^{R_1 R_2 \dots R_n} g_{R_2 {\bar S}_2} \dots 
g_{R_n {\bar S}_n}
\"
237,"\begin{equation}
ds^2 = - H^{-2/3}  dt^{2} + 2 G_{M {\bar N}} dz^{M}
dz^{\bar N} + H^{1/3} \delta_{\alpha \beta} dX^{\alpha} dX^{\beta},
\label{eq:standard}
\"
238,"\begin{equation}
|G^{'}| = H^{-2/3}  (H^{1/3})^{10 - 2n} =  (H^{1/3})^{8 - 2n}
\"
239,"\begin{equation}
\partial *_{{\mathbb C}^n} [H^{(4 - n)/3} \omega_G] = 0
\"
240,"\begin{equation}
|G^{'}| = (H^{-1/3})^4 (H^{2/3})^3 = H^{2/3}
\"
241,"\begin{equation}
|G^{'}| = (H^{-1/3})^4 H^{2/3} = H^{- 2/3}
\"
242,"\begin{equation}
G^{'} = (H^{-1/3})^2 (H^{2/3})^3 = H^{4/3}
\"
243,"\begin{equation}
\partial_{[R} (G_{M \bar{P}} G_{N] \bar{Q}}) = 0
\"
244,"\begin{equation}
\partial_R ln G = 2  G^{N \bar{Q}} \partial_N G_{R \bar{Q}}
\"
245,"\begin{equation}
(n - 3) [\partial_R G_{M \bar{P}} - \partial_M G_{R \bar{P}}] = 0
\"
246,"\begin{equation}
\partial_{[U} (G_{M \bar{Q}} G_{N \bar{R}} G_{P] \bar{S}} ) = 0 
\"
247,"\begin{equation}
\partial_U ln G = 2  G^{M \bar{Q}} \partial_M G_{U \bar{Q}}
\"
248,"\begin{equation}
(n - 4) [\partial_U G_{M \bar{Q}} - \partial_M G_{U \bar{Q}}] = 0
\"
249,"\begin{equation}
\partial_{[A} (G_{B \bar{C}} G_{D \bar{E}} G_{F \bar{H}} G_{I] \bar{J}}) = 0 
\"
250,"\begin{equation}
2 G^{B \bar{C}} \partial_B G_{A \bar{C}} = \partial_A ln G
\"
251,"\begin{equation}
(n - 5) [\partial_A G_{I \bar{J}} - \partial_I G_{A \bar{J}}] = 0
\"
