,equation
167,"\begin{equation}
~[ F_{ab}(x), F_{\bar{c}\bar{d}}^{*}(y) ] = 
2 i~\left( \sigma^{\mu}_{a\bar{c}} \sigma^{\nu}_{b\bar{d}}
+ \sigma^{\mu}_{a\bar{d}} \sigma^{\nu}_{b\bar{c}}\right)~
\partial_{\mu}\partial_{\nu}D_{0}(x-y)
\label{ccr-f}
\"
168,"\begin{equation}
\left\{ \lambda_{ja}(x), \bar{\lambda}_{k\bar{b}}(y) \right\} =
2~\delta_{jk}~\sigma^{\mu}_{a\bar{b}}~\partial_{\mu}D_{0}(x-y)
\"
169,"\begin{equation}
[ F_{\mu\nu}(x), F_{\rho\sigma}(y) ] = - {i\over 2}
( g_{\mu\rho} \partial_{\nu}\partial_{\sigma}
- g_{\nu\rho} \partial_{\mu}\partial_{\sigma}
+ g_{\nu\sigma} \partial_{\mu}\partial_{\rho}
- g_{\nu\rho} \partial_{\mu}\partial_{\sigma})~D_{0}(x-y)
\"
170,"\begin{equation}
~[ \phi_{jk}(x), F_{ab}(y) ] = 0, \qquad
~[ \phi_{jk}^{*}(x), F_{ab}(y) ] = 0
\"
171,"\begin{equation}
i [ Q_{ja}, \phi_{kl} ] = \delta_{jk} \lambda_{la} - \delta_{jl} \lambda_{ka}
\"
172,"\begin{equation}
i [ \bar{Q}_{j\bar{a}} , \phi_{kl} ] = \epsilon_{jklm} \bar{\lambda}_{m\bar{a}}
\"
173,"\begin{equation}
\{ Q_{ja}, \lambda_{kb} \} = -i \delta_{jk} \sigma^{\mu\nu}_{ab} F_{\mu\nu}
\"
174,"\begin{equation}
\{ Q_{ja}, \bar{\lambda}_{k\bar{b}} \} = 2 \sigma^{\mu}_{a\bar{b}}
\partial_{\mu}\phi_{jk}^{*}
\"
175,"\begin{equation}
i [ Q_{ja}, A^{\mu} ] = \sigma^{\mu}_{a\bar{b}} \bar{\lambda}_{j}^{\bar{b}}
\"
176,"\begin{equation}
F_{\mu\nu} \equiv \partial_{\mu}A_{\nu} - \partial_{\nu}A_{\mu}.  
\"
177,"\begin{equation}
[ A^{\mu}(x_{1}), \{\lambda_{ja}(x_{2}), Q_{kb} \} ]
+ \{\lambda_{ja}(x_{2}), [Q_{kb}, A^{\mu}(x_{1}) ] \} = 0
\"
178,"\begin{equation}
Q_{ja} \Omega = 0, \quad \bar{Q}_{j\bar{a}} \Omega = 0
\label{vac}
\"
179,"\begin{equation}
[P_{\mu}, b ] = - i~\partial_{\mu} b, \quad
[P_{\mu}, f ] = - i~\partial_{\mu} f,
\label{P}
\"
180,"\begin{equation}
\bar{Q}_{j\bar{b}} \equiv (Q_{jb})^{\dagger},
\"
181,"\begin{equation}
\{ Q, Q_{ja} \} = 0, \quad \{ Q, \bar{Q}_{j\bar{a}} \} = 0;
\label{susy-gauge}
\"
182,"\begin{equation}
~\{ Q, [Q , b ] \} = 0 \qquad [ Q, \{ Q, f \} ] = 0.
\label{jacobi5}
\"
183,"\begin{equation}
F_{ab} = F_{ba};
\"
184,"\begin{equation}
V_{U}^{-1} C_{jk} V_{U} = U_{jl} U_{km} C_{lm}, \quad \forall U \in SU(2)
\"
185,"\begin{equation}
C_{jk} = C_{kj};
\"
186,"\begin{equation}
V_{U}^{-1} \lambda_{ja} V_{U} = U_{jk} \lambda_{k}, \quad
V_{U}^{-1} \chi_{ja} V_{U} = U_{jk} \chi_{ka}, \quad \forall U \in SU(2).
\"
187,"\begin{equation}
i [ Q_{ja}, z ] = \chi_{ja} \qquad
[ \bar{Q}_{j\bar{a}}, z ] = 0.
\"
188,"\begin{equation}
~[ Q_{ja} , F_{bc} ] = \epsilon_{ab} \lambda_{jc} + \epsilon_{ac} \lambda_{jb}
\"
189,"\begin{equation}
~[ \bar{Q}_{j\bar{a}}, F_{bc} ] = - i \epsilon_{jk} 
(\sigma^{\mu}_{c\bar{a}} \partial_{\mu}\chi_{kb}
+ \sigma^{\mu}_{b\bar{a}} \partial_{\mu}\chi_{kc})
\"
190,"\begin{equation}
~[ Q_{ja} , C_{kl} ] = 
- (\epsilon_{jk} \lambda_{la} + \epsilon_{jl} \lambda_{ka})
\"
191,"\begin{equation}
~[ \bar{Q}_{j\bar{a}}, C_{kl} ] = i \sigma^{\mu}_{b\bar{a}}\partial_{\mu}
( \delta_{jk} \chi_{l}^{b} + \delta_{jl} \chi_{k}^{b})
\"
192,"\begin{equation}
~[ Q_{ja} , D ] = 0
\"
193,"\begin{equation}
[ \bar{Q}_{j\bar{a}}, D ] = 
2i \epsilon_{jk}\sigma^{\mu}_{b\bar{a}} \partial_{\mu}\lambda_{k}^{b}
\"
194,"\begin{equation}
\{ Q_{ja}, \chi_{kb} \} = \epsilon_{jk} F_{ab} + \epsilon_{ab} C_{jk}
\"
195,"\begin{equation}
\{ Q_{ja}, \bar{\chi}_{k\bar{b}} \} = 2 \delta_{jk} \sigma^{\mu}_{a\bar{b}}
\partial_{\mu}z^{*}
\"
196,"\begin{equation}
\{ Q_{ja}, \lambda_{kb} \} = \epsilon_{jk} \epsilon_{ab} D
\"
197,"\begin{equation}
\{ \bar{Q}_{j\bar{b}}, \lambda_{ka} \} = 
- i ( \delta_{jk} \sigma^{\mu}_{c\bar{b}} \epsilon^{cd}\partial_{\mu}F_{ad}
+ \epsilon_{jl} \sigma^{\mu}_{a\bar{b}} \partial_{\mu}C_{lk}).
\"
198,"\begin{equation}
F_{ab} \equiv {1\over 2} \epsilon_{jk} \{ Q_{ja}, \chi_{kb} \}, \qquad
C_{jk} \equiv {1\over 2} \epsilon^{ba} \{ Q_{ja}, \chi_{kb} \}
\"
199,"\begin{equation}
\lambda_{ja} \equiv - {1\over 3} \epsilon_{kl} [Q_{ka}, C_{jl} ]
\"
200,"\begin{equation}
d_{ab} \equiv \epsilon_{kl} \{ Q_{kb}, \lambda_{la} \};
\"
201,"\begin{equation}
d_{ab} = {1\over 2} \epsilon_{ab} D;
\"
202,"\begin{equation}
F_{ab} = \sigma^{\mu\nu}_{ab} {\cal F}_{\mu\nu}
\"
203,"\begin{equation}
{\cal F}_{\mu\nu} = {\cal F}_{\nu\mu}, \qquad
\epsilon^{\mu\nu\alpha\beta} {\cal F}_{\alpha\beta} = {\cal F}^{\nu\mu}. 
\"
204,"\begin{equation}
~[ Q_{ja} , {\cal F}_{\mu\nu} ] = \sigma^{\mu\nu}_{ab} \lambda_{j}^{b}
\"
205,"\begin{equation}
~[ \bar{Q}_{j\bar{a}}, {\cal F}_{\mu\nu} ] = {1\over 2} \epsilon_{jk} 
(\sigma^{\mu}_{b\bar{a}} \partial^{\nu}\chi_{k}^{b}
- \sigma^{\nu}_{b\bar{a}} \partial^{\mu}\chi_{k}^{b}
+ i \epsilon^{\mu\nu\rho\alpha} \sigma_{\alpha b\bar{a}} 
\partial_{\rho}\chi_{k}^{b}).
\"
206,"\begin{equation}
{\cal F}_{\mu\nu} = - {1\over 2} \sigma^{\mu\nu}_{ab} F^{ab}.
\"
207,"\begin{equation}
F_{\mu\nu} \equiv {i \over 2} ( {\cal F}_{\mu\nu} - {\cal F}_{\mu\nu}^{*});
\"
208,"\begin{equation}
~[ Q_{ja}, F^{\mu\nu} ] = {i \over 2} \sigma^{\mu\nu}_{ab} \lambda_{j}^{b}
+ {i\over 4} \epsilon_{jk} 
(\sigma^{\mu}_{a\bar{b}} \partial^{\nu}\bar{\chi}_{k}^{\bar{b}}
- \sigma^{\nu}_{a\bar{b}} \partial^{\mu}\bar{\chi}_{k}^{\bar{b}}
- i \epsilon^{\mu\nu\rho\alpha} \sigma_{\alpha a\bar{b}} 
\partial_{\rho}\bar{\chi}_{k}^{\bar{b}}).
\"
209,"\begin{equation}
{\cal F}_{\mu\nu} = F_{\mu\nu} - {i \over 2} \epsilon_{\mu\nu\alpha\beta}
F^{\alpha\beta}.
\"
210,"\begin{equation}
C_{jk}^{*} = \epsilon_{jl} \epsilon_{km} C_{lm}
\label{constr1}
\"
211,"\begin{equation}
\lambda_{ja} = i \epsilon_{jk} \sigma^{\mu}_{a\bar{b}} 
\partial_{\mu}\bar{\chi}_{k}^{\bar{b}}
\label{constr2}
\"
212,"\begin{equation}
D = - 2 i \partial^{2}z^{*}
\label{constr3}
\"
213,"\begin{equation}
\epsilon^{\mu\nu\alpha\beta}\partial_{\nu}F_{\alpha\beta} = 0.
\label{constr4}
\"
214,"\begin{equation}
C_{jk} = C_{kj}, \qquad C_{jk}^{*} = \epsilon_{jl} \epsilon_{km} C_{lm}
\"
215,"\begin{equation}
F_{\mu\nu} = - F_{\nu\mu}, \qquad
\epsilon^{\mu\nu\alpha\beta}\partial_{\nu}F_{\alpha\beta} = 0.
\"
216,"\begin{equation}
i [ Q_{ja}, z ] = \chi_{ja} \qquad
[ \bar{Q}_{j\bar{a}}, z ] = 0.
\"
217,"\begin{equation}
~[ Q_{ja}, F^{\mu\nu} ] = {i\over 2} \epsilon_{jk} 
(\sigma^{\mu}_{a\bar{b}} \partial^{\nu}\bar{\chi}_{k}^{\bar{b}}
- \sigma^{\nu}_{a\bar{b}} \partial^{\mu}\bar{\chi}_{k}^{\bar{b}})
\"
218,"\begin{equation}
~[ Q_{ja} , C_{kl} ] = - i \sigma^{\mu}_{a\bar{b}}\partial_{\mu}
(\epsilon_{jk} \epsilon_{lm} \bar{\chi}_{m}^{\bar{b}} 
+ \epsilon_{jl} \epsilon_{km}\bar{\chi}_{m}^{\bar{b}})
\"
219,"\begin{equation}
~[ \bar{Q}_{j\bar{a}}, C_{kl} ] = i \sigma^{\mu}_{b\bar{a}}\partial_{\mu}
( \delta_{jk} \chi_{l}^{b} + \delta_{jl} \chi_{k}^{b})
\"
220,"\begin{equation}
\{ Q_{ja}, \chi_{kb} \} = - 2 i \epsilon_{jk} \sigma^{\mu\nu}_{ab} F_{\mu\nu} 
+ \epsilon_{ab} C_{jk}
\"
221,"\begin{equation}
\{ Q_{ja}, \bar{\chi}_{k\bar{b}} \} = 2 \delta_{jk} \sigma^{\mu}_{a\bar{b}}
\partial_{\mu}z^{*}.
\"
222,"\begin{equation}
C_{jk} = 0
\"
223,"\begin{equation}
\sigma^{\mu}_{a\bar{b}}\partial_{\mu}\bar{\chi}_{j}^{\bar{b}} = 0
\"
224,"\begin{equation}
\partial^{2}z = 0
\"
225,"\begin{equation}
\partial^{\mu}F_{\mu\nu} = 0
\"
226,"\begin{equation}
F_{\mu\nu} = - F_{\nu\mu}, \qquad
\epsilon^{\mu\nu\alpha\beta}\partial_{\nu}F_{\alpha\beta} = 0 \qquad
\partial^{\mu}F_{\mu\nu} = 0.
\"
227,"\begin{equation}
i [ Q_{ja}, z ] = \chi_{ja} \qquad
[ \bar{Q}_{j\bar{a}}, z ] = 0.
\"
228,"\begin{equation}
~[ Q_{ja}, F^{\mu\nu} ] = {i\over 2} \epsilon_{jk} 
(\sigma^{\mu}_{a\bar{b}} \partial^{\nu}\bar{\chi}_{k}^{\bar{b}}
- \sigma^{\nu}_{a\bar{b}} \partial^{\mu}\bar{\chi}_{k}^{\bar{b}})
\"
229,"\begin{equation}
\{ Q_{ja}, \chi_{kb} \} = - 2 i \epsilon_{jk} \sigma^{\mu\nu}_{ab} F_{\mu\nu} 
\"
230,"\begin{equation}
\{ Q_{ja}, \bar{\chi}_{k\bar{b}} \} = 2 \delta_{jk} \sigma^{\mu}_{a\bar{b}}
\partial_{\mu}z^{*}.
\"
231,"\begin{equation}
H_{jk} \equiv C_{jl}~\epsilon_{lk}.
\"
232,"\begin{equation}
H^{T} = \epsilon~H~\epsilon
\label{anti}
\"
233,"\begin{equation}
V^{-1}_{U}~H~V_{U} = U~H~U^{*}, \quad \forall U \in SU(2).
\label{h}
\"
234,"\begin{equation}
H = \sum_{j=1}^{3} C_{j} \sigma_{j}
\label{vec-h}
\"
235,"\begin{equation}
V^{-1}_{U}~C_{j}~V_{U} = \delta(U)_{jk}~C_{k}.
\label{vec-c}
\"
236,"\begin{equation}
~[ z(x), z(y) ] = 0
\"
237,"\begin{equation}
~[ z(x), z^{*}(y) ] = - i~D_{m}(x-y).
\"
238,"\begin{equation}
~[ F_{ab}(x), F_{cd}(y) ] = i~\alpha~
(\epsilon_{ac} \epsilon_{bd} + \epsilon_{ad} \epsilon_{bc}) D_{m}(x-y)
\"
239,"\begin{equation}
~[ F_{ab}(x), F_{\bar{c}\bar{d}}^{*}(y) ] = 
2 i~\left( \sigma^{\mu}_{a\bar{c}} \sigma^{\nu}_{b\bar{d}}
+ \sigma^{\mu}_{a\bar{d}} \sigma^{\nu}_{b\bar{c}}\right)~
\partial_{\mu}\partial_{\nu}D_{m}(x-y)
\"
240,"\begin{equation}
~[ C_{jk}(x), C_{lm}(y) ] = - i~\alpha 
(\epsilon_{jl} \epsilon_{km} + \epsilon_{jm} \epsilon_{kl}) D_{m}(x-y)
\"
241,"\begin{equation}
~[ C_{jk}(x), C_{lm}^{*}(y) ] = - 2~i~m^{2}
(\delta_{jl} \delta_{km} + \delta_{jm} \delta_{kl}) D_{m}(x-y)
\"
242,"\begin{equation}
~[ D(x), D^{*}(y) ] = - 4~im^{2}~D_{m}(x-y)
\"
243,"\begin{equation}
~[ z(x), D(y) ] = \alpha~D_{m}(x-y)
\"
244,"\begin{equation}
\left\{ \chi_{ja}(x), \bar{\chi}_{k\bar{b}}(y) \right\} =
2~\delta_{jk} \sigma^{\mu}_{a\bar{b}}~\partial_{\mu}D_{m}(x-y)
\"
245,"\begin{equation}
\left\{ \lambda_{ja}(x), \bar{\lambda}_{k\bar{b}}(y) \right\} =
2~\delta_{jk} m^{2}~\sigma^{\mu}_{a\bar{b}}~\partial_{\mu}D_{m}(x-y)
\"
246,"\begin{equation}
\left\{ \chi_{ja}(x), \lambda_{kb}(y) \right\} 
= - i \alpha~\epsilon_{ab}~\epsilon_{jk}~D_{m}(x-y),
\"
247,"\begin{equation}
~[ z(x), F_{ab}(y) ] = 0, \qquad
~[ z^{*}(x), F_{ab}(y) ] = 0
\"
248,"\begin{equation}
~[ z(x), D(y) ] = \alpha~D_{m}(x-y), \qquad
~[ z(x), D^{*}(y) ] = \alpha^{\prime}~D_{m}(x-y)
\"
249,"\begin{equation}
~[ z(x), C_{jk}(y) ] = 0
\"
250,"\begin{equation}
[ D_{r}(x), D_{s}(y) ] = - 2i~m^{4}~\delta_{rs}~D_{m}(x-y) 
\"
251,"\begin{equation}
D_{m} \rightarrow D_{m}^{(+)}
\label{subst}
\"
252,"\begin{equation}
<\Omega, D_{r}(x) D_{s}(y) \Omega> = - 2~im^{2}~\delta_{rs}~D^{(+)}_{m}(x-y);
\"
253,"\begin{equation}
\Psi \equiv \int dx~f^{\mu\nu}(x) F_{\mu\nu}(x) \Omega
\"
254,"\begin{equation}
{\cal C}_{jk} \equiv 
{1\over 2} (C_{jk} + \epsilon_{jl} \epsilon_{km} C_{km}^{*}), \qquad 
{\cal D}_{jk} \equiv 
{i\over 2} (C_{jk} - \epsilon_{jl} \epsilon_{km} C_{km}^{*}).
\"
255,"\begin{equation}
{\cal C}^{*}_{jk} = \epsilon_{jl} \epsilon_{km} {\cal C}_{lm}, \qquad 
{\cal D}^{*}_{jk} = \epsilon_{jl} \epsilon_{km} {\cal D}_{lm} 
\"
256,"\begin{equation}
[ {\cal C}_{jk}(x), {\cal C}^{*}_{lm}(y) ] = - {i \over 2} (2 m^{2} + \alpha)
(\delta_{jl} \delta_{km} + \delta_{jm} \delta_{kl}) D_{m}(x-y)
\"
257,"\begin{equation}
[ {\cal D}_{jk}(x), {\cal D}^{*}_{lm}(y) ] = - {i \over 2} (2 m^{2} - \alpha )
(\delta_{jl} \delta_{km} + \delta_{jm} \delta_{kl}) D_{m}(x-y)
\"
258,"\begin{equation}
[ {\cal C}_{jk}(x), {\cal D}_{lm}(y) ] = 0.
\"
259,"\begin{equation}
\Psi_{1} \equiv \int dx~f_{jk}(x) {\cal C}^{*}_{jk}(x) \Omega, \qquad
\Psi_{2} \equiv \int dx~g_{jk}(x) {\cal D}^{*}_{jk}(x) \Omega
\"
260,"\begin{equation}
~[ z(x), z^{*}(y) ] = - i~D_{m}(x-y).
\"
261,"\begin{equation}
[ F_{\mu\nu}(x), F_{\rho\sigma}(y) ] = - {i\over 2}
( g_{\mu\rho} \partial_{\nu}\partial_{\sigma}
- g_{\nu\rho} \partial_{\mu}\partial_{\sigma}
+ g_{\nu\sigma} \partial_{\mu}\partial_{\rho}
- g_{\nu\rho} \partial_{\mu}\partial_{\sigma})~D_{m}(x-y)
\"
262,"\begin{equation}
~[ C_{jk}(x), C_{lm}(y) ] = - 2 i m^{2} 
(\epsilon_{jl} \epsilon_{km} + \epsilon_{jm} \epsilon_{kl}) D_{m}(x-y)
\"
263,"\begin{equation}
\left\{ \chi_{ja}(x), \bar{\chi}_{k\bar{b}}(y) \right\} =
2~\delta_{jk} \sigma^{\mu}_{a\bar{b}}~\partial_{\mu}D_{m}(x-y).
\"
264,"\begin{equation}
~[ z(x), z^{*}(y) ] = - i~D_{m}(x-y).
\"
265,"\begin{equation}
[ F_{\mu\nu}(x), F_{\rho\sigma}(y) ] = - {i\over 4}
( g_{\mu\rho} \partial_{\nu}\partial_{\sigma}
- g_{\nu\rho} \partial_{\mu}\partial_{\sigma}
+ g_{\nu\sigma} \partial_{\mu}\partial_{\rho}
- g_{\nu\rho} \partial_{\mu}\partial_{\sigma})~D_{m}(x-y)
\"
266,"\begin{equation}
\left\{ \chi_{ja}(x), \bar{\chi}_{k\bar{b}}(y) \right\} =
2~\delta_{jk} \sigma^{\mu}_{a\bar{b}}~\partial_{\mu}D_{m}(x-y).
\"
267,"\begin{equation}
s(f) \equiv e^{iS} f e^{-iS}
\"
268,"\begin{equation}
S \equiv \epsilon_{jk}(\theta^{a}_{j} Q_{ka} 
- \bar{\theta}^{\bar{a}}_{j} \bar{Q}_{k\bar{a}});
\"
269,"\begin{equation}
V_{U}^{-1} Z(x,\theta) V_{U} = Z(x, U\cdot\theta) 
\"
270,"\begin{equation}
(U\cdot\theta)_{ja} \equiv U_{jk} \theta_{ka}.
\"
271,"\begin{equation}
\bar{\cal D}_{j\bar{a}} Z = 0
\"
272,"\begin{equation}
\bar{\cal D}_{j\bar{a}} \bar{\cal D}_{k}^{\bar{a}} Z 
+ \epsilon_{jl} \epsilon_{km} {\cal D}_{l}^{a} {\cal D}_{ma} Z = 0.
\"
273,"\begin{equation}
F_{\mu\nu} \equiv \partial_{\mu}A_{\nu} - \partial_{\nu}A_{\mu} 
\label{FA}
\"
274,"\begin{equation}
~[ Q_{ja}, A^{\mu} ] = {i\over 2} \epsilon_{jk} 
\sigma^{\mu}_{a\bar{b}} \bar{\chi}_{k}^{\bar{b}}
\label{Q-A}
\"
275,"\begin{equation}
~[ z(x), z^{*}(y) ] = - i~D_{m}(x-y).
\"
276,"\begin{equation}
[ F_{\mu\nu}(x), F_{\rho\sigma}(y) ] = - {i\over 4}
( g_{\mu\rho} \partial_{\nu}\partial_{\sigma}
- g_{\nu\rho} \partial_{\mu}\partial_{\sigma}
+ g_{\nu\sigma} \partial_{\mu}\partial_{\rho}
- g_{\nu\rho} \partial_{\mu}\partial_{\sigma})~D_{m}(x-y)
\"
277,"\begin{equation}
\left\{ \chi_{ja}(x), \bar{\chi}_{k\bar{b}}(y) \right\} =
2~\delta_{jk} \sigma^{\mu}_{a\bar{b}}~\partial_{\mu}D_{m}(x-y)
\"
278,"\begin{equation}
F_{a\bar{b}} \equiv \sigma^{\mu}_{c\bar{b}} \epsilon^{cd} 
\partial_{\mu}F_{ad}.
\"
279,"\begin{equation}
F_{ab} = {1\over m^{2}} \sigma^{\mu}_{b\bar{c}} \epsilon^{\bar{c}\bar{d}} 
\partial_{\mu}F_{a\bar{d}}
\"
280,"\begin{equation}
\sigma^{\mu}_{b\bar{c}} \epsilon^{\bar{c}\bar{d}} \partial_{\mu}F_{a\bar{d}}
= a \leftrightarrow b.
\label{sym1}
\"
281,"\begin{equation}
~[ Q_{ja} , F_{b\bar{c}} ] = \epsilon_{ab} \sigma^{\mu}_{d\bar{c}}
\partial_{\mu}\lambda_{j}^{d} - \sigma^{\mu}_{a\bar{c}} 
\partial_{\mu}\lambda_{jb}
\"
282,"\begin{equation}
~[ \bar{Q}_{j\bar{a}}, F_{b\bar{c}} ] = - i \epsilon_{jk} 
(\sigma^{\mu}_{d\bar{c}} \sigma^{\rho}_{b\bar{a}}
\partial_{\mu}\partial_{\rho}\chi_{kb}
- m^{2}\epsilon_{\bar{a}\bar{c}} \chi_{kb}).
\"
283,"\begin{equation}
(F_{a\bar{b}})^{*} =  F_{b\bar{a}}.
\"
284,"\begin{equation}
A_{\mu} \equiv {1\over 4 m^{2}} \sigma^{\mu}_{a\bar{b}} 
\epsilon^{ac} \epsilon^{\bar{b}\bar{d}} F_{b\bar{d}}. 
\"
285,"\begin{equation}
\partial^{\mu}A_{\mu} = 0;
\"
286,"\begin{equation}
~i~[ Q_{ja} , A_{\mu} ] = \epsilon_{ab} \sigma^{\rho}_{a\bar{b}}
\left( g_{\mu\rho} + {1\over m^{2}} \partial_{\mu}\partial_{\rho}\right)
\bar{\chi}_{k}^{\bar{b}}.
\"
287,"\begin{equation}
[ A_{\mu}(x), A_{\rho}(y) ] = {i\over 8}~
\left( g_{\mu\rho} + {1\over m^{2}} \partial_{\mu}\partial_{\rho}\right)~
D_{m}(x-y).
\"
288,"\begin{equation}
Z_{jk} = \epsilon_{jk} Z
\"
289,"\begin{equation}
Z^{*} = Z.
\"
290,"\begin{equation}
V_{U}^{-1} \phi_{j} V_{U} = U_{jk} \phi_{k}, \quad
V_{U}^{-1} f_{j} V_{U} = U_{jk} f_{k}, \quad
\quad \forall U \in SU(2).
\"
291,"\begin{equation}
i [ Q_{ja}, \phi_{k} ] = \epsilon_{jk} \psi_{a}
\"
292,"\begin{equation}
i [ \bar{Q}_{j\bar{a}}, \phi_{k} ] = \delta_{jk} \bar{\chi}_{\bar{a}}
\"
293,"\begin{equation}
~[ Q_{ja} , f_{k} ] = i\epsilon_{jk} \sigma^{\mu}_{a\bar{b}}
\partial_{\mu}\bar{\chi}^{\bar{b}}
\"
294,"\begin{equation}
~[ \bar{Q}_{j\bar{a}}, f_{k} ] = - i \delta_{jk} 
\sigma^{\mu}_{b\bar{a}} \partial_{\mu}\psi^{b}
\"
295,"\begin{equation}
\{ Q_{ja}, \psi_{b} \} = - 2 \epsilon_{ab} f_{j}
\"
296,"\begin{equation}
\{ Q_{ja}, \bar{\psi}_{\bar{b}} \} = 2 \epsilon_{jk} \sigma^{\mu}_{a\bar{b}}
\partial_{\mu}\phi_{k}^{*}
\"
297,"\begin{equation}
\{ Q_{ja}, \chi_{b} \} = 2 \epsilon_{jk} \epsilon_{ab} f^{*}_{k}
\"
298,"\begin{equation}
\{ Q_{ja}, \bar{\chi}_{\bar{b}} \} = 2 \sigma^{\mu}_{a\bar{b}}
\partial_{\mu}\phi_{j}
\"
299,"\begin{equation}
i [ Z , \phi_{j} ] = f_{j}
\"
300,"\begin{equation}
i [ Z, f_{j} ] = i \partial^{2} \phi_{j} 
\"
301,"\begin{equation}
~[ Z , \psi_{a} ] = i~\sigma^{\mu}_{b\bar{a}}\partial_{\mu}\bar{\chi}^{\bar{b}}
\"
302,"\begin{equation}
~[ Z, \chi_{a} ] = - i~\sigma^{\mu}_{a\bar{b}}\partial_{\mu}\bar{\psi}^{\bar{b}}
\"
303,"\begin{equation}
~[ \phi_{j}(x), \phi_{k}(y) ] = 0
\"
304,"\begin{equation}
~[ \phi_{j}(x), \phi_{k}^{*}(y) ] = - i~\delta_{jk}~D_{m}(x-y).
\"
305,"\begin{equation}
~[ f_{j}(x), f^{*}_{k}(y) ] = -i~m^{2}\delta_{jk}~D_{m}(x-y)
\"
306,"\begin{equation}
~[ \phi_{j}(x), f_{k}(y) ] = \alpha \epsilon_{jk}~D_{m}(x-y)
\"
307,"\begin{equation}
~[ \phi_{j}(x), f^{*}_{k}(y) ] =  \beta \delta_{jk}~D_{m}(x-y)
\"
308,"\begin{equation}
\left\{ \psi_{a}(x), \psi_{b}(y) \right\} = -2~i~\epsilon_{ab}~D_{m}(x-y)
\"
309,"\begin{equation}
\left\{ \psi_{a}(x), \bar{\psi}_{\bar{b}}(y) \right\} =
2~\sigma^{\mu}_{a\bar{b}}~\partial_{\mu}D_{m}(x-y)
\"
310,"\begin{equation}
\left\{ \chi_{a}(x), \chi_{b}(y) \right\} = 
2 i~\bar{\alpha}~\epsilon_{ab}~~D_{m}(x-y),
\"
311,"\begin{equation}
\left\{ \chi_{a}(x), \bar{\chi}_{\bar{b}}(y) \right\} =
2~\sigma^{\mu}_{a\bar{b}}~\partial_{\mu}D_{m}(x-y)
\"
312,"\begin{equation}
\left\{ \psi_{a}(x), \chi_{b}(y) \right\} = -2~i~\beta~\epsilon_{ab}~D_{m}(x-y)
\"
313,"\begin{equation}
~[ \phi_{j}(x), f_{k}(y) ] = \alpha \epsilon_{jk}~D_{m}(x-y), \qquad
[ \phi_{j}(x), f^{*}_{k}(y) ] =  \beta \delta_{jk}~D_{m}(x-y)
\"
314,"\begin{equation}
|\alpha|^{2} + \beta^{2} \leq 2.
\"
315,"\begin{equation}
\psi = \sum_{A} c_{A}~f^{(A)} \qquad
\chi = \sum_{A} d_{A}~f^{(A)}
\label{comp}
\"
316,"\begin{equation}
m~\vec{c}^{2} = - 2\alpha, \quad
\vec{c}\cdot\vec{c}^{*} = 2, \quad
m~\vec{d}^{2} = 2\bar{\alpha}, \quad
\vec{d}\cdot\vec{d}^{*} = 2, \quad
m~\vec{c}\cdot\vec{d} = - 2\beta, \quad
\vec{c}\cdot\vec{d}^{*} =0.
\"
317,"\begin{equation}
|\alpha|^{2} \leq m^{2}, \qquad
\beta^{2} + \alpha_{1}^{2} \leq m^{2}.
\"
318,"\begin{equation}
F_{j} \equiv f_{j} + c_{1} \phi_{j} + c_{2} \epsilon_{jk} f_{k}^{*} 
+ c_{3} \epsilon_{jk} \phi_{k}^{*} 
\"
319,"\begin{equation}
c_{3} = i~(\beta + \bar{\alpha} c_{2}), \qquad
c_{3} = i~(\alpha - \beta c_{2})
\"
320,"\begin{equation}
[ F_{j}(x), F_{k}(y) ] = -2~i~\alpha\beta \epsilon_{jk}~D_{m}(x-y)
\"
321,"\begin{equation}
[ F_{j}(x), F^{*}_{k}(y) ] = -i~(m^{2} - \beta^{2} - |\alpha|^{2})
\delta_{jk}~D_{m}(x-y).
\"
322,"\begin{equation}
g_{j} \equiv F_{j} + c \epsilon_{jk} F_{k}^{*}
\"
323,"\begin{equation}
[ g_{j}(x), g_{k}(y) ] = 0
\"
324,"\begin{equation}
[ g_{j}(x), g^{*}_{k}(y) ] = - i d~\delta_{jk} D_{m}(x-y)
\"
325,"\begin{equation}
V_{U}^{-1} \phi_{jk} V_{U} = U_{jl} U_{km} \phi_{lm}, 
\quad \forall U \in SU(4);
\"
326,"\begin{equation}
V_{U}^{-1} \lambda_{ja} V_{U} = \overline{U_{jk}} \lambda_{k}, 
\quad \forall U \in SO(4).
\"
327,"\begin{equation}
i [ Q_{ja}, \phi_{kl} ] = \epsilon_{jklm} \lambda_{ma}
\"
328,"\begin{equation}
i [ \bar{Q}_{j\bar{a}} , \phi_{kl} ] = 
\delta_{jk} \bar{\lambda}_{l\bar{a}} - \delta_{jl} \bar{\lambda}_{k\bar{a}}
\"
329,"\begin{equation}
\{ Q_{ja}, \lambda_{kb} \} = \delta_{jk} F_{ab}
\"
330,"\begin{equation}
\{ Q_{ja}, \bar{\lambda}_{k\bar{b}} \} = 2 \sigma^{\mu}_{a\bar{b}}
\partial_{\mu}\phi_{jk}
\"
331,"\begin{equation}
[ Q_{ja} , F_{bc} ] = 0
\"
