,equation
149,"\begin{equation}  \mathfrak{ sl}(6,\mathbb{R}):
\left(\matrix{A & 0 & 0\cr 0 & - A^T &0\cr 0& 0 & 0
}\right)\,\,\,\quad\qquad\qquad\,\,\,;\,\,\,\mathfrak{
so}(1,1)\,:\,\left(\matrix{\bfone & 0 & 0\cr 0 & -\bfone &0\cr 0&
0 & 0 }\right)\"
150,"\begin{equation} {\bf (15^\prime,1)}^{+2}:
T_{[\Lambda\Sigma]}=\left(\matrix{0 & t_{[\Lambda\Sigma]} & 0\cr 0
& 0 &0\cr 0& 0 & 0} \right)\,\,\qquad\,;\,\,\,{\bf
(15,1)}^{-2}\,:\,(T_{[\Lambda\Sigma]})^T \"
151,"\begin{equation} {\bf(6^\prime,n)}^{+1}:T_{(\Lambda i)}=\left(\matrix{0 & 0 &
t_{(\Lambda i)}\cr 0 & 0 &0\cr 0& (t_{(\Lambda i)})^T & 0
}\right)\,\,;\,\,\,{\bf (6,n)}^{-1}\,:\,(T_{(\Lambda i)})^T
\"
152,"\begin{equation}
t_{[\Lambda\Sigma]}{}^{\Gamma\Delta} =
\delta^{\Gamma\Delta}_{\Lambda\Sigma}\,\,\,\,\,;\,\,\,\,\,t_{(\Lambda
i)}{}^{\Sigma k}\,=\,\delta_\Lambda^\Sigma
\delta_{i}^k\nonumber\\\nonumber\\\quad \Lambda,\Sigma =1,\dots
,6\,\,\,;\,\,\,i,k=1,\dots ,n \"
153,"\begin{equation}\G
=\begin{pmatrix}{E\,dE^{-1}&-E[dB-\frac{1}{2}(da\,a^T-a\,da^T)]E&E\,da\cr{\bf
0}_{6\times 6} &E^{-1}dE&{\bf 0}_{6\times n}\cr{\bf 0}_{n\times
6}&da^T\,E& \bfone_{n\times n}}\end{pmatrix}
\"
154,"\begin{equation}\label{omega3}\O=
\begin{pmatrix}{\o^{IJ}&-P^{[IJ]}&P^{Ii}\cr
-P^{[IJ]}&\o^{IJ}&-P^{Ii}\cr
-P^{iI}&P^{iI}&0}\end{pmatrix};\quad\quad\mathcal{P}=
\begin{pmatrix}{P^{(IJ)}&-P^{[IJ]}&P^{Ii}\cr
P^{[IJ]}&-P^{(IJ)}&P^{Ii}\cr
P^{iI}&P^{iI}&0}\end{pmatrix}\"
155,"\begin{equation}
d\G+\G\wedge\G=0
\"
156,"\begin{equation}D=\frac{1}{\sqrt{2}}
\begin{pmatrix}
{1&1&0\cr 1&-1&0\cr 0&0&1\cr}
\end{pmatrix}
\"
157,"\begin{equation}
\O=\left(\begin{array}{c|c c}\o^{IJ}-P^{[IJ]}&{\bf 0}_{6 \times
6} &{\bf 0}_{6 \times n}\cr\hline {\bf 0}_{6 \times 6}&
\o^{IJ}+P^{[IJ]}&P^{Ii}\cr {\bf 0}_{n \times 6}& -P^{Ii} &{\bf
0}_{n \times n}\end{array}\right)
\"
158,"\begin{equation}
\mathcal{P}=\left(\begin{array}{c|c c}{\bf 0}_{6 \times 6} &
P^{(IJ)}+P^{[IJ]}& P^{Ii}\cr\hline P^{(IJ)}-P^{[IJ]}& {\bf 0}_{6
\times 6}& {\bf 0}_{6 \times n}\cr P^{iI} &{\bf 0}_{6 \times
n}&{\bf 0}_{n \times n}\end{array}\right)
\"
159,"\begin{equation}\S=\begin{pmatrix}{A&B\cr
C&D\cr}\end{pmatrix}\"
160,"\begin{equation}
f=\frac{1}{\sqrt{2}}(A-iB);\quad\quad
h=\frac{1}{\sqrt{2}}(C-iD)\"
161,"\begin{equation}
f=\frac{1}{2}
\begin{pmatrix}{\d E&-\g E&0\cr -\b E&\a E&0\cr -\b a^TE&\a
a^TE&\a-i\b\cr}\end{pmatrix}\"
162,"\begin{equation} h=\frac{1}{2}\begin{pmatrix}{-\b CE-i\a E^{-1}&\a CE-i\b
E^{-1}&-(\a-i\b)a\cr -\d CE-i\g E^{-1}&\g CE-i\d
E^{-1}&-(\g-i\d)a\cr -\d a^TE& \g
a^TE&\g-i\d\cr}\end{pmatrix}\"
163,"\begin{equation}\mathcal{N}\!=\!\!
\begin{pmatrix}{-2iL^1\oL^1E^{-1}E^{-1}&\frac{1}{2}aa^T\!\!-\!2iL^{(1}\oL^{2)}\!E^{-1}\!E^{-1}\!\!-\!2iB
L^{[1}\oL^{2]}&-a\cr\frac{1}{2}aa^T\!\!-\!2iL^{(2}\oL^{1)}\!E^{-1}\!E^{-1}\!\!-\!2iB
L^{[2}\oL^{1]}&-2iL^2\oL^2E^{-1}E^{-1}+\frac{L^2}{L^1}aa^T&-\frac{L^2}{L^1}a\cr
-a^T&-\frac{L^2}{L^1}a^T&\frac{L^2}{L^1}}\end{pmatrix}\"
164,"\begin{equation}
T_{12}\times G\subset {\rm SO}(6,6+n)
\"
165,"\begin{equation}\label{gaucon0}
\hat{\G}=\G+\d_{(T_{12})}\G+\d_{(G)}\G
\"
166,"\begin{equation}
\label{self}F^{\pm\,IJK}=\frac{1}{2}\left(F^{IJK}\pm
i\,^*F^{IJK}\right)\"
167,"\begin{equation}
\label{self2}C^{\pm\,IJK}=\frac{1}{2}\left(C^{IJK}\pm
i\,^*C^{IJK}\right)\"
168,"\begin{equation}
F^{IJK}=L^{\a}f_{\a}^{IJK},\quad\quad f^{IJK\a}=f^{\L\S\G\a}E^I_{\,\,\L}E^J_{\,\,\S}E^K_{\,\,\G},\quad\quad\overline{F}^{IJK}=\overline{L}^{\a}f_{\a}^{IJK}\"
169,"\begin{equation}
C^{IJK}=L_2E^I_\L E^J_\S E^K_\G a^{\L i}a^{\S j}a^{\G
k}\,c_{ijk}\quad\quad\overline{C}^{IJK}=\oL_2E^I_\L E^J_\S E^K_\G a^{\L i}a^{\S j}a^{\G
k}\,c_{ijk} \"
170,"\begin{equation} (F^{\pm\,IJK})^*=\overline{F}^{\mp IJK},\quad\quad  (C^{\pm\,IJK})^*=\overline{C
}^{\mp IJK}\"
171,"\begin{equation}\l_A^I=\l_A^{I\,\,(\overline{20})}-\frac{1}{6}(\G^{I})_{AB}\l^{B(\overline{4})}
\"
172,"\begin{equation}
\l^{A(\overline{4})}=(\G_{I})^{AB}\l_B^I;\quad\quad(\G_{I})^{AB}\l_B^{I\,\,(\overline{20})}=0\"
173,"\begin{equation}\mathcal{D}\theta\equiv
d\theta-\frac{1}{4}\o^{ab}\g_{ab}\theta\"
174,"\begin{equation}\label{action}
S=\int\sqrt{-g}\mathcal{L}d^4x
\"
175,"\begin{equation}
\mathcal{L}=\mathcal{L}_{(kin)}+\mathcal{L}_{(Pauli)}+\mathcal{L}_{(mass)}-\mathcal{L}_{(potential)}
\"
176,\begin{equation}\label{qu} q^I_i=E^I_\L a^\L_I\
177,"\begin{equation}
V=\frac{1}{12}|F^{IJK-}+C^{IJK-}|^2+\frac{1}{8}|L_2c_{ijk}q^{jJ}q^{kK}|^2\"
178,"\begin{equation}
Z^{I\,B}_{A}=Z_A^{I\,\,B(\overline{20})}-\frac{1}{6}(\G^I)_A^{\ C}
Z_{CB}^{(\overline{4})}\"
179,"\begin{equation} L_2c_{ijk}q^{jJ}q^{kK}=0,\quad
F^{IJK-}+C^{IJK-}=0\"
180,"\begin{equation}\frac{{\rm SU}(1,1)}{{\rm U}(1)}\times\frac{{\rm
SO}(6,6+N)}{{\rm SO}(6)\times {\rm SO}(6+N)}\"
181,"\begin{equation} E^I_{\L}=diag ( e^{\varphi_1}, e^{\varphi_2}, e^{\varphi_3},
e^{\varphi_1}, e^{\varphi_2}, e^{\varphi_3} )\"
182,"\begin{equation}\sum_J (2J+1)(-1)^{2J}m_J^{2k}=0\quad k=1,2\"
183,"\begin{equation}{\bf 8}\longrightarrow {\bf 4}^{+\frac{1}{2}}+\overline{\bf
4}^{-\frac{1}{2}}\"
184,"\begin{equation}V^a=\begin{pmatrix}{v_A^{(+\frac{1}{2})}\cr v^{A(-\frac{1}{2})}}\end{pmatrix}
\quad\quad A,B=1,\dots 8;\quad a,b=1,\dots 8\"
185,"\begin{equation}\mathbf{C}_{ab}=\begin{pmatrix}{{\bf 0}_{4\times 4}
& \bfone_{4\times 4}\cr -\bfone_{4\times 4}&{\bf 0}_{4\times 4} }\end{pmatrix}\"
186,\begin{equation} w[S_{AB}]=-w[N_{AB}]=1\
187,"\begin{equation}
\label{pesosx}w[\p_A]=\frac{1}{2};\quad w[\c^A]=\frac{3}{2};\quad
w[\l_{IA}^{(\overline{20})}]=-\frac{1}{2};\quad
w[\l^{A(\overline{4})}]=-\frac{1}{2}
\"
188,"\begin{equation}
\c_{abc}\longrightarrow
\c_{ABC}\oplus\c^{AB}_{\phantom{AB}C}+h.c.\"
189,"\begin{equation}{\bf 48}\longrightarrow\overline{\bf 4}+\overline{\bf 20}+{\bf
4}+{\bf 20} \"
190,\begin{equation}\c^A=\epsilon^{ABCD}\c_{BCD};\quad\quad\l^{I(\overline{20})}_C=(\G^I)_{AB}\c^{AB}_{\phantom{AB}C}\
191,"\begin{equation}\mathcal{D}A^a\equiv
dA^a-\o^{ab}A_b;\quad\quad\mathcal{D}\theta\equiv
d\theta-\frac{1}{4}\o^{ab}\g_{ab}\theta
\"
192,"\begin{equation}
R_1^{IJ}=d\o_1^{IJ}+\o^{IK}\wedge\o_K^{\phantom{K}J}-\frac{1}{2}E^I_\L
f^{\L\S\G\a}F_{\G\a}E^J_\S\"
193,"\begin{equation}
 (\omega^{ab}, A_{\Lambda \a}, E^I_\L, B^{\L\S},a^\L_i) \rightarrow
 (\omega^{ab}, A_{\Lambda \a}, E^I_\L, B^{\L\S},a^\L_i)
 \"
194,"\begin{equation}
 V^a \rightarrow \ell V^a
 \"
195,"\begin{equation}
 (\psi^A,\psi_A) \rightarrow \ell^{1 \over 2}(\psi^A,\psi_A)
 \"
196,"\begin{equation}
 (\lambda_{iA},\lambda^{I}_A, \c^A)
 \ell^{-{1 \over 2}} \rightarrow (\lambda_{iA},\lambda^{I}_A, \c^A)
 \label{resc}
 \"
197,"\begin{equation}
\epsilon = \bar\epsilon^A\,\vec D_A\,+\,\bar\epsilon_A\,\vec D^A
\"
198,"\begin{equation}
\vec D_A \left(\psi^B \right) = \vec D^A \left(\psi_B \right)
=\bf 1
\"
199,"\begin{equation}
\ell \mu^I = \left(i_{\epsilon}d\,+\,di_{\epsilon}\right)\mu^I
\equiv \left(D \epsilon\right)^I\,+\,i_{\epsilon}R^I
\"
200,"\begin{equation}
\ell_{\epsilon} = i_{\epsilon}d \nu^I =
i_{\epsilon}\left(\nabla\nu^I\,-\,connection\,terms \right)
\"
201,"\begin{equation}
{\cal A} = \int_{{\cal M}^{4} \subset {\cal SM}} \, {\cal L}
\label{campodicalcio}
\"
202,"\begin{equation}
dx^{\mu}\wedge dx^{\nu}\wedge dx^{\rho}\wedge
dx^{\sigma}\,=\,{\epsilon^{\mu\nu\rho\sigma}\over \sqrt g}\left(
\sqrt g d^4x \right)
\"
203,"\begin{equation}\label{tuttizero}
f^{x\overline{x}y}=f^{x\overline{x}z}=f^{y\overline{y}x}=f^{y\overline{y}z}=f^{z\overline{z}x}=f^{z\overline{z}y}=0\"
204,"\begin{equation} \label{n=3}
f^{i\overline{\jmath}k}=f^{i\overline{\jmath}\overline{k}}=f^{ij\overline{k}}=0\"
205,\begin{equation} f^{ijk}\equiv f\e^{ijk}\neq 0\
206,"\begin{equation}\label{ziagina} g^{x\overline{x}}=\frac{1}{2}(g^{11}+g^{44}),\
\ g^{y\overline{y}}=\frac{1}{2}(g^{22}+g^{55}),\ \
g^{z\overline{z}}=\frac{1}{2}(g^{33}+g^{66})\"
207,"\begin{equation}
B^{x\overline{x}}=\frac{i}{2}B^{14},\ \
B^{y\overline{y}}=\frac{i}{2}B^{25},\ \
B^{z\overline{z}}=\frac{i}{2}B^{36}\"
208,"\begin{equation}
f^{x\overline{y}z}=f^{xy\overline{z}}=0\"
209,"\begin{equation} f^{123}+f^{156}=0;\quad\quad
f^{246}+f^{345}=0 \"
210,"\begin{equation}\label{cosettone}E_{\L}^I=\begin{pmatrix}{e^{\varphi_1}&0&0&0&0&0\cr
0&e^{\varphi_2}&0&0&0&0\cr0&0&e^{\varphi_3}&0&0&0\cr0&0&0&e^{\varphi_1}&0&0\cr0&0&0&0&e^{\varphi_2}&0\cr
0&0&0&0&0&e^{\varphi_3}\cr}\end{pmatrix}\"
211,"\begin{equation}
S_{AB}\overline{S}^{AB}=\frac{1}{(48)^2}e^{(2\varphi_1+2\varphi_2+2\varphi_3)}
\begin{pmatrix}{m_1^2&0&0&0\cr0&m_2^2&0&0\cr0&0&m_3^2&0\cr0&0&0&m_4^2\cr}\end{pmatrix}\"
212,\begin{equation}(\G^{I})^{AB}=(\overline{\G}^I)_{AB}=\frac{1}{2}\e^{ABCD}(\G^I)_{CD}\
213,"\begin{equation}
(\Gamma ^{IJK})_{AB} = \frac{i}{6}\varepsilon ^{IJKLMN} (\Gamma
_{LMN})_{AB} \label{c5}
\"
214,"\begin{equation} \o^{AB}_{\quad
CD}\equiv\frac{1}{4}(\G_I)^{AB}(\G_J)_{CD}\,\o_1^{IJ}\"
215,"\begin{equation}
\o^{AB}_{\quad
CD}\equiv\d^{[A}_{\,\,[C}Q^{B]}_{\,\,\,D]}\"
216,"\begin{equation} Q^A_{\,\,\,D}=-\frac{1}{2}\o^{AB}_{\quad
BD}=\frac{1}{8}(\G_{IJ})^A_{\,\,\,D}\,\o_1^{IJ}\"
217,"\begin{equation}  R_1^{IJ}\equiv d\o^{IJ}_1+\o^I_{1\,\,
K}\wedge\o^{KJ}_1 \"
218,"\begin{equation} R^A_{\,\,\,B}\equiv dQ^A_{\,\,\,B}-2 Q^A_{\,\,\,C}\wedge
Q^C_{\,\,\,B}=\frac{1}{8}(\G_{IJ})^A_{\,\,\,B}\,R_1^{IJ}\"
219,"\begin{equation}
D\theta_A=d\theta_A-2Q^A_{\,\,\,B}\theta_B=d\theta_A-\frac{1}{4}(\G_{IJ})^A_{\,\,\,B}\,\o_1^{IJ}\theta_B\"
