,equation
116,"\begin{equation}
\label{genppM}
ds^2 = -2 dx^+ dx^-
- \beta^2 \sum_{k=1}^n a_k^2 \left[ (\tilde{x}^{2k-1})^2 +
(\tilde{x}^{2k})^2 \right]
+ \sum_{i=1}^{2n} (d\tilde{x}^i)^2 
+ \sum_{i=2n+1}^9 (dx^i)^2, 
\"
117,"\begin{equation}
\label{aftercoM}
ds^2 = - dt^2 + du^2 + \sum_{i=1}^9 (dx^i)^2 
- 2\beta \sum_{i,j=1}^{2n} J_{ij} x^i dx^j (dt+du),
\"
118,"\begin{equation}
ds_{\rm M}^2= ds_{\rm IIA}^2 + (du + A_\mu dx^\mu)^2,
\"
119,"\begin{equation}
\label{metgodelS}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^{2n} J_{ij} x^i dx^j \right)^2
+ \sum_{i=1}^9 (dx^i)^2, 
\"
120,"\begin{equation}
\label{fluxgodelS}
A_i = \beta \sum_{j=1}^{2n} J_{ij} x^j
\ \ ,\ \ \ \ 
F_{ij} = - 2\beta J_{ij}
\ \ , \ \ i,j=1,...,2n.
\"
121,"\begin{equation}
\label{metgodeln}
ds^2 = - \left( dt + \sum_{i=1}^{n} c_i \rho_i^2 d\phi_i \right)^2
+ \sum_{i=1}^n \left( d\rho_i^2 + \rho_i^2 d\phi_i^2 \right),
\"
122,"\begin{equation}
\label{polartrans}
x^{2k-1} + i x^{2k} = \rho_k e^{i \phi_k} \ \ , \ \ k=1,...,n.
\"
123,"\begin{equation}
\label{riccin}
R^t_{\ t} = -2 \sum_{i=1}^n c_i^2,
\ \ ,\ \ \ \ 
R^{\rho_i}_{\ \rho_i} = R^{\phi_i}_{\ \phi_i} = 2 c_i^2,
\ \ ,\ \ \ \ 
R^t_{\ \phi_i} = - 2 c_i \rho_i^2 \left( c_i^2 + \sum_{j=1}^n c_j^2 \right).
\"
124,"\begin{equation}
\label{curvscal}
R = 2 \sum_{i=1}^n c_i^2.
\"
125,"\begin{equation}
\label{11Dact}
I = \frac{1}{2\kappa^2} \int d^{11} x \sqrt{-g} \left(
R - \frac{1}{2 \cdot 4!} (F_{(4)})^2 \right)
- \frac{1}{6} \frac{1}{2\kappa^2} \int C_{(3)} \wedge F_{(4)} \wedge F_{(4)},
\"
126,"\begin{equation}
\label{einsteqs}
R^\mu_{\ \nu} = K^\mu_{\ \nu} \ \ ,\ \ \ \ 
K^\mu_{\ \nu} \equiv \frac{1}{2} \left( \frac{1}{3!} 
F^{\mu \sigma \xi \kappa} F_{\nu \sigma \xi \kappa}
- \frac{1}{3} \delta^\mu_\nu \frac{1}{4!} (F_{(4)})^2 \right).
\"
127,"\begin{equation}
\label{fseqs}
d * F_{(4)} = - \frac{1}{2} F_{(4)} \wedge F_{(4)}
\ \ ,\ \ \ \ 
d F_{(4)} = 0.
\"
128,"\begin{equation}
\label{metgodel5}
ds^2 = - \left( dt + \sum_{i=1}^5 c_i \rho_i^2 d\phi_i \right)^2
+ \sum_{i=1}^5 \left( d\rho_i^2 + \rho_i^2 d\phi_i^2 \right),
\"
129,"\begin{equation}
\label{fsansatz}
F_{\rho_i \phi_i \rho_j \phi_j} = \rho_i \rho_j a_{ij},
\"
130,"\begin{equation}
\label{defbi}
b_i = \sum_j a_{ij}^2.
\"
131,"\begin{equation}
K^t_{\ t} = - \frac{1}{12} \sum_i b_i
\ \ ,\ \ \ \ 
K^t_{\ \phi_i} = - \frac{1}{2} c_i \rho_i^2 b_i,
\ \ ,\ \ \ \ 
K^{\rho_i}_{\ \rho_i} = K^{\phi_i}_{\ \phi_i} = \frac{1}{2} b_i 
- \frac{1}{12} \sum_j b_j.
\"
132,"\begin{equation}
\label{getci}
c_i^2 = \frac{1}{4} b_i - \frac{1}{24} \sum_j b_j,
\"
133,"\begin{equation}
\label{getbi}
b_i = 4 c_i^2 + 4 \sum_j c_j^2. 
\"
134,"\begin{equation}
\label{fseom}
\partial_\sigma \left( \sqrt{-g} F^{\sigma \mu \nu \xi} \right)
= \frac{1}{2} \frac{1}{(4!)^2} 
\epsilon^{\mu \nu \xi \kappa_1 \cdots \kappa_8}\
F_{\kappa_1 \cdots \kappa_4} F_{\kappa_5 \cdots \kappa_8}, 
\"
135,"\begin{equation}
\label{eomfromfs}
- 2 \sum_j a_{ij} c_j = \frac{1}{4} \sum_{j,k,l,m} 
\eta^{ijklm} a_{jk} a_{lm},
\"
136,"\begin{equation}
\label{etasymbol}
\eta^{ijklm} = \left\{ \begin{array}{rl} 1 & \mbox{ if } i,j,k,l,m 
\mbox{ are all
different} \\ 0 & \mbox{ otherwise} \end{array} \right..
\"
137,"\begin{equation}
(c_1,c_2,c_3,c_4,c_5) \ \ ,\ \ \ \  
(a_{12},a_{13},a_{14},a_{15},a_{23},a_{24},a_{25},a_{34},a_{35},a_{45}),
\"
138,"\begin{equation}
\label{killspin}
D_\mu \eta + \frac{1}{288} \left( \Gamma_\mu^{\ \nu \sigma \kappa \xi}
- 8 \delta_\mu^\nu \Gamma^{\sigma\kappa\xi} \right) 
\eta F_{\nu\sigma\kappa\xi} = 0,
\"
139,"\begin{equation}
\label{theJs}
J_1 = \Gamma^{012} \ \ ,\ \ \ \ 
J_2 = \Gamma^{034} \ \ ,\ \ \ \ 
J_3 = \Gamma^{056} \ \ ,\ \ \ \ 
J_4 = \Gamma^{078} \ \ ,\ \ \ \ 
J_5 = \Gamma^{09\sharp}.
\"
140,"\begin{equation}
\label{Jcond}
\prod_{i=1}^5 J_i = -1,
\"
141,"\begin{equation}
\eta^{(s_1,s_2,s_3,s_4)} 
= \left[ 1 + \sum_{k=1}^5 u_k^{(s_1,s_2,s_3,s_4)} 
\Gamma^0 \left( \Gamma^{2k} x^{2k-1} - \Gamma^{2k-1} x^{2k} \right) \right]
\eta_0^{(s_1,s_2,s_3,s_4)},
\"
142,"\begin{equation}
\label{timecomp1}
\left( 6 \sum_{i=1} c_i J_i - \sum_{i<j} a_{ij} J_i J_j \right) 
\eta^{(s_1,s_2,s_3,s_4)} = 0,
\"
143,"\begin{equation}
\label{spacecomp1}
\partial_{2k-1} \eta^{(s_1,s_2,s_3,s_4)}
= \Gamma^0 \Gamma^{2k} L \eta^{(s_1,s_2,s_3,s_4)}
\ \ ,\ \ \ \  
\partial_{2k} \eta^{(s_1,s_2,s_3,s_4)}
= - \Gamma^0 \Gamma^{2k-1} L \eta^{(s_1,s_2,s_3,s_4)},
\"
144,"\begin{equation}
L \equiv - \frac{1}{12} J_k \sum_{i<j} a_{ij} J_i J_j 
+ \frac{1}{4} \sum_{i=1}^5 a_{ki} J_i - \frac{1}{2} c_k,
\"
145,"\begin{equation}
\label{susycount}
6 \sum_{i=1} c_i s_i = \sum_{i<j} a_{ij} s_i s_j  
\ \ ,\ \ \ \ 
L \left( \eta^{(s_1,s_2,s_3,s_4)} - \eta_0^{(s_1,s_2,s_3,s_4)} \right) = 0,
\"
146,"\begin{equation}
u_k^{(s_1,s_2,s_3,s_4)} = - \frac{1}{12} s_k \sum_{i<j} a_{ij} s_i s_j 
+ \frac{1}{4} \sum_{i=1}^5 a_{ki} s_i - \frac{1}{2} c_k.
\"
147,"\begin{equation}
\label{metppintD3}
ds^2 = - 2 dx^+ dx^- - \beta^2 \sum_{i=1}^4 (\tilde{x}^i)^2 (dx^+)^2
+ \sum_{i=1}^4 (d\tilde{x}^i)^2
+ \sum_{i=5}^8 (dx^i)^2,
\"
148,"\begin{equation}
\label{fluxppintD3}
F^{(5)} = - 2\beta dx^+ ( d\tilde{x}^1 d\tilde{x}^2 
+ d\tilde{x}^3 d\tilde{x}^4) ( dx^5 dx^6 + dx^7 dx^8 ).
\"
149,"\begin{equation}
\label{G5IIA}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^{4} J_{ij} x^i dx^j \right)^2
+ \sum_{i=1}^8 (dx^i)^2 + dy^2,
\"
150,"\begin{equation}
\label{fluxG5IIA}
H_{12y} = H_{34y} = - 2\beta 
\ \ ,\ \ \ \ 
F_{1256} = F_{1278} = F_{3456} = F_{3478} = - 2\beta,
\"
151,"\begin{equation}
\label{metn2M}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^{4} J_{ij} x^i dx^j \right)^2
+ \sum_{i=1}^{\sharp} (dx^i)^2, 
\"
152,"\begin{equation}
\label{fluxn2M}
F_{1256} = F_{1278} = F_{3456} = F_{3478} 
= F_{129\sharp} = F_{349\sharp}
= - 2\beta,
\"
153,"\begin{equation}
(1,1,0,0,0) \ \ ,\ \ \ \  (0,-2,-2,-2,-2,-2,-2,0,0,0).
\"
154,"\begin{equation}
\label{fluxppD1D5}
F_{(3)} = 2\beta dx^+ ( d\tilde{x}^1 d\tilde{x}^2 
+ d\tilde{x}^3 d\tilde{x}^4 ).
\"
155,"\begin{equation}
\label{fluxG5IIA2}
H_{12y} = H_{34y} = - 2\beta 
\ \ ,\ \ \ \ 
F_{12} = F_{34} = - 2\beta 
\ \ ,\ \ \ \ 
F_{012y} = F_{034y} = 2\beta,
\"
156,"\begin{equation}
\label{metmpp24}
ds^2 = - dt^2 + du^2 + \sum_{i=1}^9 (dx^i)^2 
- 2\beta \sum_{i,j=1}^{4} J_{ij} x^i dx^j (dt+du),
\"
157,"\begin{equation}
\label{fluxmpp24}
F_{0129} = F_{u129} = F_{0349} = F_{u349} = 2\beta.
\"
158,"\begin{equation}
\label{fluxppmix}
F_{(3)} = 2\beta \cos \gamma \, dx^+ ( d\tilde{x}^1 d\tilde{x}^2 
+ d\tilde{x}^3 d\tilde{x}^4 )
\ \ ,\ \ \ \ 
H_{(3)} = - 2\beta \sin \gamma \, dx^+ ( d\tilde{x}^1 d\tilde{x}^2 
+ d\tilde{x}^3 d\tilde{x}^4 ).
\"
159,"\begin{equation}
\label{metn2mix}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^{4} J_{ij} x^i dx^j \right)^2
+ \left( dy - \beta \sin \gamma \sum_{i,j=1}^{4} J_{ij} x^i dx^j \right)^2 
+ \sum_{i=1}^9 (dx^i)^2, 
\"
160,"\begin{equation}
\label{metmaxpp}
ds^2 = - 2 dx^+ dx^- - \beta^2 \sum_{i=1}^8 (\tilde{x}^i)^2 
(dx^+)^2 + \sum_{i=1}^8 (d\tilde{x}^i)^2, 
\"
161,"\begin{equation}
\label{fluxmaxpp}
F_{(5)} = 4 \beta dx^+ \left(d\tilde{x}^1 d\tilde{x}^2 d\tilde{x}^3 
d\tilde{x}^4 + d\tilde{x}^5 d\tilde{x}^6 d\tilde{x}^7 d\tilde{x}^8 \right).
\"
162,"\begin{equation}
\label{metn4iia1}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^{8} J_{ij} x^i dx^j \right)^2
+ \sum_{i=1}^8 (dx^i)^2 + dy^2,
\"
163,"\begin{equation}
\label{fluxn4iia1}
H_{12y} = H_{34y} = H_{56y} = - 2\beta
\ \ ,\ \ \ \ 
H_{78y} = - 2 s \beta 
\ \ ,\ \ \ \ 
F_{1234} = F_{5678} = 4 \beta.
\"
164,"\begin{equation}
\label{metn4M1}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^{8} J_{ij} x^i dx^j \right)^2
+ \sum_{i=1}^\sharp (dx^i)^2, 
\"
165,"\begin{equation}
\label{fluxn4M1}
F_{129\sharp} = F_{349\sharp} = F_{569\sharp} = - 2\beta
\ \ ,\ \ \ \ 
F_{789\sharp} = - 2 s \beta 
\ \ ,\ \ \ \ 
F_{1234} = F_{5678} = 4 \beta,
\"
166,"\begin{equation}
(1,1,1,s,0) \ \ ,\ \ \ \  (4,0,0,-2,0,0,-2,4,-2,-2s).
\"
167,"\begin{equation}
(1,1,1,1,0) \ \ ,\ \ \ \  (-4,0,0,2,0,0,2,4,2,2),
\"
168,"\begin{equation}
\label{metpp28}
ds^2 = - 2dx^+ dx^- - \beta^2 \sum_{i=1}^8 (\tilde{x}^i)^2 
(dx^+)^2 + \sum_{i=1}^8 (d\tilde{x}^i)^2, 
\"
169,"\begin{equation}
\label{metn4iia2}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^{8} J_{ij} x^i dx^j \right)^2
+ \sum_{i=1}^8 (dx^i)^2 + dy^2,
\"
170,"\begin{equation}
\label{metn4M2}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^{8} J_{ij} x^i dx^j \right)^2
+ \left( du - \beta \sin \gamma \sum_{i,j=1}^{8} J_{ij} x^i dx^j \right)^2 
+ \sum_{i=1}^9 (dx^i)^2. 
\"
171,"\begin{equation}
\label{metppd5}
ds^2 = -2 dx^+ dx^- - \beta^2 \sum_{i=1}^2 (\tilde{x}^i)^2 (dx^+)^2
+ \sum_{i=1}^2 (d\tilde{x}^i)^2 + \sum_{i=3}^8 (dx^i)^2,
\"
172,"\begin{equation}
\label{fluxppd5}
F^{(3)} = 2\beta dx^+ d\tilde{x}^1 d\tilde{x}^2,
\"
173,"\begin{equation}
\label{metgodeld5}
ds^2 = - \Big[ dt + \beta (x^1 dx^2 - x^2 dx^1) \Big]^2  
+ \sum_{i=1}^8 ( dx^i )^2  + dy^2,
\"
174,"\begin{equation}
\label{fluxgodeld5}
H_{12y} = - 2\beta \ \ ,\ \ \ \ 
F_{12} = - 2\beta \ \ ,\ \ \ \ 
F_{012y} = 2\beta.
\"
175,"\begin{equation}
\label{metgodeln1}
ds^2 = - \left[ dt + \beta (x^1 dx^2 - x^2 dx^1) \right]^2  
+ \sum_{i=1}^{\sharp} ( dx^i )^2  
\ \ ,\ \ \ \ 
F_{1234} = F_{5678} = - F_{129 \sharp} = 2\beta,
\"
176,"\begin{equation}
(1,0,0,0,0) \ \ ,\ \ \ \  (2,0,0,-2,0,0,0,2,0,0),
\"
177,"\begin{equation}
\label{metn3pp}
ds^2 = - 2dx^+ dx^- - \beta^2 \left( 
4 \Big[ (\tilde{x}^1)^2 + (\tilde{x}^2)^2 \Big]
+ \sum_{i=3}^6 (\tilde{x}^i)^2 \right)
+ \sum_{i=1}^6 (d\tilde{x}^i)^2 + \sum_{i=7}^9 (dx^i)^2,
\"
178,"\begin{equation}
\label{fluxn3pp}
F_{(4)} = \beta dx^+ \left(
4 d\tilde{x}^1 d\tilde{x}^2 dx^7
+ 2 d\tilde{x}^3 d\tilde{x}^4 dx^7
+ 2 d\tilde{x}^5 d\tilde{x}^6 dx^7 \right).
\"
179,"\begin{equation}
\label{metn3iib}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^6 J_{ij} x^i dx^j \right)^2  
+ \sum_{i=1}^8 ( dx^i )^2  + dy^2,
\"
180,"\begin{equation}
\label{metn3M}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^6 J_{ij} x^i dx^j \right)^2  
+ \sum_{i=1}^{\sharp} ( dx^i )^2, 
\"
181,"\begin{equation}
(2,1,1,0,0) \ \ ,\ \ \ \  (-2,-2,-4,-4,-4,-2,-2,-2,-2,0).
\"
182,"\begin{equation}
\label{G11}
(2,1,1,1,1) \ \ ,\ \ \ \  (-6,2,2,2,0,0,0,4,4,4),
\"
183,"\begin{equation}
\label{metn5}
ds^2 = - \left( dt + \beta \sum_{i,j=1}^{\sharp} J_{ij} x^i dx^j \right)^2
+ \sum_{i=1}^\sharp (dx^i)^2, 
\"
184,"\begin{equation}
\label{fluxn5}
F_{1234} = - 6\beta \ \ ,\ \ \ \ 
F_{1256} = F_{1278} = F_{129\sharp} = 2\beta \ \ ,\ \ \ \ 
F_{5678} = F_{569\sharp} = F_{78\sharp} = 4\beta,
\"
185,"\begin{equation}
\label{almost}
(k+1,k,k,k,1) \ \ ,\ \ \ \  (-4k-2,2,2,2k,0,0,2k-2,4k,2k+2,2k+2).
\"
186,"\begin{equation}
\label{generalcase}
(p,p,p,p-q,sq) \ , \ (-4 s p, 0 , 2 s q , 2 p - 2 q , 0 , 2 s q , 2 p - 2 q
, 4 s p - 2 s q , 2 p + 2 q,2p), 
\"
187,"\begin{equation}
(2,2,1,1,0) \ \ ,\ \ \ \  (0,-6,2,4,-2,6,4,0,2,2),
\"
188,"\begin{equation}
\omega^+_{n} = \left\{ \begin{array}{ll} 
\sqrt{(n + \delta)^2+f^2} & \mbox{ for } n \geq -\delta \\
-\sqrt{(n + \delta)^2+f^2} & \mbox{ for } n < -\delta 
\end{array} \right.\ \ ,
\"
189,"\begin{equation}
\omega^-_{n} = \left\{ \begin{array}{ll} 
\sqrt{(n - \delta)^2+f^2} & \mbox{ for } n > \delta \\
-\sqrt{(n - \delta)^2+f^2} & \mbox{ for } n \leq \delta 
\end{array} \right.\ \ .
\"
190,"\begin{equation}
[\alpha^a_{n+\delta},\bar{\alpha}^b_{m-\delta}]
=2\omega^+_{n}\delta_{n+m,0}\delta_{a,b} \ \ ,\ \ \ \ 
[\tilde{\alpha}^a_{n-\delta},\tilde{\bar{\alpha}}^b_{m+\delta}]
=2\omega^-_{n}\delta_{n+m,0}\delta_{a,b} \ \ .
\"
191,"\begin{equation}
E^2-\left( \frac{m}{R} \right)^2 - \left( \frac{wR}{\alpha'} \right)^2
= \frac{2}{\alpha'} \sum_{n \in \mathbb{Z}} \left(
N^{+}_{n}\sqrt{(n+ \delta)^2+f^2}+N^{-}_{n}\sqrt{(n-\delta)^2+f^2} \right)
+ 2\beta p^+ {\bf J}\ ,
\label{sp1}
\"
192,"\begin{equation}
{\bf J} = \sum_{n \in \mathbb{Z}} \left( N^+_n - N^-_n \right) \ ,
\"
193,"\begin{equation}
N^+_n = \left\{  \begin{array}{ll} 
\sum_{a=1}^4 \frac{1}{2\omega^+_{n}} 
\tilde{\alpha}_{-n-\delta}^a \tilde{\bar{\alpha}}_{n+\delta}^a 
& \mbox{ for } n \geq -\delta \\
\sum_{a=1}^4 \frac{1}{2\omega^-_{-n}} 
\alpha_{n+\delta}^a \bar{\alpha}_{-n-\delta}^a 
& \mbox{ for } n < -\delta
\end{array} \right. \ \ ,
\"
194,"\begin{equation}
N^-_n = \left\{  \begin{array}{ll} 
\sum_{a=1}^4 \frac{1}{2\omega^-_{n}} 
\tilde{\bar{\alpha}}_{-n+\delta}^a \tilde{\alpha}_{n-\delta}^a   
& \mbox{ for } n > \delta \\
\sum_{a=1}^4 \frac{1}{2\omega^+_{-n}} 
\bar{\alpha}_{n-\delta}^a \alpha_{-n+\delta}^a 
& \mbox{ for } n \leq \delta
\end{array} \right. \ \ .
\"
195,"\begin{equation}
\{S^i_{n+\delta},\bar{S}^j_{m-\delta}\}=2\delta_{n+m,0}\delta_{ij}
\ \ ,\ \ \ \ 
\{\tilde{S}^i_{n-\delta},\tilde{\bar{S}}^j_{m+\delta}\}
=2\delta_{n+m,0}\delta_{ij} \ .
\"
196,"\begin{equation}
\label{fermham}
H = \frac{1}{\alpha'p^+} \sum_{n \in \mathbb{Z}} \left(
F^+_n \sqrt{(n+\delta)^2 + f^2 } 
+ F^-_n \sqrt{(n-\delta)^2 + f^2 } \right)
+ \beta \sum_{n \in \mathbb{Z}} ( F^+_n - F^-_n ) \ ,
\"
197,"\begin{equation}
F^+_n = \left\{  \begin{array}{ll} 
\frac{1}{2} \sum_{i=1}^4 
\tilde{S}_{-n-\delta}^i \tilde{\bar{S}}_{n+\delta}^i 
& \mbox{ for } n \geq -\delta \\
\frac{1}{2} \sum_{i=1}^4 
S_{n+\delta}^i \bar{S}_{-n-\delta}^i 
& \mbox{ for } n < -\delta
\end{array} \right. \ \ ,
\"
198,"\begin{equation}
F^-_n = \left\{  \begin{array}{ll} 
\frac{1}{2} \sum_{i=1}^4 
\tilde{\bar{S}}_{-n+\delta}^i \tilde{S}_{n-\delta}^i  
& \mbox{ for } n > \delta \\
\frac{1}{2} \sum_{i=1}^4 
\bar{S}_{n-\delta}^i S_{-n+\delta}^i 
& \mbox{ for } n \leq \delta
\end{array} \right. \ \ .
\"
199,"\begin{equation}
\sum_{n \in \mathbb{Z}} n(N^+_{n}+N^-_{n} + F^+_n + F^-_n)+mw=0.
\"
200,"\begin{equation}
\sum_{n \in \mathbb{Z}} n(N^+_{n}+N^-_{n} + F^+_n + F^-_n)=0.
\"
201,"\begin{equation}
\frac{E^2}{2\beta} = 
\sum_{n \in \mathbb{Z}} \sqrt{E^2 + \left( \frac{n}{\beta \alpha'} \right)^2 } 
\Big( \mathcal{N}^+_n + \mathcal{N}^-_n  \Big) 
+ E \sum_{n \in \mathbb{Z}} 
\left( \mathcal{N}^+_n - \mathcal{N}^-_n \right)\ ,
\"
202,"\begin{equation}
\mathcal{N}^+_n = N^+_n + F^+_n \ \ ,\ \ \ \ 
\mathcal{N}^-_n = N^-_n + F^-_n \ .
\"
203,"\begin{equation}
E^3 = 4 \beta E^2 \sum_{n \in \mathbb{Z}} \mathcal{N}^+_n
+ \frac{1}{\beta (\alpha')^2 } \sum_{n \in \mathbb{Z}} n^2 
\left( \mathcal{N}^+_n + \mathcal{N}^-_n \right)
\"
204,"\begin{equation}
E^2 = \frac{2}{\alpha'} \sum_{n \in \mathbb{Z}} 
|n| \left( \mathcal{N}^+_n + \mathcal{N}^-_n \right)
+ 2\beta E \sum_{n \in \mathbb{Z}} \left( \mathcal{N}^+_n - \mathcal{N}^-_n \right)
+ \beta^2 \alpha' E^2 \sum_{n \in \mathbb{Z}} 
\frac{1}{|n|} \left( \mathcal{N}^+_n + \mathcal{N}^-_n \right)\ ,
\"
205,"\begin{equation}
E = \beta \sum_{n \in \mathbb{Z}} \left( \mathcal{N}^+_n - \mathcal{N}^-_n \right)
+ \sqrt{ \left[ \beta \sum_{n \in \mathbb{Z}} \left( \mathcal{N}^+_n - \mathcal{N}^-_n \right)
\right]^2 + \frac{2}{\alpha'} \sum_{n \in \mathbb{Z}} 
|n| \left( \mathcal{N}^+_n + \mathcal{N}^-_n \right) }
\"
206,"\begin{equation}
E = \frac{1}{2} p_y + \sqrt{ \frac{1}{4} p_y^2
+ 4 \beta \sum_{n \in \mathbb{Z}} \mathcal{N}^+_n }
\label{betabig}
\"
207,"\begin{equation}
\sum_{n \in \mathbb{Z}} n(N^+_{n}+N^-_{n} + N_n + F^+_n + F^-_n + F_n )=0.
\"
208,"\begin{equation}
\tilde{g}_{yy} = 1 \ \ ,\ \ \ \ 
\tilde{g}_{\mu \nu} = g_{\mu \nu} - g_{\mu y} g_{\nu y} 
+ B_{\mu y} B_{\nu y}
\ \ ,\ \ \ \ 
\tilde{g}_{\mu y} = B_{\mu y}
\"
209,"\begin{equation}
\tilde{B}_{\mu \nu} = B_{\mu \nu}
- B_{\mu y} g_{\nu y} + g_{\mu y} B_{\nu y}
\ \ ,\ \ \ \ 
\tilde{B}_{\mu y} = g_{\mu y}
\"
210,"\begin{equation}
\tilde{F}_{\mu \nu \sigma \xi y} = F_{\mu \nu \sigma \xi}
\ \ ,\ \ \ \ 
\tilde{F}_{\mu \nu \sigma \xi \kappa} = F_{\mu \nu \sigma \xi \kappa y}
\ \ ,\ \ \ \ 
\tilde{F}_{\mu \nu y} = - F_{\mu \nu}
\ \ ,\ \ \ \ 
\tilde{F}_{\mu \nu \xi} = F_{\mu \nu \xi y}
\"
211,"\begin{equation}
\tilde{F}_{\mu \nu \sigma \xi \kappa y} = F_{\mu \nu \sigma \xi \kappa}
\ \ ,\ \ \ \ 
\tilde{F}_{\mu \nu \sigma \xi} = F_{\mu \nu \sigma \xi y}
\ \ ,\ \ \ \ 
\tilde{F}_{\mu \nu \sigma y} = F_{\mu \nu \sigma}
\ \ ,\ \ \ \ 
\tilde{F}_{\mu \nu} = - F_{\mu \nu y}
\"
212,"\begin{equation}
\label{metMIIA}
ds_{\rm M}^2 = ds_{\rm IIA}^2 + (du + A_\mu dx^\mu)^2
\"
213,"\begin{equation}
F^{\rm (M)}_{\mu \nu \sigma u} = H_{\mu \nu \sigma}
\ \ ,\ \ \ \ 
F^{\rm (M)}_{\mu \nu \sigma \xi}
= F^{\rm (IIA)}_{\mu \nu \sigma \xi}
\"
214,"\begin{equation}
\label{susyvar}
\delta \lambda = \Gamma^+ W \eta
\ \ ,\ \ \ \ 
\delta \psi_\mu = D_\mu \eta + \Omega_\mu \eta
\"
215,"\begin{equation}
\label{killvec}
\xi = \partial_+ - \frac{1}{2} \partial_- + \beta^2 \sum_{i<j} J_{ij} M_{ij}
\"
216,"\begin{equation}
Q \eta = 0 \ \ ,\ \ \ \  Q \equiv \Omega_+
+ \frac{1}{2} \sum_{i<j} J_{ij} \Gamma^{ij}
\"
217,"\begin{equation}
J_1 = i \sigma_2 \Gamma^{12} \ \ ,\ \ \ \ 
J_2 = i \sigma_2 \Gamma^{34} \ \ ,\ \ \ \ 
J_3 = i \sigma_2 \Gamma^{56} \ \ ,\ \ \ \ 
J_4 = i \sigma_2 \Gamma^{78}
\"
