,equation
107,"\begin{equation}
 \mathcal{W}\,:\,f\star g\mapsto \hat{f}\hat{g}\qquad\text{and}\qquad
 \int_{\mathbbm{R}^{2n}}\operatorname{d ^{2n}x}\,f=|\text{Pf}(2\pi\theta)|\operatorname{Tr }\hat{f}.
\"
108,"\begin{equation}\label{cr3}
 [\hat{z}^a,\hat{z}^b]=0\qquad\text{and}\qquad
 [\hat{z}^a,\hat{\bar{z}}^{\bar{a}}]=\theta^{a\bar{a}}
 \qquad\text{for}\qquad
 a,b=1,\ldots,n.
\"
109,"\begin{equation}\label{der1}
 \hat{\partial}_{z^a}\hat{f}=
    \theta_{a\bar{a}}[\hat{\bar{z}}^{\bar{a}},\hat{f}]
 \qquad\text{and}\qquad
 \hat{\partial}_{\bar{z}^{\bar{a}}}\hat{f}=
    \theta_{\bar{a}a}[\hat{z}^a,\hat{f}].
\"
110,"\begin{equation}\label{eq:swbfdo}
 \hat{D}_{\bar{z}^{\bar{1}}}\hat{\phi}_1-\hat{D}_{z^2}\hat{\phi}_2
 = 0
 \qquad\text{and}\qquad
 \hat{D}_{\bar{z}^{\bar{2}}}\hat{\phi}_1+\hat{D}_{z^1}\hat{\phi}_2
 =0,
\"
111,"\begin{equation}\label{eq:cdo}
 \hat{D}_{z^a}\phi = \hat{\partial}_{z^a}\hat{\phi}+
 \hat{A}_{+z^a}\hat{\phi}-\hat{\phi}\hat{A}_{-z^a}.
\"
112,"\begin{equation}\label{ncpswa}
\begin{split}
 SW_\chi(A_+,A_-,\Phi;\theta)=&{\textstyle\frac{1}{2}}|\text{Pf}(2\pi\theta)|\operatorname{Tr }
  \left\{|\mathcal{D}_{A_+,A_-}\Phi|^2+
  |(\mathcal{D}_{A_+,A_-}\Phi)^\dagger|^2\right. \\
  &\left.\hspace{-.5in}+\,\,8|F^+_{A_+}+\chi^+_+-\sigma^+
  (\Phi\otimes\Phi^\dagger)_0|^2+8|F^+_{A_-}+\chi^+_--\sigma^+
  (\Phi^*\otimes(\Phi^*)^\dagger)_0|^2\right\},
\end{split}
\"
113,"\begin{equation}
 |\psi|^2:=\psi_1\psi_1^\dagger+\psi_2\psi_2^\dagger
 \qquad\text{and}\qquad
 |\psi^\dagger|^2:=\psi_1^\dagger\psi_1+\psi_2^\dagger\psi_2
\"
114,"\begin{equation}
 \mathcal{D}_{A_+,A_-}\Phi=
  \begin{pmatrix} -D_4+iD_3 & D_2+iD_1\\
                  -D_2+iD_1 & -D_4-iD_3
  \end{pmatrix}
  \begin{pmatrix} \phi_1\\ \phi_2\end{pmatrix},
\"
115,"\begin{equation}
 \mathcal{D}_{A_+,A_-}\Phi=0,\qquad
 F^+_{A_+}+\chi^+_+=\sigma^+(\Phi\otimes\Phi^\dagger)_0
 \qquad\text{and}\qquad
 F^+_{A_-}+\chi^+_-=\sigma^+(\Phi^*\otimes(\Phi^*)^\dagger)_0
\"
116,"\begin{equation}\label{bog}
 SW_\chi(A_+,A_-,\Phi;\theta)=E_\chi(A_+,A_-,\Phi;\theta)
 +16\pi^2\,K_\chi-
 |\text{Pf}(2\pi\theta)|\operatorname{Tr }\mathcal{T},
\"
117,"\begin{equation}\label{eq:energy}
\begin{split}
 E_\chi(A_+,A_-,\Phi;\theta)=&|\text{Pf}(2\pi\theta)|
 \operatorname{Tr }\left\{2|F_{A_+}|^2+2|F_{A_-}|^2+
 {\textstyle\frac{1}{2}}|D_{A_+,A_-}\Phi|^2+
 {\textstyle\frac{1}{2}}|(D_{A_+,A_-}\Phi)^\dagger|^2\right.\\
 &\left.\qquad+\,\,4|\chi^+_+-\sigma^+(\Phi\otimes\Phi^\dagger)_0|^2+
 4|\chi^+_--\sigma^+(\Phi^*\otimes(\Phi^*)^\dagger)_0|^2 \right\}
\end{split}
\"
118,"\begin{equation}\label{eq:kchi}
 K_\chi=-\frac{1}{8\pi^2}|\text{Pf}(2\pi\theta)|
 \operatorname{Tr }\sum_{i=\pm}\,\{F^+_{i\mu\nu},\chi^+_{i\mu\nu}\}.
\"
119,"\begin{equation}\label{eq:topo}
 \mathcal{T} = \sum_{i=\pm}\left(
 F_{i\mu\nu}\,{*F_{i\mu\nu}}+\nabla_{i\mu}\mathcal{J}_{i\mu}.
 \right),
\"
120,"\begin{equation}\label{nabla1}
 \nabla_{\pm\mu}\,\cdot\,:=
 \partial_\mu\,\cdot\,+[A_{\pm\mu},\,\cdot\,\,],
\"
121,"\begin{equation}\label{tc} 
 Q=-\frac{1}{8\pi^2}|\text{Pf}(2\pi\theta)|\operatorname{Tr }\mathcal{T}
\"
122,"\begin{equation}
 \chi_{\pm z^1z^2}=0\qquad\text{and}\qquad
 \chi_{\pm z^1\bar{z}^{\bar{1}}}+\chi_{\pm z^2\bar{z}^{\bar{2}}}
 =\mp{\textstyle\frac{1}{8}}\,v_\pm,
\"
123,"\begin{equation}\label{eq:echi}
\begin{split}
 E_\chi(A_+,A_-,\Phi;\theta)=& |\text{Pf}(2\pi\theta)|\operatorname{Tr }
 \left\{F_{+\mu\nu}F_{+\mu\nu}^\dagger
 +F_{-\mu\nu}F_{-\mu\nu}^\dagger+{\textstyle\frac{1}{2}}D_\mu\phi
 (D_\mu\phi)^\dagger+{\textstyle\frac{1}{2}}(D_\mu\phi)^\dagger 
 D_\mu\phi\right.\\
 &\left.\hspace*{1in}+\,\,{\textstyle\frac{1}{8}}(v_+-\phi\phi^\dagger)^2
 +{\textstyle\frac{1}{8}}(v_--\phi^\dagger\phi)^2\right\}
\end{split}
\"
124,"\begin{equation}\label{eq:kchi-1}
 K_\chi=-\frac{i}{32\pi^2}|\text{Pf}(2\pi\theta)|
 \operatorname{Tr }\left\{\{F_{+12}+F_{+34},v_+\}-\{F_{-12}+F_{-34},v_-\}\right\}.
\"
125,"\begin{equation}\label{ncpswa-uplus}
 SW_\chi(\mathcal{A},\Phi;\theta)=|\text{Pf}(2\pi\theta)|\operatorname{Tr }
  \{|\mathcal{D}_{\mathcal{A}}\Phi|^2+2|F^+_{\mathcal{A}}+\chi^+-
  \sigma^+(\Phi\otimes\Phi^\dagger)_0|^2\}.
\"
126,"\begin{equation}
 SW_\chi(\mathcal{A},\Phi;\theta)=E_\chi(\mathcal{A},\Phi;\theta)+
 16\pi^2K_\chi-|\text{Pf}(2\pi\theta)|\operatorname{Tr }\mathcal{T},
\"
127,"\begin{equation}
 E_\chi(\mathcal{A},\Phi;\theta)=|\text{Pf}(2\pi\theta)|
 \operatorname{Tr }\left\{|F_{\mathcal{A}}|^2+|D_{\mathcal{A}}\Phi|^2
 +2|\chi^+-\sigma^+(\Phi\otimes\Phi^\dagger)_0|^2\right\}.
\"
128,"\begin{equation}
 K_\chi=-\frac{1}{16\pi^2}|\text{Pf}(2\pi\theta)|
 \operatorname{Tr }\,\{F^+_{\mu\nu},\chi^+_{\mu\nu}\}
\"
129,"\begin{equation}
 \mathcal{T} = {\textstyle\frac{1}{4}}\{F_{\mu\nu},{*F_{\mu\nu}}\}+
 \nabla_{\mu}\mathcal{J}_{\mu}\qquad\text{with}\qquad
 \nabla_\mu\mathcal{J}_\mu=\partial_\mu\mathcal{J}_\mu+
 [\mathcal{A}_\mu,\mathcal{J}_\mu]
\"
130,"\begin{equation}\label{eq:tc-uplus}
 Q=-\frac{1}{8\pi^2}|\text{Pf}(2\pi\theta)|\operatorname{Tr }\mathcal{T}.
\"
131,"\begin{equation}
 E_\chi(\mathcal{A},\Phi;\theta)=|\text{Pf}(2\pi\theta)|
 \operatorname{Tr }\left\{{\textstyle\frac{1}{2}}F_{\mu\nu}F_{\mu\nu}^\dagger
 +D_\mu\phi(D_\mu\phi)^\dagger
 +{\textstyle\frac{1}{4}}(v-\phi\phi^\dagger)^2\right\}
\"
132,"\begin{equation}
 K_\chi=-\frac{i}{32\pi^2}|\text{Pf}(2\pi\theta)|
 \operatorname{Tr }\,\{F_{12}+F_{34},v\}
\"
133,"\begin{equation}\label{eq:current-uplus}
 \mathcal{J}_{\mu}={\textstyle\frac{i}{2}}(\epsilon_{\mu\nu12}+\epsilon_{\mu\nu34})
           (\phi(D_\nu\phi)^\dagger-(D_\nu\phi)\phi^\dagger).
\"
