,equation
142,"\begin{equation} {\rm e}^{\sqrt{\frac{4}{3}}\phi}=H=\fft{1 -\fft{\epsilon\,
m}{\gamma\, (g\,r)^2}}{1 + \fft{c_1}{g\, r} + \fft{\epsilon\,
m}{\gamma\, (g\, r)^2}}\,. \label{d4h} \"
143,"\begin{equation} ds_4^2 = \fft{(g\,r)^2}{H^{1/2}}\, dx^\mu\, dx_\mu +
\fft{m}{\gamma\, \lambda^2\,H^{1/3}}\, d\Omega_2^2 +
H^{1/2}\,\fft{4dr^2}{\gamma^2\,r^2}\,. \"
144,"\begin{equation}
\lambda^2=a_1^{-1}\, m\,g \,,
\"
145,"\begin{equation} W=\epsilon\,m\,e^{-\ft12 a_1\, \phi + (D-3)\,\alpha\, \varphi}
+ \, e^{\alpha\,\varphi}\,\hat W \,.\label{gensup2} \"
146,"\begin{equation} \phi-2v=4g\, y\,,\qquad \ft{d\rho}{dy}={\rm e}^{-\phi/2}. \"
147,"\begin{equation} d\rho=dx\, {\rm e}^{\frac{D-4}{4}a_1\, \phi}\,. \"
148,"\begin{equation} {\rm e}^{\phi}=H^{a_1}, \label{epads} \"
149,"\begin{equation} ds_D^2={\rm e}^{2u} (dx^{\mu} dx^{\nu}\eta_{\mu \nu}
+dy^2)+{\rm e}^{2v}\lambda^{-2}d\Omega_2^2. \label{expansion} \"
150,"\begin{equation} u=-\frac{\sqrt{2}g}{a_1\, (D-4)}\Big(
\frac{D-4}{D-3}\Big)^{a_1^2/2}\rho\,, \label{Dsolution} \"
151,"\begin{equation}
\hat e^{-1}{\cal L}_7 = \hat R - \ft12 (\del \phi_1)^2 -
\ft12 (\del \phi_2)^2 -
\hat V -\ft14 \sum_{i=1}^2 X_i^{-2}\, (\hat F_\2^i)^2\,,
\"
152,"\begin{equation}
\vec a_1=(\sqrt2\,, \sqrt{\ft25})\,,\qquad
\vec a_2=(-\sqrt2\,, \sqrt{\ft25})\,.
\"
153,"\begin{equation} \hat V =g^2\, (-4X_1\, X_2 - 2 X_0\, X_1 - 2 X_0\, X_2 + \ft12
X_0^2) \,, \"
154,"\begin{equation}
\hat W=\fft{g}{\sqrt2}\, (X_0 + 2X_1 + 2 X_2)\,.
\"
155,"\begin{equation} F_\2^i= \epsilon\, m_i\, \lambda^{-2}\, \Omega_\2\equiv
\ft12\epsilon\,q_i\, g^{-1}\, \Omega_\2\,. \"
156,"\begin{equation}
V=\ft12\epsilon^2 \,(\sum_{i=1}^2 m_i^2\, X_i^{-2})\,
e^{8 \alpha\, \varphi} -
2 \epsilon \lambda^2\, e^{5\alpha\, \varphi} + \hat V\,
e^{2\alpha\, \varphi}\,.
\"
157,"\begin{equation}
W=\fft{\epsilon}{\sqrt2} (\sum_{i=1}^2 m_i\, X_i^{-1} )\,
e^{4\alpha\, \varphi} + \hat W\, e^{\alpha\, \varphi}\,,
\"
158,"\begin{equation}
\lambda^2 = (m_1 + m_2)\,g\label{2cd7con}
\"
159,"\begin{equation}
\phi_i'=\sqrt2\, \fft{\del W}{\del \phi_i}\,,\qquad
\varphi'=\sqrt2\, \fft{\del W}{\del \varphi}\,,\qquad
A'=-\fft{1}{3\sqrt2}\, W\,.\label{d7to5fo}
\"
160,"\begin{equation}
\hat e^{-1}{\cal L}_6 = \hat R - \ft12 (\del \phi_1)^2 -
\ft12 (\del \phi_2)^2 -
\hat V -\ft14 \sum_{i=1}^2 X_i^{-2}\, (\hat F_\2^i)^2\,,
\"
161,"\begin{equation}
\vec a_1=(\sqrt2\,, \fft1{\sqrt2})\,,\qquad
\vec a_2=(-\sqrt2\,, \fft1{\sqrt2})\,.
\"
162,"\begin{equation}
\hat V=\ft49 g^2\, (X_0^2 - 9 X_1\, X_2 - 6 X_0\, X_1 - 6 X_0\, X_2)\,,
\"
163,"\begin{equation}
\hat W=\fft{g}{\sqrt2}\,(\ft43 X_0 + 2 X_1 + 2 X_2)\,.
\"
164,"\begin{equation}
V=\ft12\epsilon^2 \,(\sum_{i=1}^2 m_i^2\, X_i^{-2})\,
e^{6 \alpha\, \varphi} -
2 \epsilon  \lambda^2\, e^{4\alpha\, \varphi} +
\hat V\, e^{2\alpha\, \varphi}\,.
\"
165,"\begin{equation}
W=\fft{\epsilon}{\sqrt2} (\sum_{i=1}^2 m_i\, X_i^{-1} )\,
e^{3\alpha\, \varphi} + \hat W\, e^{\alpha\, \varphi}\,.
\"
166,"\begin{equation} e^{-1}{\cal L}_5=\hat R - \ft12 (\del \phi_1)^2 -\ft12 (\del
\phi_2)^2 - \fft14\sum_{i=1}^3 X_i^{-2} (\hat F_\2^i)^2 - \hat V +
e^{-1}\, \ft14 \epsilon^{\mu\nu\rho\sigma\lambda}\, \hat
F^1_{\mu\nu}\,\hat F^2_{\rho\sigma}\, \hat A^3_\lambda\,, \"
167,"\begin{equation}
\hat V=-4g^2 \sum_{i=1}^3
         X_i^{-1}\,.\label{stdscalarpot}
\"
168,"\begin{equation}
\hat W=\sqrt2\, g\, \sum_i X_i\,.
\"
169,"\begin{equation}
F_\2^i= \epsilon\,  m_i\, \lambda^{-2}\, \Omega_\2\equiv
\ft12 \epsilon\, q_i\, g^{-1}\, \Omega_\2\,.
\"
170,"\begin{equation}
V=\ft12 \epsilon^2 (\sum_i m_i^2\, X_i^{-2})\,
e^{4\alpha\, \varphi} -
2 \epsilon \lambda^2\, e^{3\alpha\, \varphi} +
\hat V\,e^{2\alpha\,\varphi}
\,,\label{stdd3pot}
\"
171,"\begin{equation}
W=\ft{\epsilon}{\sqrt2}(\sum_im_i\,X^{-1}_i)\,
e^{2\alpha\, \varphi} +
\hat W\, e^{\alpha\, \varphi}\,,
\"
172,"\begin{equation}
\lambda^2=g\sum_i m_i\,.
\"
173,"\begin{equation} \frac{d\rho}{dr}=-\frac{{\rm e}^v}{(g\, r)^2}, \"
174,"\begin{equation} H=1-\frac{\epsilon\, m}{2g^3\, r^2}. \"
175,"\begin{equation} e^{-1}{\cal L}_4=\hat R - \ft12 (\del \phi_1)^2 -\ft12 (\del
\phi_2)^2 -\ft12 (\del \phi_3)^2 \fft14\sum_{i=1}^4 X_i^{-2} (\hat
F_\2^i)^2 - \hat V \,, \"
176,"\begin{equation} \hat V=-4g^2 \sum_{i<j} X_i\, X_j\,. \label{d4V} \"
177,"\begin{equation} \hat W=\sqrt2\, g\, \sum_{i=1}^4 X_i\,. \"
178,"\begin{equation} F_\2^i= \epsilon  m_i\, \lambda^{-2}\, \Omega_\2
\equiv \ft12\epsilon\,q_i\,g^{-1}\, \Omega_\2\,. \"
179,"\begin{equation} \lambda^2=g\sum_i m_i\,, \"
180,"\begin{equation} e^{2u}= \ft{\sqrt2}{25}\,y^{-2}\, (1 + c\, y^{2/5} +
\cdots)\,,\quad e^{2v}=\sqrt2\, (1 + \cdots)\,,\quad e^{\ft12\phi}
= 2^{1/4}\, (1-\ft76\, c\, y^{2/5} + \cdots). \"
181,"\begin{equation}
e^{2u}=\ft{25}{\sqrt2}\, r^2\, (1 + c\, r + \cdots)\,,\quad
e^{2v}= \sqrt2\, (1 -\ft{35}{19}\,c\, r+ \cdots)\,,\quad
e^{\ft12\phi} = 2^{1/4}\, (1 + \ft{5}{38}\, c\, r
+\cdots)\,,
\"
182,"\begin{equation}
e^{2u}=\ft{\sqrt7}{100}\, (1 + c\, r^{6/5} + \cdots)\,,\quad
e^{2v}=\ft{\sqrt7}{4}\, (1 + \cdots)\,,\quad
e^{\ft12\phi}=7^{1/4}\, (1 - \ft{11}{18}\, c\, r^{6/5} +
\cdots)\,,
\"
183,"\begin{equation}
e^{2u}=\ft{100}{\sqrt7}\, r^2\, (1 + c\, r + \cdots)\,,\quad
e^{2v}=\ft{\sqrt7}{4} (1 -\ft{55}{41}\, c\, r + \cdots)\,,\quad
e^{\ft12\phi} =7^{1/4}\, (1 +\fft{15}{82}\, c\, r +\cdots)\,,
\"
184,"\begin{equation} \Delta=c\, (4\mu_0^2 + 5 \mu_1^2 + \mu_2^2)>0\,. \"
185,"\begin{equation} ds_{\rm{AdS_5}}^2 = e^{-\ft{2\rho}{R}}\, dx^\mu\, dx_\mu +
d\rho^2\,, \"
186,"\begin{equation} \Delta=(\ft34)^{-4/5}{\rm sin}^2\, \psi_1+(\ft34)^{1/5}{\rm
cos}^2\, \psi_1 >0\,, \"
187,"\begin{equation} ds_{11}^2= \Delta^{1/3} ds_7^2+\frac{1}{g^2 \Delta^{2/3}}
\Big[ H^{-1/5} \Delta\, d\theta^2+H^{2/5} {\rm cos}^2 \theta\,
d{\td \Omega}_2^2+H^{-3/5} {\rm sin}^2 \theta\, (d\phi_1+A_\1)^2
\Big], \"
188,"\begin{equation} \Delta=H^{3/5}{\rm sin}^2 \theta+H^{-2/5}{\rm cos}^2 \theta >0
\,, \qquad dA_\1=\Omega_\2\,. \"
189,"\begin{equation} H^{3/8} {\rm cos}^2 \theta\, d{\td \Omega}_2^2+H^{-5/8} {\rm
sin}^2 \theta\, (d\phi_1+A_\1)^2 \Big] \Big), \"
190,"\begin{equation} \Delta=H^{5/8}{\rm sin}^2 \theta+H^{-3/8}{\rm cos}^2 \theta >0
\,,\qquad dA_\1=\Omega_\2\,. \"
191,"\begin{equation} +{\rm cos}^2 \psi (d\phi_2+\frac{1}{3}A_\1)^2 \Big)+{\rm
sin}^2 \theta (d\phi_3+\frac{1}{3}A_\1)^2 \Big], \"
192,"\begin{equation} H^{-1/3}{\rm cos}^2 \theta \Big( d\psi^2+{\rm sin}^2 \psi
(d\phi_2+\frac{1}{3} A_\1)^2+{\rm cos}^2 \psi (d\phi_3+\frac{1}{3}
A_\1)^2 \Big) \Big], \"
193,"\begin{equation} \Delta=H^{1/3}{\rm cos}^2 \theta+H^{-2/3}{\rm sin}^2 \theta >0
\,, \qquad dA_\1=\Omega_\2\,. \label{delta} \"
194,"\begin{equation} ds_{10}^2=\sqrt{\Delta}ds_5^2+\frac{1}{g^2 \sqrt{\Delta}}
\Big[ H^{1/3} \Delta\, d\theta^2+H^{-1/3}{\rm cos}^2 \theta\,
d\Omega_3^2 +H^{2/3}{\rm sin}^2 \theta (d\phi_3+A_\1)^2 \Big], \"
195,"\begin{equation} H^{-1/2}{\rm cos}^2 \theta\, {\rm cos}^2 \varphi\,
d\Omega_3^2+{\rm sin}^2 \theta\, (d\phi_1+A_\1)^2+{\rm cos}^2
\theta\, {\rm sin}^2 \varphi\, d\phi_2^2 \Big], \"
196,"\begin{equation} \Delta=H^{-1/4}({\rm sin}^2 \theta+{\rm cos}^2 \theta\, {\rm
sin}^2 \varphi)+H^{1/4}{\rm cos}^2 \theta\, {\rm cos}^2 \varphi >0
\,, \quad dA_\1=\Omega_\2\,. \"
197,"\begin{equation}
q_1 + q_2 + \cdots + q_n=2\,.
\"
