,equation
141,"\begin{equation} \label{gravitino:variation}
%  \delta \lambda \: = \:
%    - \frac{1}{12} e^{- \frac{1}{2} \phi} H_{MNP} \Gamma^{MNP} \epsilon \\
%  \delta \psi_M \: = \:
%    \hat{\mathcal{D}} \epsilon
%\"
142,"\begin{equation}
%  \hat{\mathcal{D}} \: = \:( \nabla_M + \Omega_M ) 
%\"
143,"\begin{equation}
%  \Omega_M \: = \: - \frac{1}{8} H_{MNP} \Gamma^{NP} \: \sigma
%\"
144,"\begin{equation}
%  \sum_{j=0}^{3} \: H_{+ (2j+1) (2j+2)} \:
%  \Gamma^{+ (2j+1) (2j+2)}
%  \: \chi \: = \: 0
%\"
145,"\begin{equation}
%  P^2 \: = \: P
%\"
146,"\begin{equation} \label{define:r}
\frac{R_2^2}{R_1^2}\equiv r^2
\"
147,"\begin{equation}
U=u\ , \ \ {\tilde V}=v\ ,\ \ X^i=x^i\ \ i \geq 3\ .
\"
148,"\begin{equation}\label{TB}
B_{\mu 1}= g_{\mu 1}= 2a_1 \ X^2 \delta_{\mu U}\ .
\"
149,"\begin{equation}
S=\frac{-1}{4\pi\alpha'}\int d^2\sigma\ \sqrt{-g} \left(
g^{ab} G_{\mu\nu} \partial_a X^\mu\partial_b X^\nu
+\epsilon^{ab} B_{\mu\nu} \partial_a X^\mu\partial_b X^\nu\right)\ ,
\"
150,"\begin{equation}
\begin{split}
\label{sigmamodel}
S=\frac{-1}{4\pi\alpha'}\int d^2\sigma \sqrt{-g} \Bigl[
g^{ab} \bigl(-2\partial_a U\partial_b V
&-\frac{1}{4} h_{ik}h_{jk} X^i X^j \partial_a U\partial_b U+
 \partial_a X^i\partial_b X^i \bigr) \\
&+\epsilon^{ab} h_{ij} X^j \partial_a U\partial_b X^i\Bigr]
\ .
\end{split}
\"
151,"\begin{equation}\label{lightconegauge}
\partial_\tau U=p^+=const.
\"
152,"\begin{equation}\label{eomX}
(\partial_\tau ^2-\partial_\sigma ^2)X^i +{(a_1p^+)}^2 X^i 
-{2a_1p^+}\epsilon_{ij}\partial_\sigma X^j =0\ ,\ \ \ i,j=1,2\ .
\"
153,"\begin{equation}\label{B-freq}
\omega^{\pm}_n=2n \pm a_1p^+ \ ,
\"
154,"\begin{equation}\label{closedBC}
X^i(\sigma)=X^i(\sigma+\pi) \ ,
\"
155,"\begin{equation}\label{reality}
(\alpha_n^R)^\dagger=\beta_{-n}^R\ ,\ \ (\alpha_n^L)^\dagger=\beta_{-n}^L\ ,
\"
156,"\begin{equation}\label{angular}
L=\frac{1}{\pi}\int_0^\pi (X^1\partial_\tau X^2- X^2\partial_\tau 
X^1) d\sigma =x^1p^2-x^2p^1\ ,
\"
157,"\begin{equation}
H_{LC}= \frac{1}{2p^+} \sum_{i=1}^4\sum_{n \geq 0} 
\alpha_{-n\ i}^R\beta_{n\ i}^R+\beta_{-n\ i}^R\alpha_{n\ i}^R+ 
\alpha_{-n\ i}^L\beta_{n\ i}^L+\beta_{-n\ i}^L\alpha_{n\ i}^L+ E_0\ ,
\"
158,"\begin{equation}\label{E0}
E_0=-\frac{2}{3}-\sum_{i=1}^4 \phi^2_{i} \ ,
\"
159,"\begin{equation}
\label{GSW:IIA}
S_F \: = \:\frac{i}{\pi \alpha^\prime}  \int d^2\sigma
\bar\theta  \beta^{ab} \partial_a X^\mu \Gamma_\mu \hat{D}_b \theta \ ,
\"
160,"\begin{equation}
\hat{D}_a \: = \: D_a \: + \: \frac{1}{8} \partial_a X^\mu \Gamma^{\rho \sigma}
\sigma_3 H_{\mu \rho \sigma} \ ,
\"
161,"\begin{equation}
D_a \: = \: \partial_a \: + \: \frac{1}{4} (\partial_a X^\mu) \omega_\mu^{ab}
\Gamma_{ab}
\"
162,"\begin{equation}
X^+=p^+ \tau \ , \ \ \ \ \ \ \ \ \ \ \ \sqrt{-h} h^{ab}=\eta^{ab} \ ,
\"
163,"\begin{equation}
S_F \: = \:\frac{- i p^+}{\pi \alpha^\prime}  \int d^2\sigma
\bar\theta  \Gamma^-
\left( \hat{D}_\tau \sigma_0 \: + \: \hat{D}_\sigma \sigma_3 \right)
\theta \ ,
\"
164,"\begin{equation}
S_F \: = \:\frac{- i p^+}{\pi \alpha^\prime}  \int d^2\sigma
\sqrt{2} \left( \bar\theta^1 \Gamma^- \partial_+ \theta^1 +
\bar\theta^2 \Gamma^- \partial_- \theta^- \right)
-\frac{p^+}{8} \left(
\bar\theta^1 \Gamma^- \Gamma^{IJ} \theta^1
- \bar\theta^2 \Gamma^- \Gamma^{IJ} \theta^2 \right)
H_{+IJ} \ ,
\"
165,"\begin{equation}
\label{bc}
\theta^1,\theta^2 |_{\sigma=0} \: = \: 
\theta^1,\theta^2 |_{\sigma=\pi}.
\"
166,"\begin{equation}
m_1 \: \in \: 2 \mathbb{Z}+n_1 \ , \ \ \ \ \ \ \ \ \ \
m_2 \: \in \: 2 \mathbb{Z}+n_2 \ .
\"
167,"\begin{equation}
\left( \psi^\alpha_{m_\alpha,n_\alpha} \right)^\dagger \: = \:
\psi^\alpha_{-m_\alpha,-n_\alpha} \ .
\"
168,"\begin{equation}
H_{LC}=\frac{1}{2p^+}\sum_{m_\alpha \geq 0} (\psi^\alpha)^\dagger m_\alpha \psi^\alpha- E_0 \ ,
\"
169,"\begin{equation}
M=\frac{a_1 \: p^+}{4} \: diag(1,1,-1,-1,-1,1,-1,1,0,2,-2,0,0,0,0,0) ,
\"
170,"\begin{equation}
M=\frac{p^+}{8 r^2} \: diag(r^2-1,r^2-1,r^2+3,r^2-1,r^2+1,r^2-3,r^2+1,r^2+1) .
\"
171,"\begin{equation}\label{TeomX}
(\partial_\tau ^2-\partial_\sigma ^2)\tX^i 
-{2a_1p^+}\epsilon_{ij}(\partial_\tau \tX^j+\partial_\sigma \tX^j) =0\ ,\ \ \ 
i,j=1,2\ .
\"
172,"\begin{equation}\label{Tfreq}
\omega=2n \ \ \ {\rm or}\ \ \ \tomega^{\pm}_n=2n\pm 2a_1p^+\ .
\"
173,"\begin{equation}
\tilde{H}_{LC}=\frac{1}{2p^+}\int d\sigma \left[(\partial_\tau \tX^i)^2+
(\partial_\sigma \tX^i)^2 +4p^+a_1 \tX^2\partial_\sigma \tX^1\right] .
\"
174,"\begin{equation}
\tp^1=w_1 R_1\ ,\ \ \ w_1\in \mathbb{Z}\ ,
\"
175,"\begin{equation}\label{BC}
\int d\tau \delta X^i (\partial_\sigma X^i +p^+ a_1\epsilon^{ij} 
X_j)|_{\sigma=0}^{\pi}\ .
\"
176,"\begin{equation}
[\alpha_n,\alpha_m]=[\beta_m,\beta_n]=n\delta_{m+n}\ .
\"
177,"\begin{equation}\label{NBC}
\partial_\sigma X^i +p^+ a_1\epsilon^{ij} 
X_j|_{\sigma=0, \pi}=0\ ,
\"
178,"\begin{equation}\label{VNBC}
\partial_\sigma V +p^+ a_1\epsilon^{ij} 
X_j\partial_{\tau}X^j|_{\sigma=0, \pi}=0\ .
\"
179,"\begin{equation}\label{openstringfreq}
\omega^{\pm}_n=n\pm p^+a_1 \ ,
\"
180,"\begin{equation}\label{openquant}
[\alpha_n,\beta_m]=\omega_n^+ \delta_{m+n}\ .
\"
181,"\begin{equation} \label{chirality}
\Gamma^{11} \: \chi^1 \: = \: + \: \chi^1 \ , \ \ \ \ \ \ \ \ \ \
\Gamma^{11} \: \chi^2 \: = \: \pm \: \chi^2 \ ,
\"
182,"\begin{equation}
\delta\psi_\mu \: = \: \hat{\mathcal{D}}_{\mu} 
\epsilon,
\"
183,"\begin{equation}
\hat{\mathcal{D}}_{\mu} =
\nabla_\mu
%(\partial_{\mu}+\frac{1}{4} \omega_\mu^{ab} \Gamma_{ab})
%\delta^{\alpha}_{\beta}
+\frac{1}{8} 
\sigma_3 \Gamma^{ab} H_{\mu ab} -
\frac{1}{16} e^{\phi}\left(\sigma_3 \Gamma^{ab} 
F_{ab}-\frac{1}{12}\Gamma^{abcd} F_{abcd}\right) 
\Gamma_\mu\ ,
\"
184,"\begin{equation}
\hat{\mathcal{D}}_{\mu} =
\nabla_\mu
%(\partial_{\mu}+\frac{1}{4} \omega_\mu^{ab} \Gamma_{ab})
+\frac{1}{8} 
\sigma_3 \Gamma^{ab} H_{\mu ab}
+\frac{i}{8} e^{\phi}\left(\sigma_2 \Gamma^{a} 
\partial_a \chi-\frac{i}{6} 
\sigma_1\Gamma^{abc}F_{abc}+\frac{1}{240} 
\sigma_2 \Gamma^{abcde}F_{abcde}
\right) \Gamma_\mu\ ,
\"
185,"\begin{equation}
\delta \lambda \: = \:
\left(
\frac{1}{2} \Gamma^a ( \partial_a \phi )
\: - \: \frac{1}{4} \Gamma^{abc} H_{abc} \sigma_3
\right) \epsilon \ .
\"
186,"\begin{equation}
\label{basis}
  \Gamma^{+} \: = \:
  i
  \left(
  \begin{matrix}
     0 & \sqrt{2}  \\
     0 & 0
  \end{matrix}
  \right) ,
  \ \ \ \
  \Gamma^{-} \: = \:
  i
  \left(
  \begin{matrix}
     0 & 0 \\
     \sqrt{2} & 0
  \end{matrix}
  \right) ,
  \ \ \ \
  \Gamma^{i} \: = \:
  \left(
  \begin{matrix}
     \gamma^i & 0 \\
     0 & - \gamma^i
  \end{matrix}
  \right) ,
  \ \ \ \
  \Gamma^{11} \: = \:
  \left(
  \begin{matrix}
     \gamma^{(8)} & 0 \\
     0 & -\gamma^{(8)}
  \end{matrix}
  \right) \ ,
\"
187,"\begin{equation}
\begin{split}
\label{properties}
(\Gamma^+)^\dagger \: = \: - \Gamma^- , \ \ \ \ \
(\Gamma^-)^\dagger \: &= \: - \Gamma^+ , \ \ \ \ \
(\Gamma^+)^2 = (\Gamma^-)^2 = 0 , \\
\left[ \Gamma^+ , \hplus \right] = 0 , \ \ \ \ \
\{ \Gamma^{11} , \Gamma^\pm \} \: = \: & 0 , \ \ \ \ \
\{ \Gamma^{11} , \Gamma^{i} \} \: = \: 0 , \ \ \ \ \
\left[ \Gamma^\pm , \Gamma^{ij} \right] \: = 0 \ ,
\end{split}
\"
188,"\begin{equation}
  \gamma^{12345678} \: \equiv \: \gamma^{(8)} \: = \:
  diag(++++,++++,----,----) \ .
\"
189,"\begin{equation}
\label{H:contraction}
\hplus \: \equiv \:
\Gamma^{ij} H_{+ij} \: = \:
\left(
\begin{matrix}
\gamma^{ij} H_{+ij} & 0 \\
0 & \gamma^{ij} H_{+ij}
\end{matrix}
\right) \ ,
\"
190,"\begin{equation} \label{H:contraction:explicit}
\begin{split}
\gamma^{ij} H_{+ij} \: &= \:
2 \left( a_1 \gamma^{12} + a_2 \gamma^{34} + a_3 \gamma^{56} + a_4 \gamma^{78} \right) \\
&= \: 2 i \:
diag(c_1,c_2,-c_2,-c_1, c_3,c_4,-c_4,-c_3, c_5,c_6,-c_6,-c_5, c_7,c_8,-c_8,-c_7) \ ,
\end{split}
\"
191,"\begin{equation}
ds^2 \: = \:
- 2 dU dV + H_{ij} (U) dX^i dX^j
\"
192,"\begin{equation}
R_{uiuj} \: = \: \frac{1}{2} ( 1 + \delta_{ij} ) f_{ij} (u)
\"
193,"\begin{equation}
R_{uu} \: = \: \frac{1}{2} \hat\nabla^2 ( f_{ij}(u) x^i x^j )
\"
194,"\begin{equation}
put equation here
\"
195,"\begin{equation}
\"
