,equation
133,"\begin{equation} \label{evor3}
F^{(i)}_{\mu\nu} = \partial_\mu A^{(i)}_\nu - \partial_\nu A^{(i)}_\mu\, ,
\qquad D_\mu T = (\partial_\mu - i A^{(1)}_\mu + i A^{(2)}_\mu) T\, ,
\"
134,"\begin{equation} \label{evor3a}
V(T,Y^I_{(1)}-Y^I_{(2)}) = {\cal T}_p\, \left[ 1 + {1\over 2}\,\left\{ \sum_I 
\left({Y^I_{(1)}-Y^I_{(2)}\over2\pi}\right)^2 - 
{1\over 2}\right\}\, 
|T|^2 + {\cal O}(|T|^4)\right]\, .
\"
135,"\begin{equation} \label{evor4}
T \to e^{2i\alpha(x)}\, T, \qquad A^{(1)}_\mu \to A^{(1)}_\mu + \partial_\mu 
\alpha(x), \qquad A^{(2)}_\mu \to A^{(2)}_\mu - \partial_\mu
\alpha(x)\, .
\"
136,"\begin{equation} \label{evor5}
T = \hbox{real}, \qquad A^{(1)}_\mu = A^{(2)}_\mu\equiv A_\mu \, , \qquad 
Y^I_{(1)} = 
Y^I_{(2)}\equiv Y^I\, .
\"
137,"\begin{equation} \label{evor5a}
T^{\mu\nu} = - V(T,Y^I_{(1)}-Y^I_{(2)}) \Big[\sqrt{-\det({\bf A}_{(1)})} 
({\bf A}_{(1)}^{-1})^{\mu\nu}_S
+ \sqrt{-\det({\bf A}_{(2)})} ({\bf A}_{(2)}^{-1})^{\mu\nu}_S \Big]\, .
\"
138,"\begin{equation} \label{evor6}
T(r,\theta) = \bar f(r) e^{i\theta}, \qquad A^{(1)}_\theta = 
-A^{(2)}_\theta = {1\over 2} \bar g(r), 
\"
139,"\begin{equation} \label{evor7}
\bar f(0)=0, \quad 
\bar f(\infty)=\infty, \quad \bar g(0)=0, \quad \bar g'(0) = 0\, .
\"
140,"\begin{equation} \label{evor8}
D_r T = \bar f'(r) e^{i\theta}, \qquad D_\theta T = i \bar f(r) 
(1 - \bar g(r)) e^{i\theta}, \qquad F^{(1)}_{r\theta} = - 
F^{(2)}_{r\theta} = {1\over 2} \bar g'(r)\, .
\"
141,"\begin{equation} \label{evor9}
\eta = \pmatrix{\eta_{\alpha\beta} & & \cr
& 1 & \cr & & r^2}\, , \qquad 0\le\alpha, \beta \le (p-2)\, .
\"
142,"\begin{equation} \label{evortex9a}
{\bf A}_{(1)} = \pmatrix{\eta_{\alpha\beta} && \cr & 1 + (\bar f')^2 & {1\over 
2} \bar g' \cr & -{1\over 2} \bar g' & r^2 + \bar f^2 (1 - \bar 
g)^2}\, , 
\qquad
{\bf A}_{(2)} = \pmatrix{\eta_{\alpha\beta} && \cr & 1 + (\bar f')^2 & -{1\over
2} \bar g' \cr & {1\over 2} \bar g' & r^2 + \bar f^2 (1 - \bar
g)^2}\, .
\"
143,"\begin{equation} \label{evortex9b}
-\det({\bf A}_{(1)}) = -\det({\bf A}_{(2)}) = \Big[ \{1 + (\bar
f')^2\} \{
r^2 + \bar f^2 (1 - \bar
g)^2 \} +
{1\over 4} (\bar g')^2 \Big]\, ,
\"
144,"\begin{equation} \label{evor11}
0 = \partial^\mu T_{\mur} = \partial_r T_{rr}\, ,
\"
145,"\begin{equation} \label{evor12}
\bar f(r) = f(ar), \qquad \bar g(r) = g(ar)\, ,
\"
146,"\begin{equation} \label{evor13}
f(0) = 0, \qquad f(\infty) = \infty, \qquad g(0)=0, \qquad 
g'(0) = 0\, .
\"
147,"\begin{equation} \label{efpu}
f'(u) > 0 \qquad \hbox{for} \quad 0\le u < \infty\, .
\"
148,"\begin{equation} \label{evordet}
-\det({\bf A}_{(1)}) = -\det({\bf A}_{(2)}) \simeq a^2 \, (f'(ar))^2 \, \left[
r^2 + f(ar)^2 (1 - g(ar))^2 +{1\over 4} 
(g'(ar)/f'(ar))^2\right]\, ,
\"
149,"\begin{equation} \label{evor14}
T_{\alpha\beta} \simeq -2\eta_{\alpha\beta} \, V(f(ar)) \, a \, 
f'(ar) \, 
\sqrt{r^2 + f(ar)^2 (1 - g(ar))^2 +{1\over 4} (g'(ar)
/f'(ar))^2}\, ,
\"
150,"\begin{equation} \label{evor14a}
T_{rr} \simeq - 2 V(f(ar)) {r^2 +f(ar)^2 (1 - 
g(ar))^2\over a 
f'(ar) \sqrt{r^2 + f(ar)^2 (1 - g(ar))^2 +{1\over 4} 
(g'(ar)
/f'(ar))^2}} \, .
\"
151,"\begin{equation} \label{evor15}
T^{vortex}_{\alpha\beta} = -4\pi\eta_{\alpha\beta} \, \int_0^\infty dr 
\, 
V(f(ar)) \, a \, f'(ar) \,
\sqrt{r^2 + f(ar)^2 (1 - g(ar))^2 + {1\over 4} (g'(ar)
/f'(ar))^2}\, .
\"
152,"\begin{equation} \label{evor16}
y = f(ar), \qquad \widehatr(y) = a^{-1} 
f^{-1}(y)\, , \qquad \widehat g(y) = g(ar) = g(a\widehatr(y)), 
\"
153,"\begin{equation} \label{evor17}
T^{vortex}_{\alpha\beta} = -4\pi\eta_{\alpha\beta} \, \int_0^\infty \, dy 
\, 
V(y)\,  
\sqrt{\widehatr(y)^2 + y^2 \{1 - \widehat g(y)\}^2 + {1\over 4} \widehat 
g'(y)^2}\, .
\"
154,"\begin{equation} \label{evor18}
T^{vortex}_{\alpha\beta} = -4\pi\eta_{\alpha\beta} \, \int_0^\infty \, dy 
\,
V(y)\,
\sqrt{y^2 \{1 - \widehat g(y)\}^2 + {1\over 4} \widehat g'(y)^2}\, .
\"
155,"\begin{equation} \label{evor19}
\widehat g(0)=0, \qquad \widehat g'(0) = 0\, .
\"
156,"\begin{equation} \label{evor20}
T_{\alpha\beta} = -4\pi\eta_{\alpha\beta} \, \delta(x^{p-1}) \, 
\delta(x^p) 
\, \int_0^\infty \, dy \,
V(y)\,
\sqrt{ y^2 \{1 - \widehat g(y)\}^2 + {1\over 4} \widehat g'(y)^2}\, .
\"
157,"\begin{equation} \label{evor21}
{\cal T}_{p-2} = 4\pi\, \int_0^\infty \, dy \,
V(y)\,
\sqrt{ y^2 \{1 - \widehat g(y)\}^2 + {1\over 4} \widehat g'(y)^2}\, .
\"
158,"\begin{equation} \label{easym1}
{1\over 4} \partial_y \left[ V(y) \, \widehat g'(y) / yC\right] + y V(y) = 0\, .
\"
159,"\begin{equation} \label{easym2}
V'(y) / V(y) \simeq - 4 y^2 C / \bar g'(y)\, , \qquad \hbox{for large 
$y$.}
\"
160,"\begin{equation} \label{easym3}
\lim_{y\to\infty} \widehat g(y) = 1\, .
\"
161,"\begin{equation} \label{easym4}
\int dr \, d\theta \, (F^{(1)}_{r\theta} - F^{(2)}_{r\theta}) = 
2\pi (\bar g(\infty) - \bar g(0)) = 2\pi (\widehat g(\infty) - \widehat g(0)) = 
2\pi\, .
\"
162,"\begin{equation} \label{ew1}
A^{(1)}_i = - A^{(2)}_i = \bar h_i(\vec x), \qquad T(\vec x) = \bar 
f(\vec 
x)\, ,
\"
163,"\begin{equation} \label{ew2}
\bar h_{p-1}(\vec x) = -{x^p\over 2r^2} \bar g(r), \quad \bar 
h_p(\vec 
x) = {x^{p-1}\over 2r^2} \bar g(r), \quad \bar f(\vec x) = \bar 
f(r), \quad r\equiv 
|\vec x|\, , \quad \vec x=(x^{p-1}, x^p)\, .
\"
164,"\begin{equation} \label{ew5}
f_{\alpha\beta} = \partial_\alpha a_\beta - \partial_\beta a_\alpha\, .
\"
165,"\begin{equation} \label{ew8}
\det({\bf A}_{(s)}) = \det(\widehat {\bf A}_{(s)}) = \det(\widetilde {\bf A}_{(s)}) \, , \qquad 
s=1,2
\, .
\"
166,"\begin{equation} \label{ew11}
{\bf a}_{\alpha\beta} = \eta_{\alpha\beta} + f_{\alpha\beta} +
\partial_\alpha y^I \partial_\beta y^I + \partial_\alpha t^i \partial_\beta t^i \, .
\"
167,"\begin{equation} \label{ew12}
- {\cal T}_{p-2} \, \int d^{p-1} \xi \, \sqrt{-\det {\bf a}}\, .
\"
