,equation
191,"\begin{equation}
 c^{m} {f_{mr}}^n b_n  | \alpha >_{{\rm ph.}} = S_n  | \alpha >_{{\rm ph.}} =0~, \label{eq:belliiki}      
\"
192,"\begin{equation}
(J_n - S_n)  | \alpha >_{{\rm ph.}} = \Phi_n  | \alpha >_{{\rm ph.}} = 0~, \label{eq:belliuc}
\"
193,"\begin{equation}
<\alpha , n  | Q = 0~,      
\"
194,"\begin{equation}
< \alpha , n  | (Q b_{m} + b_{m} Q)  | n, \beta > = <\alpha , n | J_{m}  | n ,\beta > = 0~. 
\"
195,"\begin{equation}
 _{{\rm ph.}}<\alpha  | \Phi_{m}  | \beta >_{{\rm ph.}} = 0~,            
\"
196,"\begin{equation}
{(\Sigma _a )_b}^{c} = {f_{ab}}^{c}~,\hspace{.5in} (a=0 , \ldots ,N)~, 
\"
197,"\begin{equation}
F_{a} = \pmatrix{\Sigma_{a} & 0\cr
0  & \Sigma_{a}\cr}~,    \label{eq:bellisekiz}
\"
198,"\begin{equation}
[F_{a} , F_{b}] = {f_{ab}}^c F_c~.                     
\"
199,"\begin{equation}
\beta_a = \pmatrix{0 & \gamma\Sigma_a\cr 
               0 & 0\cr}~,                   
\"
200,"\begin{equation}
q = \pmatrix{0 & 0\cr
\gamma I & 0 \cr}~.                 
\"
201,"\begin{equation}
 \{q, \beta_{a}\} = F_a~,      
\"
202,"\begin{equation}
K = {\rm exp} (F_a h^a + \beta_a \theta^a + q \varepsilon)~.   
\"
203,"\begin{equation}
N = \pmatrix{-\frac{1}{2} I & 0\cr
                    0 & \frac{1}{2} I\cr}~.    \label{eq:baltmissekiz}
\"
204,"\begin{equation}
 [N, F_a] = 0~,~~~~ [N, \beta_a] = -\beta_a~,~~~~ [N,q] = q.         
\"
205,"\begin{equation}
T_s F(Z) = F (Z') = F (Z + \delta Z) = F (Z) + \delta F~, 
\"
206,"\begin{equation}
\delta F = ({\hat\Phi}_a h^a + {\hat b}_a \theta^a + {\hat q} \varepsilon) F(C^a, c^a)~.  \label{eq:byetmisbir}
\"
207,"\begin{equation}
 W = T (\theta^a)~ R (h^a)~ V (\varepsilon)~, \label{eq:byetmisiki} 
\"
208,"\begin{equation}
T (\theta^a) = e^{\beta_a \theta^a} = 
\pmatrix{I & \gamma \Sigma_{a} \theta^{a}\cr
               0 & I\cr}~,                 \label{eq:byetmisuc}
\"
209,"\begin{equation}
R ( h^a) = e^{F_{a} h^{a}} = 
\pmatrix{U(h) & 0\cr 
         0 & U(h)\cr}~ ,~~~~~ (U = e^{ \sum_{a} h^{a}})~,     \label{eq:byetmisdort}       
\"
210,"\begin{equation}
V (\varepsilon) = e^{q \varepsilon} = 
\pmatrix{I & 0\cr
        \gamma \varepsilon I & I\cr}~.    \label{eq:byetmisbes}    
\"
211,"\begin{equation}
\Gamma = T (c^{a})~ R (\omega^{a})~ V (\zeta)~,    \label{eq:byetmisalti}      
\"
212,"\begin{equation}
M (Z) = \Gamma Z \Gamma^{-1} = T (c^a)~ R (\omega^{a}) m R^{-1}~(\omega^a) T^{-1} (c^{a})~.                
\"
213,"\begin{equation}
m = \pmatrix{m_{0} & 0\cr
                     0 & m_{0}\cr}~, 
\"
214,"\begin{equation}
M (C^{a}, c^{a}) =
\pmatrix{I & \gamma \Sigma_{a}c^{a}\cr
     0 & I\cr}
\pmatrix{\Sigma_{a} C^{a} & 0\cr
                        0 & \Sigma_{a} c^{a}\cr}
\pmatrix{I & -\gamma \Sigma_{a} c^{a}\cr
             0 & I\cr}   ,    \label{eq:byetmisdokuz}                 
\"
215,"\begin{equation}
\Sigma_{a} C^{a} = R (\omega^{a}) m_{o} R^{-1} (\omega^{a})~.      
\"
216,"\begin{equation}
M (Z) =  
\pmatrix{\Sigma_{a} C^{a} & [\gamma \Sigma_{a} c^{a}, \Sigma_{b}
C^{b}]\cr
 0 & \Sigma_{a} C^{a}\cr}~.                      
\"
217,"\begin{equation}
\Gamma ' = W \Gamma~.
\"
218,"\begin{equation}
M' = M (Z') = W M (Z) W^{-1}
\"
219,"\begin{equation}
T_{G} M = R (h^{a}) M R (-h^{a})~,
\"
220,"\begin{equation}
\Sigma_{a} C'^{a} = U \Sigma_{a} C^{a} U^{-1}~,~~~~~ \Sigma_{a} c'^{a}
= U \Sigma_{a} c^{a} U^{-1}~.      
\"
221,"\begin{equation}
\delta_h C^a = C^b {f_{bm}}^{a}  h^m~,~~~~~ \delta c^a = c^b {f_{bm}}^{a} h^{m}~.          
\"
222,"\begin{equation}
M (C'^{a} , c'^{a}) = T (\theta^{a}) M T (-\theta^a)~.      
\"
223,"\begin{equation}
\Sigma_a c'^{a} = \Sigma_a c^{a} + \Sigma_{a} \theta^a~,~~~~~~
\Sigma_{a} C'^{a} = \Sigma_{a} C^{a}~,            
\"
224,"\begin{equation}       
\delta_{\theta} C^{a} = 0~, ~~~~  \delta_{\theta} c^{a} =\theta^{a}~.                  
\"
225,"\begin{equation}
M' = V(\varepsilon) M V (-\varepsilon)= V T (c) V^{-1} (V F_{a}C^{a} V^{-1}) V T^{-1}(c) V^{-1}~. 
\"
226,"\begin{equation}
\Sigma_b c'^{b} = (\Sigma_{b} c^{b}) (1-\varepsilon \Sigma_{a}
c^{a})^{-1}~.      
\"
227,"\begin{equation}
 \delta_{\varepsilon} C^{a}  = \varepsilon C^{m} {f_{mn}}^{a}c^{n}~,       \label{eq:bdoksandort}
\"
228,"\begin{equation}
\delta_{\varepsilon} c^{a}  = -\frac{1}{2} \varepsilon {f_{mn}}^{a} c^{m} c^{n}.      
\"
229,"\begin{equation}
{\hat q}= c^{n} (C^{m} {f _{mn}}^{a} B_{a} + \frac{1}{2} c^{m} {f_{mn}}^{a} b_{a})~,     
\"
230,"\begin{equation}
{\cal{L}}_{YM} = \frac{1}{4} {F_{\mu \nu}}^{a} {F_{a}}^{\mu \nu} -
\frac{1}{2} (\partial _{\mu} {A_{\nu}}^{c} -\partial_{\nu}
{A_{\mu}}^{c} + {\varphi_{ab}}^{c} {A_{\mu}}^{a} {A_{\nu}}^{b})
{F_{c}}^{\mu \nu}~, 
\"
231,"\begin{equation}
-\eta_{00} = \eta_{11} = \eta_{22} = \eta_{33} = 1~,~~~ \eta_{\mu
\nu} = 0 ~~{\rm for}~~ \mu \neq \nu.             
\"
232,"\begin{equation}
{F_{\mu \nu}}^c = {F_{\mu \nu}}^c (A) = \partial_{\mu} {A_{\nu}}^{c} - \partial_{\nu} {A_{\mu}}^{c} 
 +{\varphi_{ab}}^{c} {A_{\mu}}^a {A_{\nu}}^{b}~.                
\"
233,"\begin{equation}
{\cal{L}}_{YM} = -{\frac{1}{4}} {F_{\mu \nu}}^a (A)
{F_{a}}^{\mu \nu} (A)     
\"
234,"\begin{equation}
\delta {A_{\mu}}^{c} = \partial_{\mu} \omega^{c} + {\varphi_{ab}}^{c}
{A_{\mu}}^{a} \omega^{b} =  D_{\mu} \omega^{c},  \label{eq:byuzdort}       
\"
235,"\begin{equation}
D_{\mu} {F_c}^{\mu \nu} = \partial_{\mu} {F_{c}}^{\mu \nu} +
{\varphi_{ca}}^{b} {A_{\mu}}^{a} F_b^{\mu \nu} = 0~.  \label{eq:byuzbes}
\"
236,"\begin{equation}
D_{\mu} F_c^{\mu \nu} = \partial_{\mu} F^{\mu \nu}_{c} +
\varphi_{abc} A_{\mu}^{a} F^{\mu \nu b}~.  
\"
237,"\begin{equation}
\delta {F_{\mu \nu}}^c = {\phi_{ab}}^c {F_{\mu \nu}}^{a}\omega^{b}~,         
\"
238,"\begin{equation}
\Pi_{c}^{n}  =    \frac{\partial {\cal{L}}}{\partial(\partial_0 A_n^c)} = F_c^{n0} = E^n~,        \label{eq:byuzsekiz}
\"
239,"\begin{equation}
\Pi_c^0  =  0~. 
\"
240,"\begin{equation}
{\cal{L}}_{GF} = \frac{\alpha}{2} B_c B^c - B_c \partial^\mu {A_\mu}^c.
\"
241,"\begin{equation}
\Pi^{0}_{c}  = \frac{\partial {\cal{L}}}{\partial(\partial_{0}A_{0}^{c})} = B_{c}~.              
\"
242,"\begin{equation}
\alpha B^c = \partial^{\mu} {A_{\mu}}^c~, 
\"
243,"\begin{equation}
{\cal{L}}_{GF} = - {\frac{1}{2 \alpha}}  (\partial^{\mu} {A_{\mu}}^{c}) (\partial^{\nu} A_{\nu c})~, 
\"
244,"\begin{equation}
 D_{\mu} F_{c}^{\mu \nu} + \partial^{\nu} B_{c} =0~. \label{eq:byuzondort}    
\"
245,"\begin{equation}
{\cal{L}}_{{\rm gh.}} = -{\partial}^{\mu} {\bar{c}}_{a} D_{\mu} {c^{a}}
= -{\partial}^{\mu} {\bar{c}}_{a} ({\partial}_{\mu} c^{a} + {\varphi_{rs}}^{a} {A_{\mu}}^{r}{c^{s}})~.      
\"
246,"\begin{equation}
 {\cal{L}} ={\cal{L}}_{YM} + {\cal{L}}_{GF}+{\cal{L}}_{{\rm gh}}~.     \label{eq:byuzonalti}      
\"
247,"\begin{equation}
\partial^{\mu} D_{\mu} c^{a} = 0~.  \label{eq:byuzonyedi}             
\"
248,"\begin{equation}
D_{\mu} \partial^{\mu} {\bar{c}}_a = \partial_{\mu} \partial^{\mu} {\bar{c}}_a + \varphi_{rsa} {A_{\mu}}^{r}
 \partial^{\mu} {\bar{c}}^{s} = 0~.    \label{eq:byuzonsekiz}         
\"
249,"\begin{equation}
D_{\mu} F_{c}^{\mu \nu} + \partial^{\nu} B_{c} + \varphi_{abc}
(\partial^{\nu} {\bar{c}}^{a}) c^{b} = 0~.     
\"
250,"\begin{equation}
\pi_{a} = \partial^{0} {\bar{c}}_{a} = -\partial_{0} {\bar{c}}_{a}~,           \label{eq:byuzyirmi}                
\"
251,"\begin{equation}
     {\bar{\pi}}^{a} = -\partial^{0} c^{a} - {\varphi_{rs}}^{a} A^{0r}c^{s} = D_{0} c^{a}~.       \label{eq:byuzyirmibir}                  
\"
252,"\begin{equation}
\delta_{\varepsilon} A_{\mu} ^{a} = \varepsilon D_{\mu}c^{a}~,        \label{eq:byuzyirmiiki}         
\"
253,"\begin{equation}
 \delta_{\varepsilon} B^{a} =0~,                   \label{eq:byuzyirmiuc}  
\"
254,"\begin{equation}
\delta_{\varepsilon} {\bar{c}}_a = \varepsilon B_{a}~,       \label{eq:byuzyirmidort}
\"
255,"\begin{equation}
\delta_{\varepsilon} c^{r} = -\frac{1}{2} \varepsilon {\varphi_{ab}}^r c^a c^b~.            \label{eq:byuzyirmibes}    
\"
256,"\begin{equation}
\delta_{\varepsilon} D_{\mu} c^{a} = 0~, 
\"
257,"\begin{equation}
\delta_{\varepsilon} {\cal{L}} = - \varepsilon \partial^{\mu}
(B_{a} D_{\mu} c^{a}) = - \varepsilon\partial^{\mu} \kappa_{\mu}~.       \label{eq:byuzotuzdort} 
\"
258,"\begin{equation}
\varepsilon j^{\mu} = \delta A_{\nu}^{a} \frac{\partial {\cal{L}}}{\partial ({\partial}_\mu {A_{\nu}}^{a})} + \delta
c^{a} \frac{\partial{\cal{L}}}{\partial (\partial_{\mu}c^{a})} +
\delta {\bar{c}}_{a} \frac{\partial{\cal{L}}}{\partial(\partial_{\mu}{\bar{c}}_a)}                
\"
259,"\begin{equation}
j^{\mu} = -(D_{\nu}c^{a})(F_{a}^{\mu \nu} + B_{a}\eta^{\mu \nu}) - \frac{1}{2} {\varphi_{m n}}^{a} 
c^{m}c^{n}\partial^{\mu}{\bar{c}}_{a} - B_{a} D^{\mu} c^{a}~,
\"
260,"\begin{equation}
 \varepsilon \partial_{\mu} j^{\mu} = \delta_{\varepsilon}{\cal{L}} = -\varepsilon \partial_{\mu} \kappa^{\mu}~. 
                                   \label{eq:byuzotuzyedi}
\"
261,"\begin{equation}
J^{\mu} = j^{\mu} + \kappa^{\mu} 
\"
262,"\begin{equation}
 J^{\mu} = -D_{\nu} c^a (F_{a}^{\mu \nu} + B_{a} \eta^{\mu \nu})
-\frac{1}{2} {\varphi_{ab}}^{k} c^{a} c^{b}\partial^{\mu}{\bar{c}}_{k}~. 
\"
263,"\begin{equation}
Q = \int d^{3} x~ J^{0}~,
\"
264,"\begin{equation}
Q = \int d^{3}x~ \{ c^{a}(-D_{n} \Pi_{a}^{n} -\frac{1}{2}{\varphi_{ab}}^{k} c^{b} \pi_{k}) + {\bar{\pi}}^{a} B_{a}\}~.
                                        \label{eq:byuzkirkuc}  
\"
265,"\begin{equation}
L_{a} = - D_{n} \Pi^{n}_{a}~,~~~~~~   \lambda_{a} = B_{a}~.
\"
266,"\begin{equation}
g = \int d_{3} x ~g^{0} = \int d_{3} x~ (\pi_{a} c^{a} +
\bar{c}_{a} \bar{\pi}^{a})~,   
\"
267,"\begin{equation}
 g^{\mu} = (\partial^{\mu} \bar{c}_{a}) c^{a} - \bar{c}_{a} D^{\mu} c^{a}~,    
\"
268,"\begin{equation}
\Phi_{a} = -D_{n} \Pi_{a}^{n} - {\varphi_{ab}}^{k} c^{b} \pi_{k}~.
\"
269,"\begin{equation}
L_{m} = - z^{m+1} \frac{d}{dz}~ , 
\"
270,"\begin{equation}
[L_{m} , L_{n}] = (m-n) L_{m+n} = (m-n) \delta^{r}_{m+n} L_{r}~. 
\label{eq:byuzkirkdokuz}
\"
271,"\begin{equation}
{f_{mn}}^{r} = (m-n) {\delta^{r}}_{m+n} = -{f_{nm}}^{r}~. 
\"
272,"\begin{equation}
\{c^{m} , c^{n}\} = \{ b_{m} , b_{n}\} = 0~,~~~~~~ \{c^{m} , b_{n}\} = 
\delta_{n}^{m}~. 
\"
273,"\begin{equation}
L_{0} = -z \frac{d}{dz}~, 
\"
274,"\begin{equation}
L_{-1}= -\frac{d}{dz}~, 
\"
275,"\begin{equation}
L_{1} = -z^{2} \frac{d}{dz}~.
\"
276,"\begin{equation} 
L_{m} = a^{m+1} a^{\dagger} + h(m+1) a^{m}~,  \label{eq:byuzellibes}
\"
277,"\begin{equation}
C = L_{0}^{2} - \frac{1}{2} \{L_{1} , L_{-1}\} 
\"
278,"\begin{equation}
S_{n} = c^{m} {f_{mn}}^{r} b_{r} = (m-n)c^{m} b_{m+n}~. 
\"
279,"\begin{equation}
\Phi_{n} = L_{n} + S_{n} = L_{n} + (m-n)c^{m} b_{m+n}~,   \label{eq:byuzellisekiz}
\"
280,"\begin{equation}
Q = c^{m} (L_{n} + \frac{1}{2} S_{n}) = c^{n}L_{n} + 
\frac{1}{2} (m-n)c^{n}c^{m}b_{m+n}~.
\"
281,"\begin{equation}
g = c^{n} b_{n}~. 
\"
282,"\begin{equation}
L_{-n} = L_{n}^{\dagger}~,~~~~~~   L_{0} = L_{0}^{\dagger}~, 
\"
283,"\begin{equation}
c^{-m} = (c^{m})^{\dagger}~,~~~~~ b_{-m} = b_{m}^{\dagger}~. 
\"
284,"\begin{equation}
L_{m} = \frac{1}{2} \sum_{n=-\infty}^{\infty} \alpha_{m-n}^{\mu} \alpha_{n \mu}~,~~~ (\mu = 0 , 1, \ldots, D-1)~, 
\"
285,"\begin{equation}
\alpha_{-m}^{\mu} = \alpha_{m}^{\mu \dagger}~,~~~~~  [\alpha_m^{\mu} , \alpha_{n}^{\nu}] = m \delta^{0}_{m+n} 
\eta^{\mu \nu}~.
\"
286,"\begin{equation}
L_{0} = \frac{1}{2} \alpha_{0}^{2} + \sum_{n=1}^{\infty} \alpha_{-n}^{\mu} \alpha_{n \mu}~. 
\"
287,"\begin{equation}
[L_{m} , L_{n}] = (m-n) L_{m+n} + \frac{D}{12} m (m^{2}-1)
\delta^{0}_{m+n}~. 
\"
288,"\begin{equation}
[S_{m} , S_{n}] = (m-n) S_{m+n} + \frac{1}{6} m(1-13m^{2})
\delta^{0}_{m+n}~. 
\"
289,"\begin{equation}
[\Phi_{m}, \Phi_{n}] = (m - n) \Phi_{m + n}~, 
\"
290,"\begin{equation}
\frac{D}{12} m (m^{2} - 1)+ \frac{1}{6} m (1 - 13 m^{2}) + 2
\lambda m = 0~,
\"
291,"\begin{equation}
D = 26 ~,~~~~~~~ \lambda = 1.
\"
