,equation
71,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} S({\mbox{\small $X$}}) = {\epsilon^{1/2} \over g_s}
\int\!\! dt \, {\rm Tr}\Bigl( e^{-\hat{\bf T}} \bigl\{ (D_t
{\mbox{\small $X$}}_m)^2 + [{\mbox{\small $X$}}_m,\hat{\TTT}]^2 +
[{\mbox{\small $X$}}_m,{\mbox{\small $X$}}_n]^2\bigr\}\Bigr) \"
72,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} {\mbox{\large $h$}}({\mbox{\small $X$}}) = \alpha %\tilde{\hh}(\XX) \, , \qquad \qquad
%\tilde{\hh}(\XX) =
{\rm Tr} \Bigl(\, {1\over \beta^2}\, e^{\hat \TTT}
P_m^2 + {1\over \epsilon} \Bigl\{ [{\mbox{\small $X$}}_m,\hat{\TTT}]^2 +
[{\mbox{\small $X$}}_m,{\mbox{\small $X$}}_n]^2\Bigr\}\Bigr) \"
73,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{de}
{{\mbox{\small $\Delta {E}$}}}%(\XX)
\simeq {\cal O}\Bigl( \, {\alpha \over \beta^{4/3} \epsilon^{1/3}}\Bigr)
= {\cal O} \Bigl(\, {\alpha\, g_s^{4/3} \over \epsilon^{5/3}}\, \Bigr). \"
74,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{one} N \to
\infty\, , \qquad \qquad g_s \to 0\, , \qquad \qquad \epsilon \to
0. \"
75,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{two} {g_s N \over
\epsilon} \qquad {\rm fixed}. \"
76,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{three}
{\epsilon^{5/4}\over g_s} \, \sim \, {N \epsilon^{1/4}} \, \to \,
0 \, . \"
77,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} S_{ws}= {1 \over 4 \pi}
\int d^2 \sigma \left(-{\rm A}(r)(\partial_a {\mbox{\large $x$}}^0)^2 +
(\partial_a {\mbox{\large $r$}})^2 + \Phi(r) R^{(2)} + {\rm B}({\mbox{\large $r$}}) (\partial_a
\Omega)^2 \right). \"
78,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \delta {\mbox{\large $r$}} =
\delta \epsilon \, \nabla_r \Phi({\mbox{\large $r$}}). \"
79,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} H \simeq {\rm Tr} \Bigl(E_i^2 \, +\,
\epsilon\, {\mbox{\small $A$}}_i {\mbox{\small $A$}}_i + g \epsilon^{ijk} {\mbox{\small $A$}}_i [{\mbox{\small $A$}}_j,{\mbox{\small $A$}}_k]\,
\Bigr) \"
80,"\begin{equation}}
%\def\ee{\"
81,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} S_{open} = \int
\!\! d\xi \; T({\mbox{\small $X$}}^0(\xi))\, \"
82,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} S_{closed} = S_{CFT} + {1\over 4\pi} \int \!\!
d^2\sigma \, (\partial_\alpha {\mbox{\small $X$}}^0)^2, \"
83,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{roll}
T_{\rm roll}(X^0) = \lambda \exp
X^0 \"
84,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{bounce} T_{\rm bounce}({\mbox{\small $X$}}^0) = \lambda \cosh
{\mbox{\small $X$}}^0 \"
85,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{eff}
S({\mbox{\small $T$}}) = - \int\!\!dt\, V({\mbox{\small $T$}})%e^{-\Phi(T)}
\sqrt{1-\dot{{\mbox{\small $T$}}}^2}
\"
86,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{special}
V({\mbox{\small $T$}})%e^{-\Phi(T)}
= {1
\over g_s \cosh({{\mbox{\small $T$}}/2})}
\"
87,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{approx}
V(T)\simeq {1\over g_s}\,  \Bigl(1 - {1\over 8}\, T^2\,  + \ldots \Bigr),
\"
88,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} S_{{\rm bulk}} = {1 \over 4 \pi} \int
d^2 \sigma \left((\partial_a \varphi)^2 + Q R^{(2)} \varphi + 4
\pi \mu e^{2 b \varphi} \right), \"
89,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{target}
S_{{\rm eff}} = \int\!\!
d^2 x\, \sqrt{-G}e^{-2\Phi}\Bigl(R + 4(\nabla \Phi)^2 - (\nabla
{\cal T}\, )^2 + 4 {\cal T}\, {}^2 + 16 + \ldots \Bigr). \"
90,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\Phi(\varphi) \simeq 2
\varphi \, , \qquad \qquad {\cal T}(\varphi) \simeq (\phi + {1\over2} \log \mu)
\mu e^{2\varphi} \"
91,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{geff}
g_{\rm eff} \simeq 1/\mu, \"
92,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{dwall}
{\cal T}(0)  \simeq {\mu \over 2}\log \mu.
\"
93,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
 V_{P} = e^{(Q+iP)\varphi }
\"
94,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} S_{{\rm bdy}} = {1 \over 4
\pi} \int_{\partial \Gamma} \left( {Q K \over 2 \pi} \varphi +
\mu_B e^{b \varphi} \right) d \xi, \"
95,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{fzz}
 \vev{v_P|B_s } = 
{ \hat c \over i P} ( \pi \mu \gamma(b^2 ))^{ - i P/2b} \Gamma(
1 + i b P) \Gamma( 1 + iP/b) \cos( \pi s P) , \"
96,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{star} \cosh^2 \pi b s = { \mu_B
^2 \over \mu } \sin \pi b^2 .
\"
97,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{fuzzy}
 \vev{v_P|B_s } = \,
c\, e^{-i\delta(P)}\, {\pi \cos (\pi s P) \over  \sinh (\pi P)}
\"
98,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{leg} e^{-i\delta(P)} =( \pi \mu )^{- i P/2}
{\Gamma(1 + i P)\over \Gamma(1-iP)},  \"
99,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{starstar} \cosh(\pi s) = 0. \"
100,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}\qquad \quad s = {i\over
2} (2 m + 1) \, , \qquad m \in {\bf  Z}. \"
101,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{laplace}
\ket{B_s} = \int {d\ell \over \ell}\, e^{-\ell\sqrt{\mu} \cosh (\pi s)} \,
\ket{W(\ell)} \"
102,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{bessel} W(\ell,P) \equiv \vev{v_P|W(\ell)} =
 c \, e^{-i\delta(P)} \, P \, K_{iP}(\sqrt{\mu} \ell) \"
103,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{wheeler}
\Bigl( -{1 \over 2} {\partial^2\over
\partial \phi_0^2 } + 2 \pi \mu e^{2 \phi_0} - {1\over 2} P^2 \Bigr) W(\ell,P)
= 0 \qquad \qquad \ell = e^{\phi_0} \"
104,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{geez}
 \int {d\ell \over \ell} \, \, e^{-\ell \sqrt{\mu} \cosh( \pi s)}
K_{i P} ( \sqrt{\mu} \, \ell) = {\cos (\pi P s) \over P \sinh  (\pi
P )} \"
105,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \ket{B} =
\ket{B_\lambda} \otimes \ket{B_s}. \"
106,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \vev{v_\omega | B_\lambda} = \lambda^{-i \omega} { \pi
\over \sinh \pi \omega}. \"
107,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{production} \qquad \quad
\CA(\omega, P) =  \vev{v_\omega| B_\lambda}\vev{v_P|B_s} = {c\,
\pi^2 e^{-i\delta(P)} \lambda^{-i\omega}\over \sinh( \pi P/2)
\sinh(\pi \omega)},\qquad \ \omega=|P|\, . \"
108,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{smatrix}
S(\TTT) = - \int\! \! dt \, {\rm{Tr}}\, \Bigl(\,
V(\TTT) %e^{-\Phi(\TTT)}
\sqrt{1-(D_t{\TTT})^2}\, . \Bigr)\"
109,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\qquad \TTT = \Omega^\dagger T \, \Omega \, , \qquad \quad
\qquad \ T = {\rm diag}({\mbox{\small $T$}}_{\! 1}, {\mbox{\small $T$}}_{\! 2}, \ldots\, {\mbox{\small $T$}}_{\! N}).
\"
110,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{redux}
\Psi(\TTT) = \Delta(T) \Psi(T)\,, \qquad \qquad
\Delta(T) = \prod_{i<j}({\mbox{\small $T$}}_{\! i}-{\mbox{\small $T$}}_{\!\! j}).
\"
111,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{ham}
H = \sum_i {\mbox{\large $h$}}_i \, ,\qquad \quad {\mbox{\large $h$}}_i = \sqrt{\, {\mbox{\Large $\pi$}}_i^2 + V({\mbox{\small $T$}}_i)^2}%e^{-2\Phi(T_{\! i})}}
\"
112,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{tnot}
T_0 =  2\log g_s.
\"
113,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\mu_{{}_{\! F}} \equiv E_N
\"
114,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\qquad
\mu_{{}_{\! F}} {{\mbox{\raisebox{-5pt}{$<$}}}\atop
{\mbox{\raisebox{3pt}{$\sim$}}}} \, \mu_c \, , \qquad \quad \ \mu_c \equiv
 V(0) = {1\over g_s}.
\"
115,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{nnot}
\qquad \qquad 2\pi N = \oint%\limits_{\TT_{\! 0}}^{\ \TT_{\! 1}}
\! d{\mbox{\small $T$}}  \, {\mbox{\Large $\pi$}}_{{}_{\! N}}({\mbox{\small $T$}}) \, , \qquad \qquad {\mbox{\Large $\pi$}}_{{}_{\!
N}} \! =\! \sqrt{\, \mu_{{}_{\! F}}^2 \! -\! V({\mbox{\small $T$}})^2}\, , \"
116,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} N = {1\over \pi} \int\limits_{{\mbox{\small $T$}}_{\! 0}}^{\ {\mbox{\small $T$}}_{\! F}} \!\!
d{\mbox{\small $T$}}
\sqrt{\mu_{{}_{\! F}}^2 - V(T)^2} %e^{-2\Phi(T)}}
\"
117,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{rho} \rho(\mu_{{}_{\! F}})  =   {1\over \pi} \int\limits_{{\mbox{\small $T$}}_{\!
0}}^{\ {\mbox{\small $T$}}_{\! F}}
\! {\mu_{{}_{\! F}} dT \over \sqrt{\mu_{{}_{\! F}}^2 - %e^{-2\Phi(T)}}
V({\mbox{\small $T$}})^2}} \; %\\[3mm]
\, \simeq\,  -{2\over \pi}  \log \mu,
\"
118,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
g_s\to 0, \ \ N \to \infty, \ \ \ \mu= {\rm fixed}.
\"
119,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
S(\Psi)= \int\!\! d^2 {\mbox{\small $X$}} \,
\Bigl(\, \overline{\Psi} \,
\Bigl(\gamma^\mu {\mbox{\Large $\partial \ \over \partial X^\mu$}}
-  V({\mbox{\small $X$}}^1)\, \Bigr) \Psi \,  +
\mu_{{}_{\! F}} (\Psi^\dagger\Psi - N)\Bigr)
\"
120,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
g_{{\rm eff}} = {1/\mu}.
\"
121,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{gone}
\exp\Bigl({-\!\!\int\limits_{{}^{-T_F}}^{{}^{T_F}} \!\!\! dT
\sqrt{\, \mbox{\raisebox{0pt}{$V(T)^2\! -\mu_{{}_{\! F}}^2$}}}}\, \Bigr)\;
\simeq \;  \exp({-2\pi \mu}) \"
122,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \TTT_{{}_{N+1 \times \,
N+1}}= \left(\matrix{ z & v_1 & v_2 & \dots \cr v_1^* & T_{11} &
T_{21} & \dots \cr v_2^* & T_{12} & T_{22} &  \dots \cr \dots &
\dots & \dots & \dots
%\cr  \dots       & \dots         & \dots  & \dots & T_{{}_{NN}}
} \right). \"
123,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{rolll} z(t) = \lambda\,  e^t. \"
124,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{conjug} H(t) = e^{-W(z(t))} H_0 \, e^{W(z(t))}\, ,
\"
125,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \tilde W(z) = {\rm Tr} \log (z - \TTT ) . \"
126,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} H = H_0 + H_1\, , \qquad \qquad H_1 = [ H_0,
\tilde W\lb z(t)\rb]. \"
127,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{ohm}
\CA(\omega) = \int \!\! dt\, \bra{\mu_{{}_{\! F}}+ \omega }\,
 [ H_0, \tilde W\lb z(t)\rb]\,
\ket{\mu_{{}_{\! F}}}  = \omega \int \!\! dt\, \bra{\mu_{{}_{\! F}} + \omega } \, \tilde
W\lb z(t)\rb \ket{\mu_{{}_{\! F}}} \"
128,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \tilde W(z) =
\int\limits_0^\infty \!{d\ell \over \ell}\, e^{- z \ell}
~W(\ell)\, \qquad \qquad W(\ell) \equiv {\rm Tr} \, e^{\ell \,
\TTT }. \"
129,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{loop}
\vev{\mu_{{}_{\! F}}+\omega| W(\ell) |\mu_{{}_{\! F}} } = e^{-i\delta(\omega)}
K_{i\omega} (\sqrt \mu \, \ell ) \"
130,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
 \CA(\omega) =
\int \!\! dt\, e^{-i\delta(\omega)} { \cos \lb\pi \omega \, s(t)\rb \over \sinh (\pi \omega)}
\"
131,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} z(t) = \cosh\lb \pi s(t)\rb \"
132,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{probeelement}
\int \!\! dt\, \cos (\pi \omega s(t))
 = \int \!\!
d s \, \rho(s) \, \cos (\pi \omega s). \"
133,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \rho(s) =
{dt\over ds} =  {\pi \over 1 + e^{2\pi s}} - {\pi \over 1 +
e^{-2\pi s}}. \"
134,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \qquad \ \ \ s ={i\over 2} (2m+1) \qquad  \ \ m \in
{\bf Z}. \"
135,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\int \!\! ds \,\rho(s) \, \cos (\pi \omega s )\,
%\pi \left( \sum_{n\geq 0} e^{
%i \omega (\tilde \tau_n - t)} + \sum_{n<0} e^{ -i \omega (\tilde
%\tau_n - t)} \right)
= {\pi \over \sinh (\pi \omega/2)}
%\cos
%\left(\omega (\ln 2 \pi \lambda + t) \right)
\"
136,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{repro}
\CA(\omega) = {\pi \, e^{-i
\delta(\omega)}
\over \sinh (\pi \omega/2) \sinh(\pi \omega)}
\"
137,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{rgdual} \qquad \quad (\, g_s, N\,
) \; \cong (\, \tilde{g}_s, \tilde{N}\, ) \qquad
{\rm if} \qquad
%\left\{\begin{array}{c}{
\mu = \tilde{\mu}
%\\[1mm]\rho(\muf) = \tilde{\rho}(\tilde{\mu}_{{}_{F}})\end{array}\right.
\"
138,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{bounce2} \qquad z(t) = 2\lambda \sqrt{\mu} \cosh t \qquad
\qquad \lambda={1\over2}. \"
139,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{sdbi}
S_{DBI} = \int \!\! dt {\rm Tr}\left( V(\TTT) \sqrt{\Bigl((1 -
(D_t\TTT)^2 + (D_t X^i)^2\Bigr) \det\lb\delta_{ij}+[X_i,X_j]\rb} +
f(\TTT) [X_i,\TTT]^2 + \ldots\right) \"
140,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{ww} W^\prime(T) = g_s V(T)
= {1\over \cosh(T/\sqrt{2})} \"
