,equation
112,"\begin{equation}
\label{fieldbar}
\bar{\psi}({\vec x}) = \sum_{n_1,n_2,n_3=-N}^{+N} \frac{1}{X^{3/2}} \sum_s
\left(a^{s\dagger}_{\vec n} \bar{u}^s_{\vec n} e^{-2\pi i{\vec 
n}\cdot{\vec x}/X} + b^{s}_{\vec n} \bar{v}^s_{\vec n} e^{+2\pi i {\vec 
n}\cdot{\vec x}/X}\right).
\"
113,"\begin{equation}
\label{hamiltonian0}
{\cal H} = \sum_{{\vec n},s} \kappa_{\vec n} \left( 
(a^{s\dagger}_{\vec n} a^{s}_{\vec n}-\frac{1}{2}) + 
(b^{s\dagger}_{\vec n} b^{s}_{\vec n}-\frac{1}{2}) \right), 
\"
114,"\begin{equation}
\label{operator equation}
\left[i \partial_{\mu}\gamma^{\mu} - M\right]\psi(t,{\vec x}) = 0,
\"
115,"\begin{equation}
\label{operator antiequation}
\bar{\psi}(t,{\vec x})\left[i \partial_{\mu}\gamma^{\mu} + M\right] = 0,
\"
116,"\begin{equation}
\label{operator equationPsi}
\left[i \partial_{\mu}\gamma^{\mu} - M\right]\psi(t,{\vec x})
|\Psi \rangle = 0, \hspace{0.7in}
\bar{\psi}(t,{\vec x})\left[i \partial_{\mu}\gamma^{\mu} + M\right]
|\Psi \rangle = 0,
\"
117,"\begin{equation}
\label{operator equationclassical}
\left[i \partial_{\mu}\gamma^{\mu} - M\right]\psi(t,{\vec x})_{cl} = 0,
\hspace{0.7in}
\bar{\psi}(t,{\vec x})_{cl}\left[i \partial_{\mu}\gamma^{\mu} + M\right] 
= 0.
\"
118,"\begin{equation}
\label{operator equationWyukawa}
\left[i \partial_{\mu}\gamma^{\mu} - M\right]\psi(t,{\vec x}) +
g \phi(t,{\vec x}) \psi(t,{\vec x}) = 0.
\"
119,"\begin{equation}
\label{operator equationWyukawaclass}
\left[i \partial_{\mu}\gamma^{\mu} - M\right]\psi(t,{\vec x})_{cl} +
g \phi(t,{\vec x})_{cl} \psi(t,{\vec x})_{cl} = 0
\"
120,"\begin{equation}
\label{classicalenergy}
({\cal H}_V(t))_{cl} \simeq \int_V d^3{\vec x} \hspace{0.1in} 
%\bar{\psi_{cl}}(t,{\vec x})\left(-i \gamma^{j} \partial_{j} + 
(\psi_{cl}(t,{\vec x}))^{\dagger}\gamma^0\left(-i \gamma^{j} \partial_{j} 
+ M \right)\psi_{cl}(t,{\vec x}), 
\"
121,"\begin{equation}
\label{classicalnumber}
({\cal B}_V(t))_{cl} \simeq \int_V d^3{\vec x} \hspace{0.1in} 
%\bar{\psi_{cl}}(t,{\vec x}) \gamma^0 \psi_{cl}(t,{\vec x}), 
(\psi_{cl}(t,{\vec x}))^{\dagger} \psi_{cl}(t,{\vec x}), 
\"
122,"\begin{equation}
\label{hamiltonianV}
({\cal H}_V)_{cl} =
\sum_{{\vec n},{\vec m}} 
\sum_{s,s'} \kappa_{\vec m} 
\left[(a^{s\dagger}_{\vec n} \bar{u}^s_{\vec n} +
b^{s}_{-{\vec n}} \bar{v}^s_{-{\vec n}})
(a^{s'}_{\vec m} \gamma^0 u^{s'}_{\vec m} -
b^{s'\dagger}_{-{\vec m}} \gamma^0 v^{s'}_{-{\vec m}})\right]_{cl}
F({\vec n}-{\vec m},X),
\"
123,"\begin{equation}
\label{fermionnumberV}
({\cal B}_V)_{cl} = \sum_{{\vec n},{\vec m}} 
\sum_{s,s'} 
\left[(a^{s\dagger}_{\vec n} \bar{u}^s_{\vec n} +
b^{s}_{-{\vec n}} \bar{v}^s_{-{\vec n}})
(a^{s'}_{\vec m}\gamma^0 u^{s'}_{\vec m} +
b^{s'\dagger}_{-{\vec m}}\gamma^0 v^{s'}_{-{\vec m}})\right]_{cl}
F({\vec n}-{\vec m},X).
\"
124,"\begin{equation}
\label{hamiltonianVaprox}
({\cal H}_V)^{\it{approx}}_{cl} =
\sum_{{\vec n},{\vec m}} 
\sum_{s,s'} \kappa_{\vec m} 
\left[([a^{s}_{\vec n}]^*_{cl} \bar{u}^s_{\vec n} +
[b^{s^{\dagger}}_{-{\vec n}}]^*_{cl} \bar{v}^s_{-{\vec n}})
([a^{s'}_{\vec m}]_{cl} \gamma^0 u^{s'}_{\vec m} -
[b^{s'\dagger}_{-{\vec m}}]_{cl} \gamma^0 v^{s'}_{-{\vec m}})\right]
F({\vec n}-{\vec m},X),
\"
125,"\begin{equation}
\label{fermionnumberVaprox}
({\cal B}_V)^{\it{approx}}_{cl} = \sum_{{\vec n},{\vec m}} 
\sum_{s,s'} 
\left[([a^{s}_{\vec n}]^*_{cl} \bar{u}^s_{\vec n} +
[b^{s\dagger}_{-{\vec n}}]^*_{cl} \bar{v}^s_{-{\vec n}})
([a^{s'}_{\vec m}]_{cl}\gamma^0 u^{s'}_{\vec m} +
[b^{s'\dagger}_{-{\vec m}}]_{cl}\gamma^0 v^{s'}_{-{\vec m}})\right]
F({\vec n}-{\vec m},X).
\"
