,equation
137,"\begin{equation}
 \Phi(x,\theta,\bar{\theta})=e^{ix^\mu P_\mu+\theta Q+\bar{\theta}\bar{Q}}\times A(0). 
\"
138,"\begin{equation}
 {\cal D}_M e^{iX^N \Gamma_N} = e^{iX^N \Gamma_N} \Gamma_M, 
 \label{usf_fml}
\"
139,"\begin{equation}
 {\cal D}_{2\alpha} e^{ix^m P_m+\theta_2 Q_2} = e^{ix^m P_m+\theta_2 Q_2}
 Q_{2\alpha}. 
\"
140,"\begin{equation}
 \bar{Q}_{\dot{\alpha}}\times A(x)=
 -\frac{e^{i\delta/2}}{\sqrt{2}}(Q_{1\alpha}+iQ_{2\alpha})\times A(x)
 =0. 
\"
141,"\begin{equation}
 Q_{1\alpha}\times A = -iQ_{2\alpha}\times A.  \label{chiral_cond}
\"
142,"\begin{equation}
 \varphi_0=a_0+\theta_2\eta_0+\frac{1}{2}\theta_2f_0. 
 \label{comp_vph}
\"
143,"\begin{equation}
 \psi_0^2|_{\rm bosonic}=\frac{1}{4}\theta_2^2(f_0^2-\partial^ma_0\partial_ma_0), 
\"
144,"\begin{equation}
 D_2^2(\psi_0^2)|_{\rm bosonic}=-f_0^2+\partial^ma_0\partial_ma_0. 
\"
145,"\begin{equation}
 \delta_a^{P_2}\varphi^i=iaP_2\times \varphi^i=a\partial_2\varphi^i. \label{P2vph}
\"
146,"\begin{equation}
 \delta_v^K\varphi^i = iv^mK_m\times \varphi^i
 =v^m\left\{ x_2\partial_m\varphi^i-x_m\partial_2\varphi^i
 +\frac{1 \right\}{2}\theta_2\gamma_{(3)m}D_2\varphi^i}.  \label{Kvph}
\"
147,"\begin{equation}
 \delta_r^R\varphi^i = irR\times \varphi^i 
 =r\left\{ \theta_2^2\partial_2\varphi^i+i\theta_2D_2\varphi^i \right\}. \label{Rvph}
\"
148,"\begin{equation} 
 \hat{\Omega}=e^{ix^mP_m+\theta_2Q_2}e^{i\rho_0P_2+\zeta_0Q_1}
 e^{i\lambda_0^mK_m+i\sigma_0 R},  \label{hatOmega}
\"
149,"\begin{equation}
 \hat{{\cal D}}_{2\alpha}\rho_0=0, \;\;\;
 \hat{{\cal D}}_{2\alpha}\zeta_0^\beta=0, \;\;\;
 \hat{{\cal D}}_m\rho_0=0. 
\"
