,equation
212,"\begin{equation}
[u_i,u_j,u_0^*]=\epsilon_{ijk} u_k^* 
\"
213,"\begin{equation}
[u_i,u_j,u_k^*]=\delta_{jk} u_i - \delta_{ik} u_j 
\"
214,"\begin{equation}
[u_i,u_j^*,u_k^*]=\delta_{ki} u_j^* - \delta_{ij} u_k^* 
\"
215,"\begin{equation}
[u_i^*,u_j^*,u_0]=\epsilon_{ijk} u_k 
\"
216,"\begin{equation}
[u_i^*,u_j^*,u_0^*]=-\epsilon_{ijk} u_k 
\"
217,"\begin{equation}
[u_i,u_j^*,u_0]=0 
\"
218,"\begin{equation}
[u_i,u_j^*,u_0^*]=0 
\"
219,"\begin{equation}
u_{i}^{\dagger} = {\bar{u}}_i^* =- u_i^*,~~~~~ u_{0}^{\dagger} = {\bar{u}}_0^* = u_0
\"
220,"\begin{equation}
u_{\mu\nu} = \frac{1}{2} (u_{\mu}^{\dagger} u_{\nu} - u_{\nu}^{\dagger} u_{\mu})
\"
221,"\begin{equation}
u^{'}_{\mu\nu} = \frac{1}{2} (u_{\mu} u_{\nu}^{\dagger} - u_{\nu} u_{\mu}^{\dagger})
\"
222,"\begin{equation}
u'_{\mu\nu} =0
\"
223,"\begin{equation}
u_{ij}=0
\"
224,"\begin{equation}
u_{0i}=\frac{1}{2} (u_i +u_i^*) = \frac{1}{2} e_i
\"
225,"\begin{equation}
q\bar{q}:~~~ \mbox{\boldmath$3$} \times \bar{\mbox{\boldmath$3$}}=\mbox{\boldmath$1$}+\mbox{\boldmath$8$}~;~~~~~~~qq:~~~
\mbox{\boldmath$3$} \times \mbox{\boldmath$3$} =\bar{\mbox{\boldmath$3$}} +\mbox{\boldmath$6$}   \label{eq:one}  
\"
226,"\begin{equation}
         P\cdot Q = Q\cdot P =\frac{1}{2}(P Q + Q P)     \label{eq:bir}                   
\"
227,"\begin{equation}
         [A,B,C] = (A\cdot B)\cdot C - A\cdot (B\cdot C)   
\"
228,"\begin{equation}         
         [A,B,A^{2}]=0,                         
\"
229,"\begin{equation}         
        P_\alpha=\mid \alpha><\alpha \mid                                
\"
230,"\begin{equation}       
        P^{2}_\alpha=P_\alpha, \hspace{15pt} Tr P_\alpha=1   
\"
231,"\begin{equation}       
         \Pi_{\alpha\beta}(\Omega)=|<\alpha \mid \Omega|\beta> \mid^{2},               
\"
232,"\begin{equation}       
         \Omega_{\alpha\beta}=<\alpha \mid \Omega \mid \beta>                       
\"
233,"\begin{equation}       
\Pi_{\alpha\beta}(\Omega)=<\alpha|\Omega|\beta><\beta|\Omega|\alpha>=Tr 
(\Omega P_\beta\Omega P_\alpha)   
\"
234,"\begin{equation}      
         U(\Omega)P_\beta=\Omega P_\beta\Omega                                
\"
235,"\begin{equation}        
         \Pi_{\alpha\beta}(\Omega)=Tr\{P_\alpha\cdot U(\Omega)P_\beta\},       
\"
236,"\begin{equation}        
         \{ABC\}=\frac{1}{2}(ABC+CBA)=(A\cdot B)\cdot C+A\cdot (B\cdot C)-(A\cdot C)\cdot B
\"
237,"\begin{equation}        
         \Omega P_\beta\Omega=\{\Omega P_\beta\Omega\}=2(\Omega\cdot P_\beta)\cdot 
\Omega-\Omega^{2}\cdot P_\beta                                      
\"
238,"\begin{equation}        
         U(\Omega)P_\beta=\{\Omega P_\beta\Omega\}                           
\"
239,"\begin{equation}                 
\Pi_{\alpha\beta}(\Omega)={\rm Tr}(P_\alpha\cdot U(\Omega)P_\beta)={\rm Tr}(P_\alpha\cdot
\{\Omega P_\beta\Omega\})={\rm Tr}(U(\Omega)P_\alpha\cdot P_\beta) \label{eq:yedi}   
\"
240,"\begin{equation}
      \begin{array}{ccc} 
	J &
	= &
	\left(\begin{array}{ccc}
	\alpha & c & \bar{b} \\
	\bar{c} & \beta & a \\
	b & \bar{a} & \gamma
	\end{array}\right)
	\end{array}              \label{eq:uc}
\"
241,"\begin{equation}       
         [abc]=(ab)c-a(bc)                    
\"
242,"\begin{equation}
       {\rm Sc}~a = \frac{1}{2}(a+\bar{a})=a_o.               
\"
243,"\begin{equation}        
         {\rm Det}(J)=\frac{1}{3}{\rm Tr}(J\cdot(J \times J))                       
\"
244,"\begin{equation}
        P \times P = O                              
\"
245,"\begin{equation}         
         {\rm Tr} P=1               \label{eq:bes}
\"
246,"\begin{equation}       
              P^{2}=P                       
\"
247,"\begin{equation}
P_\alpha 
	= 		\left( \begin{array}{c}
 	\alpha_1 \\
	\alpha_2 \\
	\alpha_3 
	\end{array}\right)
\begin{array}{ccc} 
(\bar\alpha_1 & \bar\alpha_2 & \bar\alpha_3) \\
    &    &    \\
     &    &    
	\end{array}            \label{eq:alti}
\"
248,"\begin{equation}       
 \alpha_1\bar\alpha_1+\alpha_2\bar\alpha_2+\alpha_3\bar\alpha_3 =1      
\"
249,"\begin{equation}        
         \Pi_{\alpha\beta}(J)=Tr(P_\alpha\cdot\{JP_\beta J\})              
\"
250,"\begin{equation}         
         \Pi_{\alpha\beta}=\Pi_{\alpha\beta}(1)={\rm Tr}(P_\alpha\cdot P_\beta)   
\"
251,"\begin{equation}
{\rm cos}^{2}d_{\alpha\beta}={\rm Tr}(P_\alpha\cdot P_\beta)=\Pi_{\alpha\beta} ,
\label{eq:sekiz}      
\"
252,"\begin{equation}
         x_1=\alpha_1\alpha^{-1}_3, \hspace{15pt} x_2=\alpha_2\alpha^{-1}_3  
\"
253,"\begin{equation}
         P_{\alpha\beta} = P_\alpha \times P_\beta                         
\"
254,"\begin{equation}
         P^{2}_{\alpha\beta}=P_{\alpha\beta}                              
\"
255,"\begin{equation}         
   {\rm Tr}\{P_\gamma\cdot(P_\alpha \times P_\beta)\}=0     \label{eq:on}            
\"
256,"\begin{equation}         
         I=\sum_{i}^{} \mid i><i \mid =\sum_{i}^{}P_i,                            
\"
257,"\begin{equation}         
         <\alpha \mid \beta>=\sum_{i}^{}<\alpha \mid i><i \mid \beta>             
\"
258,"\begin{equation}        
         \Pi_{\alpha\beta}={\rm Tr}(P_\alpha\cdot P_\beta)=\sum_{i}^{}\{P_\alpha 
P_i P_\beta\}     
\"
259,"\begin{equation}      
         [AJB]=-\frac{1}{4}[[A,B],J],         \label{eq:onbir}       
\"
260,"\begin{equation}         
         [AJB]=0           \label{eq:oniki}                                 
\"
261,"\begin{equation}         
         [A,B]=0.                              
\"
262,"\begin{equation}         
         <\alpha' \mid \beta'>=<\alpha \mid \beta>                     
\"
263,"\begin{equation}
         \mid \alpha'>=U \mid \alpha>, \hspace{15pt} \mid \beta'>=U \mid \beta>, \hspace{15pt} 
U U^{\dagger} =1
\"
264,"\begin{equation}         
               P'_\alpha =UP_\alpha U^{\dagger},~~~~~~   P'_\beta=U P_\beta 
U^{\dagger}.                       
\"
265,"\begin{equation}
         \Omega'=U\Omega U^{\dagger}          
\"
266,"\begin{equation}
         \delta J=[H_1, J, H_2]           
\"
267,"\begin{equation}
         iH=-\frac{1}{4}[H_1, H_2], \hspace{15pt} H=H^{\dagger}               
\"
268,"\begin{equation}
         \delta J =i[H, J]                                                    
\"
269,"\begin{equation}
J'=J+[iH,J]+\frac{1}{2!}[iH,[iH,J]]+\ldots = e^{iH}~ J~ e^{-iH}              \label{eq:onuc}
\"
270,"\begin{equation}
         J'=J+[H_1,J,H_2]+\frac{1}{2!}[H_1,[H_1,J,H_2],H_2]+....     
\label{eq:ondort}
\"
271,"\begin{equation}
         I_1={\rm Tr}J,       \label{eq:yirmi}                  
\"
272,"\begin{equation}
         I_2={\rm Tr} J^{2},                      
\"
273,"\begin{equation}
         I_3 = {\rm Det} J = \frac{1}{3} {\rm Tr} (J \cdot  J \times J )    
\"
274,"\begin{equation}
26=(8,1) +(3,3)+(\bar{3}, \bar{3})   \label{eq:ykbes}
\"
275,"\begin{equation}
         F=u_0 L+u^{*}_0 L^{T} + u^{*}_j Q_j +u_j R^{*}_j  \label{eq:onyedi}   
\"
276,"\begin{equation}
         Q_j=-Q^{T}_j, \hspace{15pt} R_j=-R^{T}_j    
\"
277,"\begin{equation}
         F=(\bar{3},3,1^{c})+(3,1,3^{c})+(1,\bar{3},\bar{3}^{c})    
\"
278,"\begin{equation}
(\bar{3},3): \quad L^{(e)}= \left( \begin{array}{ccc}
\hat{N}_R  & \hat{\tau}_R & \hat{e}_R  \\
\hat{\tau}_L & \hat{\nu}_L & \beta_L^e \\
e_L & \nu_L^e & \alpha_L^e
\end{array} \right)  \label{3.2.8}
\"
279,"\begin{equation}
(3,1): \quad \left( \begin{array}{c}
u_L^i \\ d_L^i \\ b_L^i
\end{array} \right), ~~~~\quad (1,\bar{3}):\quad
\left( \begin{array}{c}
\hat{u}_R^i \\ \hat{d}_R^i \\ \hat{b}_R^i
\end{array} \right)
\"
280,"\begin{equation}
         \bar{F}^{T}=u^{*}_0 L^{T} + u_{0} L -u^{*}_j Q^{T}_j -u_j 
{R^{*}_j}^{T}=F        
\"
281,"\begin{equation}
         \delta F=[H_1,F,H_2]+iH_3\cdot F          
\"
282,"\begin{equation}
   F_1 \times F_2 = F^{*}_3, \hspace{15pt}  F^{*}_1 \times F^{*}_2 =F_3       
\"
283,"\begin{equation}
 \{F^{*}_1 F_2 F^{*}_3\}=F^{*}_4,\hspace{15pt} \{F_1 F^{*}_2 F_3\}=F_4    
\"
284,"\begin{equation}
         (F_1, F_2) = {\rm Tr} (F_1.F^{*}_2)                
\"
285,"\begin{equation}
         (F_3, F_1 \times F_2)={\rm Tr}(F_3 \cdot F_1 \times F_2)         
\"
286,"\begin{equation}         
 I_2=(F,F^{*}),\hspace{15pt} I_2+iI_3=(F,F\times F)=3{\rm Det}F
\"
287,"\begin{equation}        
         I_4=(F\times F,F^{*} \times F^{*})          
\"
288,"\begin{equation}         
         S \times S = 0                    
\"
289,"\begin{equation}        
        \Pi_{12}={\rm cos}^{2}d_{12}=(S_1,S_2)={\rm Tr}(S_1\cdot S^{*}_2) 
\"
